"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S22] F22: 126, Sample"	"Found in Sample: [S23] F22: 127N, Sample"	"Found in Sample: [S24] F22: 127C, Sample"	"Found in Sample: [S25] F22: 128N, Sample"	"Found in Sample: [S26] F22: 128C, Sample"	"Found in Sample: [S27] F22: 129N, Sample"	"Found in Sample: [S28] F22: 129C, Sample"	"Found in Sample: [S29] F22: 130N, Sample"	"Found in Sample: [S30] F22: 130C, Sample"	"Found in Sample: [S31] F22: 131, Sample"	"# Protein Groups"	"Modifications"
"8531926994749702189"	"False"	"High"	"IsMasterProtein"	"PF3D7_1454400.1-p1"	"transcript=PF3D7_1454400.1 | gene=PF3D7_1454400 | organism=Plasmodium_falciparum_3D7 | gene_product=aminopeptidase P | transcript_product=aminopeptidase P | location=Pf3D7_14_v3:2234143-2236476(+) | protein_length=777 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"244.197"	"42"	"36"	"105"	"36"	"777"	"90.1"	"6.81"	"333.28"	"36"	"0"	"0.835"	"0.968"	"0.910"	"0.945"	"0.895"	"0.884"	"0.946"	"0.640"	"0.199"	"32145.7"	"26838.0"	"31112.5"	"29254.3"	"30365.3"	"28774.0"	"28410.6"	"30421.4"	"20584.2"	"6403.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"240.698"	"44"	"28"	"102"	"27"	"652"	"72.3"	"5.31"	"347.93"	"28"	"1"	"0.884"	"0.902"	"0.821"	"0.294"	"0.178"	"0.150"	"0.151"	"0.115"	"0.083"	"63100.1"	"55789.6"	"56929.2"	"51824.3"	"18524.3"	"11208.7"	"9442.1"	"9552.8"	"7239.1"	"5241.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"237.000"	"62"	"13"	"116"	"13"	"266"	"31.0"	"5.60"	"453.74"	"13"	"0"	"0.854"	"0.888"	"0.503"	"0.160"	"0.149"	"0.125"	"0.133"	"0.104"	"0.072"	"83798.7"	"71574.6"	"74381.1"	"42178.1"	"13427.3"	"12457.9"	"10491.7"	"11174.8"	"8702.6"	"6009.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3895611183372947911"	"False"	"High"	"IsMasterProtein"	"PF3D7_1116700.1-p1"	"transcript=PF3D7_1116700.1 | gene=PF3D7_1116700 | organism=Plasmodium_falciparum_3D7 | gene_product=dipeptidyl aminopeptidase 1 | transcript_product=dipeptidyl aminopeptidase 1 | location=Pf3D7_11_v3:630779-632881(-) | protein_length=700 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"229.343"	"46"	"27"	"72"	"27"	"700"	"80.4"	"6.19"	"257.81"	"27"	"0"	"0.827"	"0.869"	"0.751"	"0.334"	"0.292"	"0.144"	"0.136"	"0.121"	"0.101"	"40112.8"	"33192.8"	"34861.3"	"30113.1"	"13392.1"	"11719.4"	"5789.0"	"5461.2"	"4850.1"	"4067.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2866935705908784094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1360800.1-p1"	"transcript=PF3D7_1360800.1 | gene=PF3D7_1360800 | organism=Plasmodium_falciparum_3D7 | gene_product=falcilysin | transcript_product=falcilysin | location=Pf3D7_13_v3:2435343-2438924(+) | protein_length=1193 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"228.684"	"35"	"42"	"87"	"42"	"1193"	"138.8"	"7.01"	"272.04"	"42"	"0"	"0.860"	"0.902"	"0.816"	"0.368"	"0.183"	"0.135"	"0.135"	"0.093"	"0.110"	"43928.9"	"37776.8"	"39611.9"	"35845.6"	"16154.4"	"8046.6"	"5908.7"	"5933.8"	"4101.2"	"4835.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1427662198534565076"	"False"	"High"	"IsMasterProtein"	"PF3D7_1033100.1-p1"	"transcript=PF3D7_1033100.1 | gene=PF3D7_1033100 | organism=Plasmodium_falciparum_3D7 | gene_product=S-adenosylmethionine decarboxylase/ornithine decarboxylase | transcript_product=S-adenosylmethionine decarboxylase/ornithine decarboxylase | location=Pf3D7_10_v3:1324132-1328436(-) | protein_length=1434 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"224.151"	"39"	"50"	"79"	"50"	"1434"	"168.1"	"6.37"	"251.66"	"50"	"0"	"0.788"	"0.845"	"0.669"	"0.262"	"0.183"	"0.144"	"0.139"	"0.095"	"0.064"	"40959.9"	"32269.1"	"34622.7"	"27385.5"	"10717.0"	"7503.2"	"5911.4"	"5706.3"	"3902.6"	"2638.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7408848893092257313"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108600.1-p1"	"transcript=PF3D7_1108600.1 | gene=PF3D7_1108600 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum-resident calcium binding protein | transcript_product=endoplasmic reticulum-resident calcium binding protein | location=Pf3D7_11_v3:369675-370706(-) | protein_length=343 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"223.051"	"66"	"25"	"89"	"24"	"343"	"39.4"	"4.67"	"301.23"	"25"	"1"	"0.918"	"0.956"	"0.918"	"0.661"	"0.572"	"0.508"	"0.537"	"0.565"	"0.653"	"37854.1"	"34758.9"	"36180.0"	"34763.0"	"25034.4"	"21633.7"	"19248.2"	"20321.5"	"21402.5"	"24721.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1012896734802190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118300.1-p1"	"transcript=PF3D7_1118300.1 | gene=PF3D7_1118300 | organism=Plasmodium_falciparum_3D7 | gene_product=insulinase, putative | transcript_product=insulinase, putative | location=Pf3D7_11_v3:694655-699121(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"220.949"	"37"	"47"	"77"	"47"	"1488"	"173.5"	"5.43"	"244.76"	"47"	"0"	"0.800"	"0.844"	"0.512"	"0.144"	"0.133"	"0.108"	"0.115"	"0.082"	"0.056"	"44748.7"	"35806.3"	"37763.8"	"22899.2"	"6464.9"	"5929.5"	"4820.6"	"5141.1"	"3658.7"	"2492.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5741552881811149642"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513300.1-p1"	"transcript=PF3D7_0513300.1 | gene=PF3D7_0513300 | organism=Plasmodium_falciparum_3D7 | gene_product=purine nucleoside phosphorylase | transcript_product=purine nucleoside phosphorylase | location=Pf3D7_05_v3:569182-569919(-) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"218.645"	"75"	"14"	"78"	"14"	"245"	"26.8"	"6.52"	"323.80"	"14"	"0"	"0.849"	"0.965"	"0.965"	"0.906"	"0.726"	"0.149"	"0.154"	"0.097"	"0.056"	"32361.2"	"27477.1"	"31230.3"	"31217.2"	"29329.9"	"23505.0"	"4824.3"	"4970.7"	"3124.3"	"1818.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5677473024402197308"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332900.1-p1"	"transcript=PF3D7_1332900.1 | gene=PF3D7_1332900 | organism=Plasmodium_falciparum_3D7 | gene_product=isoleucine--tRNA ligase, putative | transcript_product=isoleucine--tRNA ligase, putative | location=Pf3D7_13_v3:1350042-1353860(-) | protein_length=1272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"217.012"	"35"	"43"	"83"	"42"	"1272"	"151.2"	"7.58"	"274.35"	"43"	"1"	"0.833"	"0.875"	"0.775"	"0.241"	"0.178"	"0.124"	"0.121"	"0.084"	"0.055"	"47867.1"	"39872.8"	"41865.1"	"37113.3"	"11556.8"	"8542.7"	"5943.8"	"5785.2"	"4024.0"	"2618.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7654774727998740141"	"False"	"High"	"IsMasterProtein"	"PF3D7_1011800.1-p1"	"transcript=PF3D7_1011800.1 | gene=PF3D7_1011800 | organism=Plasmodium_falciparum_3D7 | gene_product=PRE-binding protein | transcript_product=PRE-binding protein | location=Pf3D7_10_v3:455398-458817(+) | protein_length=1139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"213.673"	"37"	"47"	"90"	"46"	"1139"	"131.5"	"9.16"	"302.16"	"47"	"1"	"0.786"	"0.608"	"0.204"	"0.279"	"0.338"	"0.275"	"0.200"	"0.115"	"0.089"	"55443.8"	"43576.1"	"33728.2"	"11315.9"	"15445.4"	"18740.7"	"15240.3"	"11078.7"	"6383.8"	"4912.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6164063770516847304"	"False"	"High"	"IsMasterProtein"	"PF3D7_1324900.1-p1"	"transcript=PF3D7_1324900.1 | gene=PF3D7_1324900 | organism=Plasmodium_falciparum_3D7 | gene_product=L-lactate dehydrogenase | transcript_product=L-lactate dehydrogenase | location=Pf3D7_13_v3:1041157-1042107(+) | protein_length=316 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"211.675"	"50"	"15"	"131"	"15"	"316"	"34.1"	"7.55"	"417.51"	"15"	"0"	"0.935"	"0.988"	"0.847"	"0.138"	"0.140"	"0.101"	"0.110"	"0.079"	"0.055"	"60107.3"	"56215.3"	"59386.8"	"50928.6"	"8293.3"	"8432.5"	"6077.0"	"6598.2"	"4758.8"	"3331.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4223937244607238707"	"False"	"High"	"IsMasterProtein"	"PF3D7_1110400.1-p1"	"transcript=PF3D7_1110400.1 | gene=PF3D7_1110400 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_11_v3:414797-419556(+) | protein_length=1483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"211.363"	"31"	"45"	"84"	"45"	"1483"	"173.8"	"9.17"	"280.81"	"45"	"0"	"0.837"	"0.950"	"0.830"	"0.877"	"1.032"	"0.998"	"0.688"	"0.466"	"0.344"	"22030.3"	"18429.7"	"20938.1"	"18288.3"	"19312.0"	"22731.5"	"21985.4"	"15147.8"	"10273.2"	"7586.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2277743961778620206"	"False"	"High"	"IsMasterProtein"	"PF3D7_1224300.1-p1"	"transcript=PF3D7_1224300.1 | gene=PF3D7_1224300 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein 1, putative | transcript_product=polyadenylate-binding protein 1, putative | location=Pf3D7_12_v3:988628-991255(+) | protein_length=875 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"205.335"	"40"	"29"	"64"	"29"	"875"	"97.2"	"8.88"	"231.24"	"29"	"0"	"0.840"	"0.534"	"0.266"	"0.382"	"0.408"	"0.308"	"0.242"	"0.151"	"0.115"	"26937.2"	"22615.1"	"14396.7"	"7173.2"	"10280.1"	"10998.8"	"8299.0"	"6507.0"	"4070.2"	"3086.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4542842570691599679"	"False"	"High"	"IsMasterProtein"	"PF3D7_0624000.1-p1"	"transcript=PF3D7_0624000.1 | gene=PF3D7_0624000 | organism=Plasmodium_falciparum_3D7 | gene_product=hexokinase | transcript_product=hexokinase | location=Pf3D7_06_v3:981066-982547(+) | protein_length=493 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"201.369"	"58"	"26"	"62"	"26"	"493"	"55.2"	"7.09"	"223.11"	"26"	"0"	"0.878"	"0.836"	"0.433"	"0.122"	"0.108"	"0.081"	"0.092"	"0.064"	"0.038"	"44756.4"	"39282.0"	"37406.6"	"19366.0"	"5463.6"	"4825.3"	"3626.0"	"4109.1"	"2858.8"	"1688.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1049732076923859761"	"False"	"High"	"IsMasterProtein"	"PF3D7_1132200.1-p1"	"transcript=PF3D7_1132200.1 | gene=PF3D7_1132200 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit alpha | transcript_product=T-complex protein 1 subunit alpha | location=Pf3D7_11_v3:1248310-1250232(-) | protein_length=544 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"200.227"	"60"	"30"	"73"	"30"	"544"	"60.2"	"7.08"	"247.45"	"30"	"0"	"0.711"	"0.869"	"0.797"	"0.634"	"0.466"	"0.225"	"0.165"	"0.118"	"0.072"	"36886.4"	"26219.9"	"32051.1"	"29415.5"	"23402.2"	"17188.5"	"8303.8"	"6101.9"	"4348.0"	"2654.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6615948954310524222"	"False"	"High"	"IsMasterProtein"	"PF3D7_0818200.1-p1"	"transcript=PF3D7_0818200.1 | gene=PF3D7_0818200 | organism=Plasmodium_falciparum_3D7 | gene_product=14-3-3 protein | transcript_product=14-3-3 protein | location=Pf3D7_08_v3:830006-831454(+) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"196.362"	"61"	"17"	"83"	"14"	"262"	"30.2"	"4.92"	"321.27"	"17"	"5"	"0.872"	"0.936"	"0.828"	"0.243"	"0.179"	"0.121"	"0.116"	"0.080"	"0.050"	"52180.2"	"45511.8"	"48865.6"	"43227.3"	"12680.0"	"9318.9"	"6337.3"	"6077.1"	"4167.4"	"2591.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6537397687508611075"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118200.1-p1"	"transcript=PF3D7_1118200.1 | gene=PF3D7_1118200 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 90, putative | transcript_product=heat shock protein 90, putative | location=Pf3D7_11_v3:688766-691558(-) | protein_length=930 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"193.281"	"38"	"34"	"61"	"34"	"930"	"108.4"	"6.67"	"208.91"	"34"	"0"	"0.656"	"0.752"	"0.362"	"0.127"	"0.101"	"0.087"	"0.096"	"0.064"	"0.046"	"47546.2"	"31205.1"	"35764.0"	"17217.5"	"6017.0"	"4811.7"	"4140.6"	"4545.7"	"3025.3"	"2174.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2156048513522670553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0831700.1-p1"	"transcript=PF3D7_0831700.1 | gene=PF3D7_0831700 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_08_v3:1365467-1367506(-) | protein_length=679 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"191.944"	"43"	"27"	"96"	"17"	"679"	"75.0"	"5.77"	"352.78"	"27"	"1"	"0.840"	"0.879"	"0.556"	"0.289"	"0.139"	"0.100"	"0.097"	"0.068"	"0.048"	"24918.3"	"20943.1"	"21914.2"	"13853.7"	"7199.1"	"3469.2"	"2497.5"	"2422.8"	"1683.8"	"1184.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"189.428"	"45"	"20"	"70"	"19"	"479"	"53.8"	"5.92"	"246.09"	"20"	"1"	"0.698"	"0.878"	"0.756"	"0.785"	"0.850"	"0.468"	"0.192"	"0.124"	"0.064"	"29921.2"	"20881.7"	"26274.6"	"22617.5"	"23501.8"	"25447.3"	"14003.8"	"5750.2"	"3705.3"	"1923.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8561317614887246031"	"False"	"High"	"IsMasterProtein"	"PF3D7_0802000.1-p1"	"transcript=PF3D7_0802000.1 | gene=PF3D7_0802000 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamate dehydrogenase, putative | transcript_product=glutamate dehydrogenase, putative | location=Pf3D7_08_v3:146089-150282(+) | protein_length=1397 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"189.085"	"30"	"40"	"70"	"40"	"1397"	"160.3"	"6.74"	"239.59"	"40"	"0"	"0.736"	"0.746"	"0.405"	"0.161"	"0.145"	"0.113"	"0.117"	"0.078"	"0.056"	"40191.1"	"29570.1"	"29998.6"	"16294.1"	"6466.0"	"5832.1"	"4526.1"	"4721.8"	"3142.1"	"2235.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8366808170341898432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1034900.1-p1"	"transcript=PF3D7_1034900.1 | gene=PF3D7_1034900 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine--tRNA ligase | transcript_product=methionine--tRNA ligase | location=Pf3D7_10_v3:1383450-1386119(+) | protein_length=889 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"186.268"	"42"	"34"	"56"	"33"	"889"	"104.1"	"7.61"	"204.05"	"34"	"1"	"0.827"	"0.857"	"0.597"	"0.150"	"0.136"	"0.107"	"0.112"	"0.080"	"0.053"	"38298.4"	"31672.8"	"32840.0"	"22852.4"	"5732.5"	"5221.1"	"4089.7"	"4279.9"	"3050.4"	"2010.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"186.031"	"52"	"25"	"60"	"25"	"543"	"63.2"	"6.57"	"225.46"	"25"	"0"	"0.897"	"0.968"	"1.008"	"0.952"	"0.865"	"0.662"	"0.467"	"0.135"	"0.081"	"23770.2"	"21320.9"	"23001.3"	"23957.8"	"22631.3"	"20552.4"	"15738.0"	"11093.4"	"3203.9"	"1919.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6908919208457244413"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922200.1-p1"	"transcript=PF3D7_0922200.1 | gene=PF3D7_0922200 | organism=Plasmodium_falciparum_3D7 | gene_product=S-adenosylmethionine synthetase | transcript_product=S-adenosylmethionine synthetase | location=Pf3D7_09_v3:903362-904570(+) | protein_length=402 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"185.433"	"58"	"21"	"74"	"21"	"402"	"44.8"	"6.74"	"277.03"	"21"	"0"	"0.767"	"0.828"	"0.628"	"0.198"	"0.172"	"0.141"	"0.145"	"0.094"	"0.051"	"49214.9"	"37728.2"	"40751.2"	"30910.5"	"9723.6"	"8454.5"	"6942.5"	"7114.8"	"4640.0"	"2527.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8975037421845307724"	"False"	"High"	"IsMasterProtein"	"PF3D7_1229500.1-p1"	"transcript=PF3D7_1229500.1 | gene=PF3D7_1229500 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit gamma | transcript_product=T-complex protein 1 subunit gamma | location=Pf3D7_12_v3:1211788-1213563(+) | protein_length=542 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"182.904"	"55"	"29"	"55"	"29"	"542"	"60.6"	"7.08"	"198.78"	"29"	"0"	"0.705"	"0.845"	"0.780"	"0.624"	"0.419"	"0.170"	"0.152"	"0.097"	"0.065"	"32524.5"	"22939.3"	"27489.3"	"25368.4"	"20302.4"	"13632.1"	"5524.2"	"4933.4"	"3147.6"	"2103.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8204709091051371579"	"False"	"High"	"IsMasterProtein"	"PF3D7_1311900.1-p1"	"transcript=PF3D7_1311900.1 | gene=PF3D7_1311900 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase catalytic subunit A | transcript_product=V-type proton ATPase catalytic subunit A | location=Pf3D7_13_v3:507900-509735(+) | protein_length=611 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"181.803"	"52"	"26"	"61"	"25"	"611"	"68.5"	"5.69"	"217.62"	"26"	"1"	"0.782"	"0.875"	"0.781"	"0.663"	"0.613"	"0.359"	"0.186"	"0.124"	"0.079"	"25685.7"	"20096.9"	"22483.7"	"20068.1"	"17024.0"	"15746.5"	"9223.8"	"4775.0"	"3190.1"	"2020.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6850782521748613522"	"False"	"High"	"IsMasterProtein"	"PF3D7_0801800.1-p1"	"transcript=PF3D7_0801800.1 | gene=PF3D7_0801800 | organism=Plasmodium_falciparum_3D7 | gene_product=mannose-6-phosphate isomerase, putative | transcript_product=mannose-6-phosphate isomerase, putative | location=Pf3D7_08_v3:119032-122067(-) | protein_length=1011 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"181.258"	"36"	"38"	"71"	"38"	"1011"	"117.6"	"7.14"	"219.00"	"38"	"0"	"0.812"	"0.887"	"0.685"	"0.457"	"0.246"	"0.159"	"0.131"	"0.085"	"0.058"	"35521.5"	"28836.2"	"31490.4"	"24335.2"	"16243.3"	"8728.8"	"5646.9"	"4636.2"	"3028.5"	"2066.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"165459671529088987"	"False"	"High"	"IsMasterProtein"	"PF3D7_1126000.1-p1"	"transcript=PF3D7_1126000.1 | gene=PF3D7_1126000 | organism=Plasmodium_falciparum_3D7 | gene_product=threonine--tRNA ligase | transcript_product=threonine--tRNA ligase | location=Pf3D7_11_v3:1014334-1017375(-) | protein_length=1013 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"178.612"	"37"	"34"	"67"	"32"	"1013"	"119.5"	"8.73"	"196.57"	"34"	"2"	"0.792"	"0.881"	"0.757"	"0.575"	"0.340"	"0.164"	"0.158"	"0.119"	"0.082"	"27186.9"	"21540.8"	"23964.3"	"20567.5"	"15640.8"	"9240.6"	"4449.8"	"4286.6"	"3241.0"	"2223.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
