"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"7848922474312241240"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915400.1-p1"	"transcript=PF3D7_0915400.1 | gene=PF3D7_0915400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent 6-phosphofructokinase | transcript_product=ATP-dependent 6-phosphofructokinase | location=Pf3D7_09_v3:650585-654841(-) | protein_length=1418 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"257.451"	"38"	"48"	"113"	"48"	"1418"	"159.4"	"6.76"	"339.74"	"48"	"0"	"1.027"	"1.077"	"1.023"	"0.777"	"0.226"	"0.154"	"0.125"	"0.102"	"0.047"	"50268.1"	"51614.7"	"54153.0"	"51445.5"	"39073.0"	"11376.3"	"7743.6"	"6271.0"	"5102.4"	"2347.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9186776891095805116"	"False"	"High"	"IsMasterProtein"	"PF3D7_1015600.1-p1"	"transcript=PF3D7_1015600.1 | gene=PF3D7_1015600 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 60 | transcript_product=heat shock protein 60 | location=Pf3D7_10_v3:627044-629040(-) | protein_length=580 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"249.521"	"54"	"28"	"89"	"28"	"580"	"62.5"	"7.12"	"293.70"	"28"	"0"	"1.009"	"1.054"	"0.988"	"0.913"	"0.673"	"0.599"	"0.417"	"0.141"	"0.068"	"37702.1"	"38035.3"	"39727.6"	"37239.3"	"34429.9"	"25355.4"	"22600.0"	"15708.9"	"5314.6"	"2579.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3734643807253846802"	"False"	"High"	"IsMasterProtein"	"PF3D7_1357000.1-p1"	"transcript=PF3D7_1357000.1 | gene=PF3D7_1357000 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-alpha | transcript_product=elongation factor 1-alpha | location=Pf3D7_13_v3:2265817-2267148(-) | protein_length=443 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"247.963"	"61"	"28"	"198"	"28"	"443"	"48.9"	"9.06"	"588.13"	"28"	"0"	"1.082"	"0.981"	"0.784"	"0.415"	"0.132"	"0.111"	"0.097"	"0.078"	"0.036"	"126961.9"	"137395.6"	"124606.0"	"99580.9"	"52695.4"	"16733.2"	"14076.8"	"12258.7"	"9847.7"	"4527.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"237.887"	"44"	"28"	"127"	"27"	"652"	"72.3"	"5.31"	"432.60"	"28"	"1"	"0.952"	"0.943"	"0.701"	"0.176"	"0.123"	"0.107"	"0.105"	"0.082"	"0.034"	"81504.3"	"77588.3"	"76837.3"	"57131.8"	"14321.3"	"9994.1"	"8713.1"	"8530.6"	"6711.5"	"2763.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2593620388943548775"	"False"	"High"	"IsMasterProtein"	"PF3D7_0905400.1-p1"	"transcript=PF3D7_0905400.1 | gene=PF3D7_0905400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 3 | transcript_product=high molecular weight rhoptry protein 3 | location=Pf3D7_09_v3:270740-274789(-) | protein_length=897 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"236.212"	"38"	"27"	"74"	"27"	"897"	"104.8"	"6.67"	"260.91"	"27"	"0"	"0.979"	"0.964"	"0.822"	"0.554"	"0.142"	"0.138"	"0.149"	"0.097"	"0.044"	"42691.3"	"41794.3"	"41141.5"	"35088.7"	"23666.0"	"6064.5"	"5882.0"	"6354.5"	"4141.1"	"1883.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1616430106370926705"	"False"	"High"	"IsMasterProtein"	"PF3D7_1252100.1-p1"	"transcript=PF3D7_1252100.1 | gene=PF3D7_1252100 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry neck protein 3 | transcript_product=rhoptry neck protein 3 | location=Pf3D7_12_v3:2114628-2122487(-) | protein_length=2215 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"235.614"	"24"	"51"	"95"	"50"	"2215"	"263.0"	"9.20"	"317.71"	"51"	"1"	"0.992"	"1.016"	"0.954"	"0.908"	"0.300"	"0.249"	"0.227"	"0.194"	"0.112"	"36770.5"	"36462.5"	"37360.5"	"35079.9"	"33391.7"	"11031.0"	"9161.4"	"8356.1"	"7142.0"	"4121.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4223937244607238707"	"False"	"High"	"IsMasterProtein"	"PF3D7_1110400.1-p1"	"transcript=PF3D7_1110400.1 | gene=PF3D7_1110400 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_11_v3:414797-419556(+) | protein_length=1483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"230.549"	"30"	"44"	"111"	"44"	"1483"	"173.8"	"9.17"	"320.73"	"44"	"0"	"0.969"	"0.971"	"0.845"	"0.588"	"0.364"	"0.262"	"0.209"	"0.145"	"0.082"	"38812.4"	"37604.4"	"37672.3"	"32814.3"	"22816.7"	"14120.3"	"10167.2"	"8105.7"	"5626.1"	"3172.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3611079397800357936"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608800.1-p1"	"transcript=PF3D7_0608800.1 | gene=PF3D7_0608800 | organism=Plasmodium_falciparum_3D7 | gene_product=ornithine aminotransferase | transcript_product=ornithine aminotransferase | location=Pf3D7_06_v3:362635-363879(+) | protein_length=414 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"229.991"	"54"	"22"	"143"	"22"	"414"	"46.0"	"6.89"	"513.30"	"22"	"0"	"1.020"	"1.052"	"0.808"	"0.385"	"0.173"	"0.110"	"0.095"	"0.073"	"0.032"	"86315.8"	"88037.1"	"90815.4"	"69713.2"	"33248.7"	"14915.9"	"9480.1"	"8184.7"	"6266.8"	"2749.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-87546260885384283"	"False"	"High"	"IsMasterProtein"	"PF3D7_0302500.1-p1"	"transcript=PF3D7_0302500.1 | gene=PF3D7_0302500 | organism=Plasmodium_falciparum_3D7 | gene_product=cytoadherence linked asexual protein 3.1 | transcript_product=cytoadherence linked asexual protein 3.1 | location=Pf3D7_03_v3:135418-140660(+) | protein_length=1417 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"220.839"	"30"	"39"	"101"	"34"	"1417"	"167.1"	"7.18"	"302.10"	"39"	"7"	"0.973"	"0.945"	"0.802"	"0.582"	"0.163"	"0.151"	"0.136"	"0.105"	"0.050"	"56064.2"	"54562.6"	"52963.1"	"44980.0"	"32622.8"	"9155.8"	"8469.7"	"7650.2"	"5903.0"	"2785.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3134454868857069260"	"False"	"High"	"IsMasterProtein"	"PF3D7_1036900.1-p1"	"transcript=PF3D7_1036900.1 | gene=PF3D7_1036900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1452599-1458006(-) | protein_length=1681 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"211.502"	"27"	"40"	"96"	"40"	"1681"	"192.6"	"9.26"	"254.91"	"40"	"0"	"1.009"	"0.894"	"0.685"	"0.527"	"0.317"	"0.279"	"0.285"	"0.220"	"0.120"	"28047.6"	"28297.1"	"25083.5"	"19209.7"	"14768.8"	"8892.8"	"7837.7"	"7995.7"	"6179.3"	"3372.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"211.464"	"60"	"12"	"114"	"11"	"266"	"31.0"	"5.60"	"423.28"	"12"	"1"	"0.996"	"0.950"	"0.518"	"0.137"	"0.099"	"0.083"	"0.101"	"0.061"	"0.025"	"86061.4"	"85736.5"	"81758.6"	"44562.3"	"11796.4"	"8492.2"	"7114.7"	"8696.1"	"5286.7"	"2128.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7406587565998964415"	"False"	"High"	"IsMasterProtein"	"PF3D7_0707300.1-p1"	"transcript=PF3D7_0707300.1 | gene=PF3D7_0707300 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry-associated membrane antigen | transcript_product=rhoptry-associated membrane antigen | location=Pf3D7_07_v3:338885-342083(+) | protein_length=861 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"208.102"	"33"	"21"	"70"	"21"	"861"	"103.6"	"4.30"	"239.70"	"21"	"0"	"1.043"	"1.117"	"1.086"	"1.159"	"1.084"	"1.117"	"1.234"	"1.133"	"0.798"	"18993.2"	"19815.7"	"21211.3"	"20626.7"	"22004.4"	"20593.2"	"21209.1"	"23431.2"	"21527.6"	"15165.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8366808170341898432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1034900.1-p1"	"transcript=PF3D7_1034900.1 | gene=PF3D7_1034900 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine--tRNA ligase | transcript_product=methionine--tRNA ligase | location=Pf3D7_10_v3:1383450-1386119(+) | protein_length=889 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"207.255"	"38"	"32"	"69"	"32"	"889"	"104.1"	"7.61"	"230.83"	"32"	"0"	"0.986"	"0.977"	"0.593"	"0.138"	"0.103"	"0.089"	"0.088"	"0.070"	"0.032"	"47623.5"	"46942.4"	"46540.9"	"28264.1"	"6587.8"	"4901.0"	"4228.0"	"4182.8"	"3340.1"	"1520.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2866935705908784094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1360800.1-p1"	"transcript=PF3D7_1360800.1 | gene=PF3D7_1360800 | organism=Plasmodium_falciparum_3D7 | gene_product=falcilysin | transcript_product=falcilysin | location=Pf3D7_13_v3:2435343-2438924(+) | protein_length=1193 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"206.741"	"35"	"41"	"98"	"41"	"1193"	"138.8"	"7.01"	"287.13"	"41"	"0"	"1.013"	"1.054"	"0.888"	"0.379"	"0.173"	"0.148"	"0.141"	"0.113"	"0.054"	"49592.2"	"50213.6"	"52284.4"	"44060.5"	"18779.3"	"8593.7"	"7364.4"	"6997.6"	"5600.9"	"2693.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3242041576687038695"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344200.1-p1"	"transcript=PF3D7_1344200.1 | gene=PF3D7_1344200 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum chaperone GRP170 | transcript_product=endoplasmic reticulum chaperone GRP170 | location=Pf3D7_13_v3:1769129-1771927(+) | protein_length=932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"201.692"	"36"	"37"	"94"	"37"	"932"	"108.1"	"5.67"	"296.49"	"37"	"0"	"0.980"	"1.085"	"0.949"	"0.142"	"0.130"	"0.105"	"0.103"	"0.081"	"0.039"	"49373.5"	"48408.9"	"53580.3"	"46845.2"	"7013.3"	"6440.7"	"5202.0"	"5069.2"	"3984.9"	"1906.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8359294533347723129"	"False"	"High"	"IsMasterProtein"	"PF3D7_0207500.1-p1"	"transcript=PF3D7_0207500.1 | gene=PF3D7_0207500 | organism=Plasmodium_falciparum_3D7 | gene_product=serine repeat antigen 6 | transcript_product=serine repeat antigen 6 | location=Pf3D7_02_v3:298897-302564(-) | protein_length=1031 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"199.365"	"39"	"40"	"96"	"38"	"1031"	"118.8"	"6.28"	"270.51"	"40"	"1"	"1.056"	"1.148"	"1.099"	"0.773"	"0.254"	"0.168"	"0.135"	"0.108"	"0.057"	"35967.1"	"37972.4"	"41289.6"	"39535.5"	"27800.7"	"9134.5"	"6038.5"	"4873.4"	"3893.1"	"2042.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4752578151144093334"	"False"	"High"	"IsMasterProtein"	"PF3D7_0207800.1-p1"	"transcript=PF3D7_0207800.1 | gene=PF3D7_0207800 | organism=Plasmodium_falciparum_3D7 | gene_product=serine repeat antigen 3 | transcript_product=serine repeat antigen 3 | location=Pf3D7_02_v3:313449-316741(-) | protein_length=930 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"198.478"	"39"	"37"	"93"	"32"	"930"	"105.4"	"7.14"	"295.93"	"37"	"0"	"1.033"	"1.059"	"0.929"	"0.500"	"0.203"	"0.162"	"0.144"	"0.120"	"0.058"	"41278.7"	"42642.7"	"43697.3"	"38360.5"	"20652.8"	"8393.2"	"6672.7"	"5941.0"	"4946.5"	"2380.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-276099911762164131"	"False"	"High"	"IsMasterProtein"	"PF3D7_1357800.1-p1"	"transcript=PF3D7_1357800.1 | gene=PF3D7_1357800 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit delta | transcript_product=T-complex protein 1 subunit delta | location=Pf3D7_13_v3:2291897-2294134(+) | protein_length=529 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"198.269"	"47"	"22"	"59"	"21"	"529"	"57.9"	"6.86"	"201.96"	"22"	"2"	"1.033"	"1.021"	"0.925"	"0.736"	"0.326"	"0.170"	"0.155"	"0.117"	"0.058"	"27287.4"	"28196.0"	"27871.4"	"25253.3"	"20085.1"	"8902.1"	"4629.9"	"4220.4"	"3203.2"	"1589.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8420447832194432927"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527000.1-p1"	"transcript=PF3D7_0527000.1 | gene=PF3D7_0527000 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA replication licensing factor MCM3, putative | transcript_product=DNA replication licensing factor MCM3, putative | location=Pf3D7_05_v3:1125099-1128146(-) | protein_length=962 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"197.211"	"41"	"34"	"65"	"34"	"962"	"109.7"	"5.49"	"215.77"	"34"	"0"	"1.035"	"0.931"	"0.800"	"0.589"	"0.359"	"0.176"	"0.180"	"0.110"	"0.069"	"22989.0"	"23802.0"	"21403.3"	"18382.4"	"13541.8"	"8258.8"	"4043.7"	"4128.9"	"2527.1"	"1581.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8531926994749702189"	"False"	"High"	"IsMasterProtein"	"PF3D7_1454400.1-p1"	"transcript=PF3D7_1454400.1 | gene=PF3D7_1454400 | organism=Plasmodium_falciparum_3D7 | gene_product=aminopeptidase P | transcript_product=aminopeptidase P | location=Pf3D7_14_v3:2234143-2236476(+) | protein_length=777 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"197.075"	"35"	"30"	"97"	"30"	"777"	"90.1"	"6.81"	"312.16"	"30"	"0"	"1.090"	"1.171"	"1.142"	"1.104"	"1.075"	"1.207"	"1.184"	"0.817"	"0.170"	"25583.5"	"27890.4"	"29957.0"	"29220.6"	"28239.0"	"27512.8"	"30869.5"	"30300.9"	"20889.0"	"4355.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5741552881811149642"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513300.1-p1"	"transcript=PF3D7_0513300.1 | gene=PF3D7_0513300 | organism=Plasmodium_falciparum_3D7 | gene_product=purine nucleoside phosphorylase | transcript_product=purine nucleoside phosphorylase | location=Pf3D7_05_v3:569182-569919(-) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"191.680"	"71"	"12"	"85"	"12"	"245"	"26.8"	"6.52"	"331.03"	"12"	"0"	"0.995"	"1.111"	"1.062"	"1.003"	"0.775"	"0.125"	"0.150"	"0.107"	"0.049"	"31206.6"	"31047.1"	"34681.1"	"33153.9"	"31303.7"	"24188.8"	"3901.7"	"4671.6"	"3339.8"	"1543.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7933835832033819432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1008700.1-p1"	"transcript=PF3D7_1008700.1 | gene=PF3D7_1008700 | organism=Plasmodium_falciparum_3D7 | gene_product=tubulin beta chain | transcript_product=tubulin beta chain | location=Pf3D7_10_v3:360625-362480(-) | protein_length=445 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"188.111"	"42"	"16"	"95"	"15"	"445"	"49.7"	"4.83"	"230.29"	"16"	"2"	"1.065"	"1.064"	"0.995"	"0.900"	"0.663"	"0.396"	"0.234"	"0.162"	"0.079"	"22974.2"	"24466.4"	"24436.9"	"22862.7"	"20666.9"	"15229.3"	"9094.2"	"5366.2"	"3719.6"	"1815.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6615948954310524222"	"False"	"High"	"IsMasterProtein"	"PF3D7_0818200.1-p1"	"transcript=PF3D7_0818200.1 | gene=PF3D7_0818200 | organism=Plasmodium_falciparum_3D7 | gene_product=14-3-3 protein | transcript_product=14-3-3 protein | location=Pf3D7_08_v3:830006-831454(+) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"187.211"	"62"	"18"	"112"	"15"	"262"	"30.2"	"4.92"	"383.09"	"18"	"5"	"1.047"	"1.060"	"0.936"	"0.214"	"0.155"	"0.120"	"0.112"	"0.088"	"0.042"	"62918.5"	"65898.4"	"66701.4"	"58909.6"	"13440.7"	"9756.7"	"7567.7"	"7017.3"	"5505.5"	"2667.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7408848893092257313"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108600.1-p1"	"transcript=PF3D7_1108600.1 | gene=PF3D7_1108600 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum-resident calcium binding protein | transcript_product=endoplasmic reticulum-resident calcium binding protein | location=Pf3D7_11_v3:369675-370706(-) | protein_length=343 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"186.098"	"66"	"23"	"85"	"22"	"343"	"39.4"	"4.67"	"282.06"	"23"	"1"	"0.947"	"0.891"	"0.730"	"0.487"	"0.365"	"0.458"	"0.536"	"0.596"	"0.540"	"53525.2"	"50698.0"	"47713.7"	"39056.8"	"26080.6"	"19519.3"	"24490.3"	"28665.9"	"31920.9"	"28924.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1012896734802190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118300.1-p1"	"transcript=PF3D7_1118300.1 | gene=PF3D7_1118300 | organism=Plasmodium_falciparum_3D7 | gene_product=insulinase, putative | transcript_product=insulinase, putative | location=Pf3D7_11_v3:694655-699121(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"184.529"	"33"	"39"	"72"	"39"	"1488"	"173.5"	"5.43"	"224.53"	"39"	"0"	"0.978"	"0.972"	"0.701"	"0.163"	"0.110"	"0.104"	"0.101"	"0.079"	"0.043"	"41415.0"	"40511.0"	"40248.0"	"29030.8"	"6765.2"	"4551.3"	"4302.6"	"4188.1"	"3284.0"	"1799.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6601950132403854809"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235600.1-p1"	"transcript=PF3D7_1235600.1 | gene=PF3D7_1235600 | organism=Plasmodium_falciparum_3D7 | gene_product=serine hydroxymethyltransferase | transcript_product=serine hydroxymethyltransferase | location=Pf3D7_12_v3:1484306-1485911(+) | protein_length=442 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"184.186"	"60"	"26"	"83"	"26"	"442"	"49.7"	"8.03"	"272.85"	"26"	"0"	"1.044"	"1.120"	"1.063"	"1.003"	"0.864"	"0.415"	"0.182"	"0.118"	"0.052"	"33984.3"	"35463.3"	"38060.1"	"36126.5"	"34098.8"	"29376.8"	"14117.6"	"6189.0"	"4002.3"	"1772.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"683126130349467478"	"False"	"High"	"IsMasterProtein"	"PF3D7_1366900.1-p1"	"transcript=PF3D7_1366900.1 | gene=PF3D7_1366900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:2675590-2677966(+) | protein_length=685 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"183.843"	"36"	"28"	"98"	"28"	"685"	"78.5"	"9.38"	"289.03"	"28"	"0"	"1.058"	"1.015"	"0.924"	"0.706"	"0.489"	"0.494"	"0.621"	"0.686"	"0.505"	"29616.3"	"31325.6"	"30053.7"	"27373.5"	"20914.8"	"14474.6"	"14644.7"	"18391.0"	"20308.0"	"14955.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1339355235433701624"	"False"	"High"	"IsMasterProtein"	"PF3D7_1138500.1-p1"	"transcript=PF3D7_1138500.1 | gene=PF3D7_1138500 | organism=Plasmodium_falciparum_3D7 | gene_product=protein phosphatase PPM2 | transcript_product=protein phosphatase PPM2 | location=Pf3D7_11_v3:1518464-1521238(+) | protein_length=924 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"182.900"	"40"	"34"	"65"	"34"	"924"	"105.3"	"4.51"	"216.40"	"34"	"0"	"0.999"	"0.822"	"0.217"	"0.154"	"0.097"	"0.095"	"0.080"	"0.069"	"0.035"	"40292.8"	"40257.4"	"33122.2"	"8756.2"	"6206.4"	"3914.8"	"3811.8"	"3241.2"	"2764.9"	"1396.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
