"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-7408848893092257313"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108600.1-p1"	"transcript=PF3D7_1108600.1 | gene=PF3D7_1108600 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum-resident calcium binding protein | transcript_product=endoplasmic reticulum-resident calcium binding protein | location=Pf3D7_11_v3:369675-370706(-) | protein_length=343 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.704"	"47"	"16"	"19"	"16"	"343"	"39.4"	"4.67"	"60.86"	"16"	"0"	"1.038"	"1.081"	"1.017"	"0.840"	"0.810"	"1.159"	"1.300"	"1.324"	"1.438"	"2645.5"	"2746.9"	"2858.6"	"2691.3"	"2221.3"	"2144.0"	"3065.5"	"3438.3"	"3502.9"	"3804.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7066238491796449517"	"False"	"High"	"IsMasterProtein"	"PF3D7_0929400.1-p1"	"transcript=PF3D7_0929400.1 | gene=PF3D7_0929400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 2 | transcript_product=high molecular weight rhoptry protein 2 | location=Pf3D7_09_v3:1175203-1180762(+) | protein_length=1378 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.523"	"14"	"19"	"23"	"19"	"1378"	"162.6"	"8.27"	"69.05"	"19"	"0"	"1.070"	"1.052"	"1.045"	"0.628"	"0.222"	"0.188"	"0.187"	"0.128"	"0.074"	"5918.4"	"6333.2"	"6227.4"	"6184.4"	"3715.3"	"1313.6"	"1111.4"	"1103.9"	"756.4"	"437.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358238506148359505"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730800.1-p1"	"transcript=PF3D7_0730800.1 | gene=PF3D7_0730800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_07_v3:1321306-1322367(+) | protein_length=293 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.515"	"28"	"8"	"14"	"8"	"293"	"32.1"	"5.03"	"50.93"	"8"	"0"	"1.308"	"1.484"	"1.291"	"0.949"	"0.814"	"1.087"	"1.316"	"1.447"	"1.568"	"1631.3"	"2133.9"	"2420.8"	"2105.3"	"1548.0"	"1328.1"	"1773.6"	"2146.0"	"2360.3"	"2557.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1993219546909811206"	"False"	"High"	"IsMasterProtein"	"PF3D7_0935900.1-p1"	"transcript=PF3D7_0935900.1 | gene=PF3D7_0935900 | organism=Plasmodium_falciparum_3D7 | gene_product=ring-exported protein 1 | transcript_product=ring-exported protein 1 | location=Pf3D7_09_v3:1420483-1422807(-) | protein_length=713 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"50.207"	"35"	"16"	"22"	"16"	"713"	"83.0"	"5.59"	"62.40"	"16"	"0"	"1.097"	"0.969"	"0.777"	"0.444"	"0.332"	"0.287"	"0.299"	"0.274"	"0.305"	"3583.0"	"3930.2"	"3471.7"	"2784.2"	"1590.4"	"1190.6"	"1029.2"	"1072.6"	"981.5"	"1091.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5298998008602675123"	"False"	"High"	"IsMasterProtein"	"PF3D7_0708800.1-p1"	"transcript=PF3D7_0708800.1 | gene=PF3D7_0708800 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 110 | transcript_product=heat shock protein 110 | location=Pf3D7_07_v3:395711-398332(+) | protein_length=873 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.264"	"22"	"18"	"24"	"18"	"873"	"99.9"	"5.69"	"59.09"	"18"	"0"	"0.984"	"0.961"	"0.916"	"0.241"	"0.166"	"0.142"	"0.158"	"0.109"	"0.069"	"3851.2"	"3789.3"	"3700.4"	"3527.4"	"929.1"	"639.7"	"545.4"	"610.4"	"418.0"	"267.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"45.797"	"44"	"10"	"14"	"10"	"266"	"31.0"	"5.60"	"46.14"	"10"	"0"	"1.034"	"1.040"	"0.792"	"0.176"	"0.150"	"0.113"	"0.112"	"0.073"	"0.046"	"6175.9"	"6387.9"	"6423.2"	"4890.9"	"1085.3"	"925.9"	"700.7"	"692.7"	"452.8"	"283.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"45.713"	"50"	"11"	"15"	"9"	"214"	"24.9"	"7.94"	"48.41"	"11"	"1"	"0.951"	"0.964"	"0.938"	"0.687"	"0.395"	"0.131"	"0.144"	"0.099"	"0.052"	"3264.9"	"3104.8"	"3147.6"	"3063.5"	"2243.6"	"1288.8"	"427.4"	"471.5"	"323.5"	"168.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3211123955887827992"	"False"	"High"	"IsMasterProtein"	"PF3D7_1438900.1-p1"	"transcript=PF3D7_1438900.1 | gene=PF3D7_1438900 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin peroxidase 1 | transcript_product=thioredoxin peroxidase 1 | location=Pf3D7_14_v3:1575984-1576571(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"45.480"	"49"	"7"	"10"	"7"	"195"	"21.8"	"7.17"	"39.98"	"7"	"0"	"0.935"	"0.976"	"1.044"	"0.968"	"0.910"	"0.884"	"0.640"	"0.279"	"0.192"	"2055.9"	"1921.3"	"2005.8"	"2145.4"	"1989.6"	"1870.4"	"1816.9"	"1315.8"	"572.8"	"395.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1776078259481539572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439900.1-p1"	"transcript=PF3D7_1439900.1 | gene=PF3D7_1439900 | organism=Plasmodium_falciparum_3D7 | gene_product=triosephosphate isomerase | transcript_product=triosephosphate isomerase | location=Pf3D7_14_v3:1622576-1623612(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"44.955"	"46"	"10"	"16"	"10"	"248"	"27.9"	"6.42"	"58.85"	"10"	"0"	"0.962"	"0.996"	"1.068"	"0.966"	"0.840"	"0.211"	"0.187"	"0.121"	"0.076"	"2764.0"	"2658.1"	"2753.6"	"2952.5"	"2670.0"	"2322.6"	"583.0"	"516.8"	"333.7"	"211.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3611079397800357936"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608800.1-p1"	"transcript=PF3D7_0608800.1 | gene=PF3D7_0608800 | organism=Plasmodium_falciparum_3D7 | gene_product=ornithine aminotransferase | transcript_product=ornithine aminotransferase | location=Pf3D7_06_v3:362635-363879(+) | protein_length=414 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"44.742"	"24"	"11"	"14"	"11"	"414"	"46.0"	"6.89"	"44.41"	"11"	"0"	"0.959"	"0.916"	"0.772"	"0.331"	"0.179"	"0.137"	"0.143"	"0.097"	"0.059"	"4275.0"	"4099.5"	"3917.6"	"3301.7"	"1416.3"	"765.4"	"584.1"	"611.0"	"414.7"	"253.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1684701791501887576"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434200.1-p1"	"transcript=PF3D7_1434200.1 | gene=PF3D7_1434200 | organism=Plasmodium_falciparum_3D7 | gene_product=calmodulin | transcript_product=calmodulin | location=Pf3D7_14_v3:1368815-1369796(-) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.324"	"61"	"9"	"13"	"6"	"149"	"16.9"	"4.25"	"47.81"	"9"	"3"	"0.917"	"1.002"	"1.027"	"0.988"	"0.917"	"1.029"	"1.103"	"0.873"	"0.703"	"2646.8"	"2425.9"	"2651.9"	"2718.9"	"2614.3"	"2426.8"	"2722.6"	"2920.7"	"2309.6"	"1860.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.406"	"40"	"9"	"15"	"9"	"231"	"26.3"	"7.71"	"51.74"	"9"	"0"	"0.980"	"0.988"	"1.051"	"0.948"	"0.850"	"0.666"	"0.656"	"0.424"	"0.223"	"3507.9"	"3437.0"	"3464.8"	"3688.2"	"3324.5"	"2982.5"	"2337.4"	"2299.7"	"1487.3"	"783.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.682"	"11"	"12"	"14"	"12"	"1123"	"127.3"	"4.92"	"39.27"	"12"	"0"	"1.013"	"1.043"	"0.971"	"0.681"	"0.295"	"0.234"	"0.239"	"0.158"	"0.079"	"2474.2"	"2505.5"	"2581.6"	"2402.4"	"1684.9"	"728.7"	"578.0"	"591.3"	"391.5"	"194.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.129"	"27"	"11"	"11"	"11"	"479"	"53.8"	"5.92"	"39.44"	"11"	"0"	"1.037"	"1.084"	"1.141"	"0.970"	"0.935"	"0.262"	"0.188"	"0.116"	"0.060"	"2097.4"	"2174.1"	"2273.4"	"2393.3"	"2035.2"	"1962.0"	"548.6"	"394.5"	"242.6"	"126.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5738661182835595296"	"False"	"High"	"IsMasterProtein"	"PF3D7_1365900.1-p1"	"transcript=PF3D7_1365900.1 | gene=PF3D7_1365900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-60S ribosomal protein L40 | transcript_product=ubiquitin-60S ribosomal protein L40 | location=Pf3D7_13_v3:2632534-2633260(-) | protein_length=128 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.010"	"48"	"7"	"65"	"1"	"128"	"14.6"	"9.88"	"178.18"	"7"	"0"	"1.016"	"1.011"	"1.111"	"1.030"	"0.989"	"0.981"	"1.055"	"0.938"	"0.906"	"1161.1"	"1179.2"	"1173.3"	"1289.8"	"1196.3"	"1148.9"	"1138.6"	"1225.4"	"1089.5"	"1052.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6626544229565410038"	"False"	"High"	"IsMasterProtein"	"PF3D7_1002100.1-p1"	"transcript=PF3D7_1002100.1 | gene=PF3D7_1002100 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_10_v3:106653-108662(-) | protein_length=631 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"37.643"	"24"	"10"	"15"	"10"	"631"	"69.8"	"6.07"	"38.79"	"10"	"0"	"1.057"	"0.922"	"0.644"	"0.386"	"0.292"	"0.341"	"0.289"	"0.251"	"0.274"	"1095.1"	"1158.0"	"1009.9"	"705.1"	"423.0"	"320.1"	"373.7"	"316.0"	"274.8"	"300.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4362889749683200717"	"False"	"High"	"IsMasterProtein"	"PF3D7_1226300.1-p1"	"transcript=PF3D7_1226300.1 | gene=PF3D7_1226300 | organism=Plasmodium_falciparum_3D7 | gene_product=haloacid dehalogenase-like hydrolase, putative | transcript_product=haloacid dehalogenase-like hydrolase, putative | location=Pf3D7_12_v3:1065796-1066683(+) | protein_length=295 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"36.051"	"31"	"10"	"13"	"10"	"295"	"33.2"	"7.23"	"42.28"	"10"	"0"	"1.031"	"0.991"	"1.106"	"1.040"	"0.999"	"0.846"	"0.578"	"0.231"	"0.090"	"2791.7"	"2879.0"	"2766.0"	"3087.9"	"2904.6"	"2789.1"	"2360.9"	"1612.6"	"643.9"	"250.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3783908223942957305"	"False"	"High"	"IsMasterProtein"	"PF3D7_1311800.1-p1"	"transcript=PF3D7_1311800.1 | gene=PF3D7_1311800 | organism=Plasmodium_falciparum_3D7 | gene_product=M1-family alanyl aminopeptidase | transcript_product=M1-family alanyl aminopeptidase | location=Pf3D7_13_v3:501790-505047(+) | protein_length=1085 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"34.970"	"11"	"12"	"13"	"12"	"1085"	"126.0"	"7.56"	"41.61"	"12"	"0"	"0.998"	"1.001"	"1.058"	"0.858"	"0.446"	"0.286"	"0.301"	"0.206"	"0.113"	"2764.7"	"2758.1"	"2767.3"	"2926.1"	"2372.4"	"1232.3"	"789.7"	"832.5"	"570.3"	"312.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-755199995939546143"	"False"	"High"	"IsMasterProtein"	"PF3D7_0619400.1-p1"	"transcript=PF3D7_0619400.1 | gene=PF3D7_0619400 | organism=Plasmodium_falciparum_3D7 | gene_product=cell division cycle protein 48 homologue, putative | transcript_product=cell division cycle protein 48 homologue, putative | location=Pf3D7_06_v3:815622-818247(-) | protein_length=828 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"34.363"	"12"	"10"	"13"	"8"	"828"	"92.3"	"5.08"	"37.42"	"10"	"0"	"1.082"	"1.172"	"1.043"	"0.963"	"0.584"	"0.383"	"0.403"	"0.307"	"0.220"	"894.6"	"967.8"	"1048.8"	"933.3"	"861.7"	"522.0"	"342.3"	"360.7"	"274.9"	"196.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1606212877320195836"	"False"	"High"	"IsMasterProtein"	"PF3D7_1457200.1-p1"	"transcript=PF3D7_1457200.1 | gene=PF3D7_1457200 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin 1 | transcript_product=thioredoxin 1 | location=Pf3D7_14_v3:2343640-2344218(-) | protein_length=104 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"34.125"	"47"	"4"	"11"	"4"	"104"	"11.7"	"4.75"	"40.93"	"4"	"0"	"0.950"	"1.022"	"1.083"	"0.966"	"0.832"	"0.803"	"0.813"	"0.579"	"0.374"	"2297.0"	"2182.9"	"2347.8"	"2487.5"	"2219.7"	"1911.3"	"1844.4"	"1866.9"	"1329.4"	"860.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.859"	"16"	"11"	"12"	"10"	"652"	"72.3"	"5.31"	"33.78"	"11"	"0"	"0.920"	"0.804"	"0.700"	"0.282"	"0.174"	"0.154"	"0.187"	"0.119"	"0.071"	"3481.5"	"3202.1"	"2798.5"	"2437.5"	"980.3"	"605.2"	"535.1"	"651.0"	"415.8"	"247.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4090198733325532988"	"False"	"High"	"IsMasterProtein"	"PF3D7_1204300.1-p1"	"transcript=PF3D7_1204300.1 | gene=PF3D7_1204300 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 5A | transcript_product=eukaryotic translation initiation factor 5A | location=Pf3D7_12_v3:205491-205976(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.880"	"43"	"6"	"12"	"6"	"161"	"17.6"	"5.76"	"35.70"	"6"	"0"	"1.018"	"0.952"	"0.861"	"0.220"	"0.165"	"0.158"	"0.184"	"0.212"	"0.157"	"3866.3"	"3937.7"	"3679.1"	"3328.0"	"849.0"	"638.0"	"609.7"	"709.8"	"818.5"	"608.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4022564916255876612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361900.1-p1"	"transcript=PF3D7_1361900.1 | gene=PF3D7_1361900 | organism=Plasmodium_falciparum_3D7 | gene_product=proliferating cell nuclear antigen 1 | transcript_product=proliferating cell nuclear antigen 1 | location=Pf3D7_13_v3:2482472-2483296(-) | protein_length=274 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.750"	"32"	"8"	"9"	"8"	"274"	"30.6"	"4.86"	"30.31"	"8"	"0"	"1.002"	"1.030"	"1.134"	"1.051"	"1.020"	"0.907"	"0.785"	"0.385"	"0.131"	"1683.7"	"1687.3"	"1733.6"	"1909.9"	"1768.9"	"1716.8"	"1526.7"	"1322.1"	"648.1"	"220.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6468382682587716960"	"False"	"High"	"IsMasterProtein"	"PF3D7_1222300.1-p1"	"transcript=PF3D7_1222300.1 | gene=PF3D7_1222300 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmin, putative | transcript_product=endoplasmin, putative | location=Pf3D7_12_v3:883567-886032(-) | protein_length=821 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.556"	"9"	"7"	"8"	"7"	"821"	"95.0"	"5.41"	"26.44"	"7"	"0"	"1.152"	"1.119"	"0.800"	"0.169"	"0.128"	"0.109"	"0.112"	"0.076"	"0.067"	"1328.9"	"1531.3"	"1487.7"	"1063.3"	"225.0"	"170.0"	"144.8"	"149.5"	"101.6"	"88.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5513773858368040591"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436300.1-p1"	"transcript=PF3D7_1436300.1 | gene=PF3D7_1436300 | organism=Plasmodium_falciparum_3D7 | gene_product=translocon component PTEX150 | transcript_product=translocon component PTEX150 | location=Pf3D7_14_v3:1479777-1482758(+) | protein_length=993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.839"	"10"	"8"	"9"	"8"	"993"	"112.3"	"4.40"	"29.66"	"8"	"0"	"1.228"	"1.204"	"1.205"	"1.033"	"0.875"	"1.354"	"1.805"	"0.890"	"0.723"	"698.9"	"858.2"	"841.7"	"841.9"	"722.2"	"611.8"	"946.0"	"1261.7"	"622.1"	"505.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2493424531546616722"	"False"	"High"	"IsMasterProtein"	"PF3D7_1353900.1-p1"	"transcript=PF3D7_1353900.1 | gene=PF3D7_1353900 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit alpha type-7, putative | transcript_product=proteasome subunit alpha type-7, putative | location=Pf3D7_13_v3:2154162-2155217(+) | protein_length=241 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.820"	"34"	"7"	"9"	"7"	"241"	"27.2"	"6.55"	"27.41"	"7"	"0"	"0.980"	"1.032"	"1.061"	"1.013"	"1.004"	"1.001"	"0.460"	"0.215"	"0.093"	"1003.7"	"983.4"	"1035.8"	"1065.2"	"1016.3"	"1008.1"	"1005.2"	"461.7"	"216.0"	"93.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.543"	"20"	"10"	"11"	"10"	"543"	"63.2"	"6.57"	"33.07"	"10"	"0"	"0.948"	"1.002"	"1.036"	"0.901"	"0.838"	"0.473"	"0.294"	"0.166"	"0.086"	"1379.2"	"1306.8"	"1382.5"	"1429.4"	"1242.1"	"1155.9"	"651.9"	"405.3"	"228.7"	"119.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2476853052051800745"	"False"	"High"	"IsMasterProtein"	"PF3D7_0913200.1-p1"	"transcript=PF3D7_0913200.1 | gene=PF3D7_0913200 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-beta | transcript_product=elongation factor 1-beta | location=Pf3D7_09_v3:575679-576509(+) | protein_length=276 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"27.832"	"22"	"7"	"14"	"7"	"276"	"32.0"	"5.08"	"33.41"	"7"	"0"	"1.034"	"1.029"	"0.613"	"0.191"	"0.151"	"0.128"	"0.138"	"0.091"	"0.055"	"2185.6"	"2259.7"	"2248.8"	"1339.0"	"417.9"	"330.7"	"279.3"	"302.4"	"199.5"	"119.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
