"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"6615948954310524222"	"False"	"High"	"IsMasterProtein"	"PF3D7_0818200.1-p1"	"transcript=PF3D7_0818200.1 | gene=PF3D7_0818200 | organism=Plasmodium_falciparum_3D7 | gene_product=14-3-3 protein | transcript_product=14-3-3 protein | location=Pf3D7_08_v3:830006-831454(+) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"119.430"	"61"	"17"	"47"	"14"	"262"	"30.2"	"4.92"	"155.84"	"17"	"0"	"0.976"	"0.793"	"0.771"	"0.131"	"0.100"	"0.084"	"0.063"	"0.050"	"0.026"	"13852.7"	"13526.5"	"10981.5"	"10686.4"	"1817.4"	"1380.8"	"1166.3"	"877.2"	"688.9"	"360.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8762874871911660175"	"False"	"High"	"IsMasterProtein"	"PF3D7_1149000.1-p1"	"transcript=PF3D7_1149000.1 | gene=PF3D7_1149000 | organism=Plasmodium_falciparum_3D7 | gene_product=antigen 332, DBL-like protein | transcript_product=antigen 332, DBL-like protein | location=Pf3D7_11_v3:1950210-1968726(+) | protein_length=6093 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"118.863"	"9"	"37"	"41"	"37"	"6093"	"688.9"	"3.89"	"128.96"	"37"	"0"	"0.991"	"0.825"	"0.941"	"0.836"	"0.612"	"0.479"	"0.420"	"0.384"	"0.361"	"5323.9"	"5273.5"	"4393.5"	"5010.0"	"4452.6"	"3256.2"	"2549.4"	"2234.4"	"2046.7"	"1920.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"118.126"	"41"	"22"	"46"	"22"	"652"	"72.3"	"5.31"	"144.61"	"22"	"0"	"0.856"	"0.703"	"0.714"	"0.130"	"0.107"	"0.111"	"0.087"	"0.072"	"0.036"	"17297.9"	"14813.0"	"12166.7"	"12355.9"	"2256.5"	"1856.9"	"1915.3"	"1496.6"	"1246.0"	"628.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6164063770516847304"	"False"	"High"	"IsMasterProtein"	"PF3D7_1324900.1-p1"	"transcript=PF3D7_1324900.1 | gene=PF3D7_1324900 | organism=Plasmodium_falciparum_3D7 | gene_product=L-lactate dehydrogenase | transcript_product=L-lactate dehydrogenase | location=Pf3D7_13_v3:1041157-1042107(+) | protein_length=316 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"114.212"	"38"	"11"	"49"	"11"	"316"	"34.1"	"7.55"	"145.68"	"11"	"0"	"1.017"	"0.555"	"0.811"	"0.096"	"0.077"	"0.068"	"0.051"	"0.043"	"0.019"	"21315.8"	"21686.3"	"11825.3"	"17297.3"	"2053.6"	"1646.9"	"1445.7"	"1087.4"	"909.6"	"406.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4958890764786979152"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035900.1-p1"	"transcript=PF3D7_1035900.1 | gene=PF3D7_1035900 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoites-associated armadillo repeats protein | transcript_product=merozoites-associated armadillo repeats protein | location=Pf3D7_10_v3:1423983-1425683(+) | protein_length=566 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"112.205"	"55"	"17"	"33"	"17"	"566"	"65.1"	"3.92"	"123.49"	"17"	"0"	"0.953"	"0.719"	"0.863"	"0.723"	"0.707"	"0.849"	"0.775"	"0.741"	"0.705"	"10472.6"	"9983.9"	"7527.2"	"9041.6"	"7570.1"	"7405.9"	"8888.6"	"8116.5"	"7755.3"	"7378.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7848922474312241240"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915400.1-p1"	"transcript=PF3D7_0915400.1 | gene=PF3D7_0915400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent 6-phosphofructokinase | transcript_product=ATP-dependent 6-phosphofructokinase | location=Pf3D7_09_v3:650585-654841(-) | protein_length=1418 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"110.817"	"27"	"36"	"51"	"35"	"1418"	"159.4"	"6.76"	"137.93"	"36"	"1"	"0.911"	"0.759"	"0.858"	"0.579"	"0.155"	"0.128"	"0.076"	"0.062"	"0.035"	"12871.2"	"11727.6"	"9773.5"	"11043.1"	"7453.0"	"2001.1"	"1651.6"	"979.9"	"803.5"	"452.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5298998008602675123"	"False"	"High"	"IsMasterProtein"	"PF3D7_0708800.1-p1"	"transcript=PF3D7_0708800.1 | gene=PF3D7_0708800 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 110 | transcript_product=heat shock protein 110 | location=Pf3D7_07_v3:395711-398332(+) | protein_length=873 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"109.563"	"35"	"26"	"51"	"26"	"873"	"99.9"	"5.69"	"150.70"	"26"	"0"	"0.946"	"0.740"	"0.735"	"0.168"	"0.115"	"0.121"	"0.091"	"0.076"	"0.043"	"10266.3"	"9709.9"	"7596.0"	"7550.2"	"1722.5"	"1184.3"	"1240.3"	"934.5"	"782.0"	"438.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"109.480"	"22"	"24"	"34"	"24"	"1123"	"127.3"	"4.92"	"118.70"	"24"	"0"	"0.891"	"0.718"	"0.793"	"0.525"	"0.209"	"0.135"	"0.093"	"0.080"	"0.036"	"9186.7"	"8189.5"	"6598.5"	"7284.7"	"4826.4"	"1921.0"	"1240.1"	"857.1"	"735.3"	"331.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"97.821"	"52"	"11"	"31"	"11"	"266"	"31.0"	"5.60"	"115.88"	"11"	"0"	"0.930"	"0.730"	"0.593"	"0.070"	"0.067"	"0.058"	"0.050"	"0.039"	"0.020"	"15822.9"	"14710.9"	"11551.3"	"9380.1"	"1108.1"	"1058.9"	"915.1"	"786.0"	"621.4"	"309.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6601950132403854809"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235600.1-p1"	"transcript=PF3D7_1235600.1 | gene=PF3D7_1235600 | organism=Plasmodium_falciparum_3D7 | gene_product=serine hydroxymethyltransferase | transcript_product=serine hydroxymethyltransferase | location=Pf3D7_12_v3:1484306-1485911(+) | protein_length=442 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"97.395"	"47"	"21"	"36"	"21"	"442"	"49.7"	"8.03"	"120.20"	"21"	"0"	"0.910"	"0.798"	"0.863"	"0.774"	"0.592"	"0.334"	"0.136"	"0.090"	"0.055"	"9362.2"	"8518.4"	"7471.1"	"8083.8"	"7250.9"	"5539.6"	"3124.4"	"1272.4"	"844.3"	"518.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"95.637"	"39"	"16"	"35"	"16"	"479"	"53.8"	"5.92"	"116.79"	"16"	"0"	"0.879"	"0.779"	"0.898"	"0.806"	"0.702"	"0.537"	"0.143"	"0.082"	"0.031"	"9697.3"	"8526.6"	"7558.4"	"8709.9"	"7812.8"	"6805.0"	"5207.9"	"1387.3"	"796.7"	"303.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2140329993970880832"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035300.1-p1"	"transcript=PF3D7_1035300.1 | gene=PF3D7_1035300 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamate-rich protein GLURP | transcript_product=glutamate-rich protein GLURP | location=Pf3D7_10_v3:1399195-1402896(+) | protein_length=1233 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"95.293"	"25"	"17"	"24"	"17"	"1233"	"141.0"	"4.32"	"78.14"	"17"	"0"	"0.877"	"0.924"	"0.956"	"0.926"	"0.778"	"1.001"	"0.811"	"0.782"	"0.659"	"2079.6"	"1823.8"	"1921.9"	"1988.0"	"1924.8"	"1617.1"	"2081.2"	"1687.1"	"1625.8"	"1371.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3869938119336393577"	"False"	"High"	"IsMasterProtein"	"PF3D7_1120100.1-p1"	"transcript=PF3D7_1120100.1 | gene=PF3D7_1120100 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoglycerate mutase, putative | transcript_product=phosphoglycerate mutase, putative | location=Pf3D7_11_v3:761695-762818(+) | protein_length=250 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"92.991"	"55"	"16"	"53"	"16"	"250"	"28.8"	"8.28"	"154.25"	"16"	"0"	"0.943"	"0.766"	"0.866"	"0.750"	"0.721"	"0.933"	"0.750"	"0.771"	"0.656"	"12099.5"	"11415.5"	"9265.4"	"10477.6"	"9076.9"	"8722.0"	"11286.3"	"9073.7"	"9323.8"	"7940.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-87546260885384283"	"False"	"High"	"IsMasterProtein"	"PF3D7_0302500.1-p1"	"transcript=PF3D7_0302500.1 | gene=PF3D7_0302500 | organism=Plasmodium_falciparum_3D7 | gene_product=cytoadherence linked asexual protein 3.1 | transcript_product=cytoadherence linked asexual protein 3.1 | location=Pf3D7_03_v3:135418-140660(+) | protein_length=1417 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"91.527"	"22"	"29"	"39"	"29"	"1417"	"167.1"	"7.18"	"121.36"	"29"	"0"	"0.921"	"0.676"	"0.802"	"0.496"	"0.136"	"0.149"	"0.104"	"0.088"	"0.042"	"11491.9"	"10584.5"	"7767.6"	"9218.4"	"5695.9"	"1561.1"	"1706.8"	"1199.6"	"1013.5"	"484.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1704449460289167060"	"False"	"High"	"IsMasterProtein"	"PF3D7_1410400.1-p1"	"transcript=PF3D7_1410400.1 | gene=PF3D7_1410400 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry-associated protein 1 | transcript_product=rhoptry-associated protein 1 | location=Pf3D7_14_v3:420442-422790(+) | protein_length=782 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"90.959"	"24"	"18"	"43"	"18"	"782"	"90.0"	"7.11"	"132.56"	"18"	"0"	"0.895"	"0.746"	"0.790"	"0.642"	"0.332"	"0.206"	"0.120"	"0.098"	"0.058"	"9704.8"	"8682.4"	"7241.4"	"7667.9"	"6233.5"	"3217.5"	"2000.9"	"1164.8"	"948.6"	"563.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6949900500792775372"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035400.1-p1"	"transcript=PF3D7_1035400.1 | gene=PF3D7_1035400 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 3 | transcript_product=merozoite surface protein 3 | location=Pf3D7_10_v3:1404195-1405259(+) | protein_length=354 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"90.939"	"48"	"18"	"51"	"18"	"354"	"40.1"	"4.69"	"150.77"	"18"	"0"	"0.958"	"0.774"	"0.920"	"0.882"	"0.844"	"1.021"	"0.926"	"0.880"	"0.801"	"9308.7"	"8919.2"	"7201.2"	"8567.2"	"8211.3"	"7857.8"	"9508.8"	"8615.6"	"8188.1"	"7455.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5741552881811149642"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513300.1-p1"	"transcript=PF3D7_0513300.1 | gene=PF3D7_0513300 | organism=Plasmodium_falciparum_3D7 | gene_product=purine nucleoside phosphorylase | transcript_product=purine nucleoside phosphorylase | location=Pf3D7_05_v3:569182-569919(-) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"90.824"	"61"	"11"	"26"	"11"	"245"	"26.8"	"6.52"	"102.01"	"11"	"0"	"0.898"	"0.798"	"0.901"	"0.753"	"0.648"	"0.175"	"0.128"	"0.102"	"0.046"	"7159.2"	"6428.5"	"5714.6"	"6447.5"	"5391.5"	"4636.0"	"1251.0"	"915.1"	"731.9"	"331.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3675427253702386104"	"False"	"High"	"IsMasterProtein"	"PF3D7_1029600.1-p1"	"transcript=PF3D7_1029600.1 | gene=PF3D7_1029600 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosine deaminase | transcript_product=adenosine deaminase | location=Pf3D7_10_v3:1206302-1207405(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"80.340"	"37"	"14"	"43"	"14"	"367"	"42.4"	"5.69"	"120.64"	"14"	"0"	"0.910"	"0.858"	"0.903"	"0.858"	"0.773"	"1.000"	"0.614"	"0.369"	"0.077"	"9368.2"	"8526.9"	"8035.6"	"8461.3"	"8034.0"	"7237.2"	"9364.7"	"5755.7"	"3455.4"	"724.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4542842570691599679"	"False"	"High"	"IsMasterProtein"	"PF3D7_0624000.1-p1"	"transcript=PF3D7_0624000.1 | gene=PF3D7_0624000 | organism=Plasmodium_falciparum_3D7 | gene_product=hexokinase | transcript_product=hexokinase | location=Pf3D7_06_v3:981066-982547(+) | protein_length=493 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"79.590"	"35"	"16"	"29"	"16"	"493"	"55.2"	"7.09"	"95.05"	"16"	"0"	"0.908"	"0.806"	"0.873"	"0.715"	"0.263"	"0.111"	"0.072"	"0.056"	"0.029"	"9496.6"	"8619.2"	"7653.0"	"8288.3"	"6792.7"	"2501.5"	"1051.9"	"682.8"	"536.0"	"274.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7406587565998964415"	"False"	"High"	"IsMasterProtein"	"PF3D7_0707300.1-p1"	"transcript=PF3D7_0707300.1 | gene=PF3D7_0707300 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry-associated membrane antigen | transcript_product=rhoptry-associated membrane antigen | location=Pf3D7_07_v3:338885-342083(+) | protein_length=861 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"79.320"	"14"	"12"	"27"	"12"	"861"	"103.6"	"4.30"	"90.54"	"12"	"0"	"1.001"	"0.830"	"0.931"	"0.852"	"0.842"	"1.069"	"0.821"	"0.941"	"0.905"	"4660.5"	"4663.6"	"3867.5"	"4338.6"	"3969.8"	"3924.0"	"4980.0"	"3826.2"	"4384.2"	"4217.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7163985271681713089"	"False"	"High"	"IsMasterProtein"	"PF3D7_1134000.1-p1"	"transcript=PF3D7_1134000.1 | gene=PF3D7_1134000 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_11_v3:1320114-1322105(+) | protein_length=663 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"77.701"	"31"	"19"	"24"	"18"	"663"	"73.3"	"6.84"	"82.48"	"19"	"0"	"0.936"	"0.896"	"1.058"	"0.342"	"0.152"	"0.165"	"0.141"	"0.109"	"0.071"	"4757.9"	"4455.6"	"4261.3"	"5035.3"	"1625.1"	"724.2"	"784.0"	"668.7"	"518.2"	"336.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"76.135"	"68"	"15"	"29"	"13"	"214"	"24.9"	"7.94"	"90.07"	"15"	"2"	"0.915"	"0.880"	"0.914"	"0.686"	"0.389"	"0.296"	"0.188"	"0.142"	"0.074"	"5835.4"	"5340.5"	"5135.0"	"5330.8"	"4001.1"	"2267.9"	"1726.7"	"1099.3"	"826.7"	"432.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5607131334138490128"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012200.1-p1"	"transcript=PF3D7_1012200.1 | gene=PF3D7_1012200 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry associated adhesin | transcript_product=rhoptry associated adhesin | location=Pf3D7_10_v3:470979-471933(+) | protein_length=267 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"75.957"	"64"	"21"	"45"	"20"	"267"	"31.8"	"7.11"	"120.44"	"21"	"1"	"0.880"	"0.779"	"0.894"	"0.750"	"0.712"	"0.863"	"0.553"	"0.348"	"0.222"	"5132.6"	"4515.0"	"3996.5"	"4586.6"	"3851.5"	"3654.3"	"4428.6"	"2840.2"	"1785.4"	"1141.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6301432758226619021"	"False"	"High"	"IsMasterProtein"	"PF3D7_0500800.1-p1"	"transcript=PF3D7_0500800.1 | gene=PF3D7_0500800 | organism=Plasmodium_falciparum_3D7 | gene_product=mature parasite-infected erythrocyte surface antigen | transcript_product=mature parasite-infected erythrocyte surface antigen | location=Pf3D7_05_v3:43327-47761(-) | protein_length=1434 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"74.551"	"20"	"24"	"38"	"24"	"1434"	"168.2"	"4.78"	"114.55"	"24"	"0"	"1.015"	"0.797"	"0.846"	"0.629"	"0.435"	"0.407"	"0.346"	"0.315"	"0.259"	"7852.4"	"7969.6"	"6259.4"	"6646.7"	"4938.9"	"3418.4"	"3197.2"	"2715.8"	"2476.2"	"2035.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5210656939543017577"	"False"	"High"	"IsMasterProtein"	"PF3D7_1420700.1-p1"	"transcript=PF3D7_1420700.1 | gene=PF3D7_1420700 | organism=Plasmodium_falciparum_3D7 | gene_product=surface protein P113 | transcript_product=surface protein P113 | location=Pf3D7_14_v3:860011-863080(+) | protein_length=969 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.911"	"22"	"18"	"22"	"18"	"969"	"112.5"	"4.59"	"75.98"	"18"	"0"	"0.911"	"0.805"	"0.860"	"0.622"	"0.316"	"0.287"	"0.215"	"0.174"	"0.130"	"4850.5"	"4418.6"	"3906.2"	"4170.5"	"3017.3"	"1532.7"	"1393.0"	"1041.4"	"842.8"	"632.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-621725479781372341"	"False"	"High"	"IsMasterProtein"	"PF3D7_0621200.1-p1"	"transcript=PF3D7_0621200.1 | gene=PF3D7_0621200 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxine biosynthesis protein PDX1 | transcript_product=pyridoxine biosynthesis protein PDX1 | location=Pf3D7_06_v3:871297-872202(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.389"	"39"	"11"	"32"	"11"	"301"	"33.0"	"7.21"	"100.08"	"11"	"0"	"0.921"	"0.860"	"0.905"	"0.869"	"0.801"	"1.075"	"0.846"	"0.871"	"0.782"	"4463.0"	"4111.7"	"3840.3"	"4039.7"	"3877.8"	"3572.7"	"4798.4"	"3775.5"	"3888.2"	"3489.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3242041576687038695"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344200.1-p1"	"transcript=PF3D7_1344200.1 | gene=PF3D7_1344200 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum chaperone GRP170 | transcript_product=endoplasmic reticulum chaperone GRP170 | location=Pf3D7_13_v3:1769129-1771927(+) | protein_length=932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.340"	"26"	"26"	"34"	"26"	"932"	"108.1"	"5.67"	"102.72"	"26"	"0"	"0.918"	"0.780"	"0.657"	"0.172"	"0.139"	"0.152"	"0.119"	"0.101"	"0.059"	"8899.7"	"8170.0"	"6942.4"	"5848.7"	"1534.5"	"1239.5"	"1356.8"	"1062.2"	"898.2"	"522.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2476853052051800745"	"False"	"High"	"IsMasterProtein"	"PF3D7_0913200.1-p1"	"transcript=PF3D7_0913200.1 | gene=PF3D7_0913200 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-beta | transcript_product=elongation factor 1-beta | location=Pf3D7_09_v3:575679-576509(+) | protein_length=276 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"69.748"	"52"	"12"	"25"	"12"	"276"	"32.0"	"5.08"	"86.07"	"12"	"0"	"0.872"	"0.702"	"0.512"	"0.122"	"0.067"	"0.058"	"0.041"	"0.032"	"0.016"	"8942.1"	"7801.0"	"6273.9"	"4579.0"	"1095.1"	"599.3"	"519.9"	"364.7"	"282.6"	"147.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
