"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"3783908223942957305"	"False"	"High"	"IsMasterProtein"	"PF3D7_1311800.1-p1"	"transcript=PF3D7_1311800.1 | gene=PF3D7_1311800 | organism=Plasmodium_falciparum_3D7 | gene_product=M1-family alanyl aminopeptidase | transcript_product=M1-family alanyl aminopeptidase | location=Pf3D7_13_v3:501790-505047(+) | protein_length=1085 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.715"	"16"	"17"	"18"	"17"	"1085"	"126.0"	"7.56"	"58.52"	"17"	"0"	"1.189"	"1.211"	"1.309"	"1.086"	"0.501"	"0.253"	"0.299"	"0.234"	"0.126"	"2509.9"	"2983.7"	"3039.7"	"3286.4"	"2726.8"	"1256.9"	"634.0"	"751.3"	"587.3"	"315.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1684701791501887576"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434200.1-p1"	"transcript=PF3D7_1434200.1 | gene=PF3D7_1434200 | organism=Plasmodium_falciparum_3D7 | gene_product=calmodulin | transcript_product=calmodulin | location=Pf3D7_14_v3:1368815-1369796(-) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.711"	"67"	"10"	"16"	"6"	"149"	"16.9"	"4.25"	"58.58"	"10"	"4"	"1.125"	"1.260"	"1.238"	"1.305"	"1.281"	"1.237"	"1.351"	"1.253"	"0.957"	"2432.0"	"2737.0"	"3063.2"	"3009.6"	"3173.4"	"3114.4"	"3008.4"	"3286.7"	"3046.5"	"2328.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-755199995939546143"	"False"	"High"	"IsMasterProtein"	"PF3D7_0619400.1-p1"	"transcript=PF3D7_0619400.1 | gene=PF3D7_0619400 | organism=Plasmodium_falciparum_3D7 | gene_product=cell division cycle protein 48 homologue, putative | transcript_product=cell division cycle protein 48 homologue, putative | location=Pf3D7_06_v3:815622-818247(-) | protein_length=828 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.616"	"16"	"12"	"17"	"10"	"828"	"92.3"	"5.08"	"53.80"	"12"	"0"	"1.205"	"1.227"	"0.973"	"1.016"	"0.896"	"0.401"	"0.524"	"0.378"	"0.321"	"1371.4"	"1652.5"	"1682.2"	"1335.0"	"1393.0"	"1229.1"	"549.7"	"719.1"	"517.8"	"440.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3611079397800357936"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608800.1-p1"	"transcript=PF3D7_0608800.1 | gene=PF3D7_0608800 | organism=Plasmodium_falciparum_3D7 | gene_product=ornithine aminotransferase | transcript_product=ornithine aminotransferase | location=Pf3D7_06_v3:362635-363879(+) | protein_length=414 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.035"	"27"	"12"	"17"	"12"	"414"	"46.0"	"6.89"	"55.16"	"12"	"0"	"1.156"	"1.110"	"1.252"	"0.505"	"0.254"	"0.163"	"0.168"	"0.129"	"0.097"	"4239.8"	"4899.3"	"4704.5"	"5309.8"	"2142.2"	"1078.8"	"690.0"	"712.9"	"548.2"	"410.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7900279068075717963"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501400.1-p1"	"transcript=PF3D7_0501400.1 | gene=PF3D7_0501400 | organism=Plasmodium_falciparum_3D7 | gene_product=interspersed repeat antigen | transcript_product=interspersed repeat antigen | location=Pf3D7_05_v3:74509-79842(+) | protein_length=1720 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"49.341"	"13"	"13"	"22"	"13"	"1720"	"189.4"	"4.50"	"60.50"	"13"	"0"	"1.244"	"1.199"	"1.370"	"0.835"	"0.664"	"0.540"	"0.598"	"0.223"	"0.499"	"2541.0"	"3162.1"	"3047.0"	"3479.9"	"2122.1"	"1686.3"	"1372.9"	"1519.0"	"565.6"	"1268.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358238506148359505"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730800.1-p1"	"transcript=PF3D7_0730800.1 | gene=PF3D7_0730800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_07_v3:1321306-1322367(+) | protein_length=293 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.659"	"28"	"8"	"18"	"8"	"293"	"32.1"	"5.03"	"57.05"	"8"	"0"	"1.282"	"1.345"	"0.941"	"1.068"	"0.919"	"0.947"	"1.634"	"0.644"	"1.456"	"1986.0"	"2545.8"	"2671.8"	"1868.3"	"2120.5"	"1825.9"	"1881.5"	"3244.6"	"1278.1"	"2891.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1993219546909811206"	"False"	"High"	"IsMasterProtein"	"PF3D7_0935900.1-p1"	"transcript=PF3D7_0935900.1 | gene=PF3D7_0935900 | organism=Plasmodium_falciparum_3D7 | gene_product=ring-exported protein 1 | transcript_product=ring-exported protein 1 | location=Pf3D7_09_v3:1420483-1422807(-) | protein_length=713 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.468"	"36"	"17"	"22"	"17"	"713"	"83.0"	"5.59"	"58.09"	"17"	"0"	"1.162"	"1.153"	"1.375"	"0.524"	"0.452"	"0.324"	"0.389"	"0.333"	"0.345"	"2953.7"	"3432.9"	"3404.5"	"4061.9"	"1547.5"	"1336.3"	"958.0"	"1150.3"	"982.6"	"1017.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"45.259"	"19"	"13"	"14"	"12"	"652"	"72.3"	"5.31"	"47.29"	"13"	"0"	"1.032"	"0.907"	"0.827"	"0.457"	"0.327"	"0.239"	"0.253"	"0.222"	"0.114"	"3679.4"	"3796.1"	"3336.2"	"3044.6"	"1682.2"	"1202.3"	"878.0"	"930.6"	"815.9"	"419.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2156048513522670553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0831700.1-p1"	"transcript=PF3D7_0831700.1 | gene=PF3D7_0831700 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_08_v3:1365467-1367506(-) | protein_length=679 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.993"	"14"	"9"	"17"	"1"	"679"	"75.0"	"5.77"	"53.84"	"9"	"0"	"1.094"	"0.988"	"0.874"	"0.638"	"0.314"	"0.083"	"0.085"	"0.058"	"0.036"	"609.0"	"666.0"	"601.7"	"532.3"	"388.7"	"191.3"	"50.8"	"51.5"	"35.5"	"21.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.889"	"26"	"12"	"14"	"12"	"479"	"53.8"	"5.92"	"44.69"	"12"	"0"	"1.213"	"1.245"	"1.411"	"1.184"	"1.204"	"0.421"	"0.287"	"0.185"	"0.089"	"1883.9"	"2285.5"	"2345.9"	"2658.6"	"2230.4"	"2268.8"	"793.4"	"541.0"	"347.9"	"167.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8801906053145531818"	"False"	"High"	"IsMasterProtein"	"PF3D7_1016300.1-p1"	"transcript=PF3D7_1016300.1 | gene=PF3D7_1016300 | organism=Plasmodium_falciparum_3D7 | gene_product=GBP130 protein | transcript_product=GBP130 protein | location=Pf3D7_10_v3:650898-653567(-) | protein_length=824 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.279"	"58"	"12"	"16"	"12"	"824"	"95.8"	"5.14"	"47.29"	"12"	"0"	"1.172"	"1.251"	"1.101"	"1.157"	"1.135"	"0.883"	"0.582"	"0.331"	"0.195"	"1654.0"	"1938.1"	"2069.6"	"1821.5"	"1913.3"	"1877.7"	"1460.0"	"962.2"	"547.0"	"322.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5298998008602675123"	"False"	"High"	"IsMasterProtein"	"PF3D7_0708800.1-p1"	"transcript=PF3D7_0708800.1 | gene=PF3D7_0708800 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 110 | transcript_product=heat shock protein 110 | location=Pf3D7_07_v3:395711-398332(+) | protein_length=873 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.493"	"18"	"16"	"23"	"16"	"873"	"99.9"	"5.69"	"52.87"	"16"	"0"	"1.111"	"1.100"	"1.011"	"0.290"	"0.232"	"0.190"	"0.214"	"0.169"	"0.093"	"3408.3"	"3786.4"	"3747.6"	"3444.1"	"987.9"	"789.1"	"648.9"	"728.5"	"574.7"	"318.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.976"	"11"	"13"	"16"	"13"	"1123"	"127.3"	"4.92"	"45.44"	"13"	"0"	"1.230"	"1.231"	"1.127"	"0.828"	"0.293"	"0.195"	"0.198"	"0.218"	"0.083"	"2405.5"	"2957.8"	"2962.1"	"2711.1"	"1992.7"	"705.5"	"469.5"	"475.3"	"525.0"	"198.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4090198733325532988"	"False"	"High"	"IsMasterProtein"	"PF3D7_1204300.1-p1"	"transcript=PF3D7_1204300.1 | gene=PF3D7_1204300 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 5A | transcript_product=eukaryotic translation initiation factor 5A | location=Pf3D7_12_v3:205491-205976(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.933"	"43"	"6"	"12"	"6"	"161"	"17.6"	"5.76"	"37.15"	"6"	"0"	"1.170"	"1.210"	"1.106"	"0.337"	"0.217"	"0.184"	"0.237"	"0.263"	"0.197"	"3302.3"	"3865.2"	"3995.1"	"3653.4"	"1113.7"	"717.3"	"606.6"	"782.7"	"868.7"	"651.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6626544229565410038"	"False"	"High"	"IsMasterProtein"	"PF3D7_1002100.1-p1"	"transcript=PF3D7_1002100.1 | gene=PF3D7_1002100 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_10_v3:106653-108662(-) | protein_length=631 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.901"	"23"	"10"	"17"	"10"	"631"	"69.8"	"6.07"	"44.56"	"10"	"0"	"1.289"	"1.178"	"0.708"	"0.436"	"0.321"	"0.308"	"0.331"	"0.265"	"0.251"	"1425.3"	"1836.6"	"1679.5"	"1009.1"	"621.1"	"457.7"	"439.7"	"472.1"	"377.2"	"358.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.597"	"34"	"8"	"15"	"8"	"231"	"26.3"	"7.71"	"54.59"	"8"	"0"	"1.175"	"1.214"	"1.484"	"1.263"	"1.228"	"0.852"	"0.805"	"0.521"	"0.313"	"2527.9"	"2970.4"	"3069.9"	"3752.5"	"3192.6"	"3104.3"	"2153.5"	"2035.3"	"1315.9"	"790.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5738661182835595296"	"False"	"High"	"IsMasterProtein"	"PF3D7_1365900.1-p1"	"transcript=PF3D7_1365900.1 | gene=PF3D7_1365900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-60S ribosomal protein L40 | transcript_product=ubiquitin-60S ribosomal protein L40 | location=Pf3D7_13_v3:2632534-2633260(-) | protein_length=128 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.538"	"48"	"7"	"71"	"1"	"128"	"14.6"	"9.88"	"194.25"	"7"	"0"	"1.167"	"1.221"	"0.980"	"1.339"	"1.298"	"1.165"	"1.328"	"1.124"	"1.251"	"806.4"	"941.4"	"985.0"	"790.4"	"1079.8"	"1046.5"	"939.3"	"1070.7"	"906.2"	"1008.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4664896905617575370"	"False"	"High"	"IsMasterProtein"	"PF3D7_1347500.1-p1"	"transcript=PF3D7_1347500.1 | gene=PF3D7_1347500 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA/RNA-binding protein Alba 4 | transcript_product=DNA/RNA-binding protein Alba 4 | location=Pf3D7_13_v3:1897983-1899362(-) | protein_length=372 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"38.367"	"27"	"9"	"13"	"9"	"372"	"42.1"	"7.50"	"44.84"	"9"	"0"	"1.476"	"1.283"	"1.263"	"0.234"	"0.195"	"0.137"	"0.149"	"0.137"	"0.074"	"3424.6"	"5053.0"	"4392.7"	"4324.6"	"800.2"	"667.3"	"469.2"	"510.3"	"467.6"	"254.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4362889749683200717"	"False"	"High"	"IsMasterProtein"	"PF3D7_1226300.1-p1"	"transcript=PF3D7_1226300.1 | gene=PF3D7_1226300 | organism=Plasmodium_falciparum_3D7 | gene_product=haloacid dehalogenase-like hydrolase, putative | transcript_product=haloacid dehalogenase-like hydrolase, putative | location=Pf3D7_12_v3:1065796-1066683(+) | protein_length=295 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"38.206"	"32"	"10"	"15"	"10"	"295"	"33.2"	"7.23"	"47.20"	"10"	"0"	"1.220"	"1.259"	"1.353"	"1.301"	"1.325"	"1.058"	"0.768"	"0.309"	"0.144"	"2662.0"	"3248.3"	"3350.2"	"3601.0"	"3463.4"	"3526.4"	"2817.3"	"2043.3"	"821.4"	"382.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1776078259481539572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439900.1-p1"	"transcript=PF3D7_1439900.1 | gene=PF3D7_1439900 | organism=Plasmodium_falciparum_3D7 | gene_product=triosephosphate isomerase | transcript_product=triosephosphate isomerase | location=Pf3D7_14_v3:1622576-1623612(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"37.416"	"36"	"8"	"12"	"8"	"248"	"27.9"	"6.42"	"44.79"	"8"	"0"	"1.126"	"1.198"	"1.247"	"1.198"	"1.123"	"0.251"	"0.212"	"0.170"	"0.088"	"1982.3"	"2231.2"	"2375.6"	"2471.4"	"2374.7"	"2226.8"	"498.2"	"419.7"	"336.3"	"173.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8658102411107047404"	"False"	"High"	"IsMasterProtein"	"PF3D7_0826700.1-p1"	"transcript=PF3D7_0826700.1 | gene=PF3D7_0826700 | organism=Plasmodium_falciparum_3D7 | gene_product=receptor for activated c kinase | transcript_product=receptor for activated c kinase | location=Pf3D7_08_v3:1160164-1161708(-) | protein_length=323 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"37.383"	"38"	"10"	"12"	"10"	"323"	"35.7"	"6.71"	"42.23"	"10"	"0"	"1.172"	"1.229"	"1.379"	"1.383"	"1.546"	"0.849"	"0.560"	"0.342"	"0.193"	"1455.9"	"1705.6"	"1790.0"	"2007.7"	"2013.0"	"2251.1"	"1236.3"	"815.6"	"497.4"	"281.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4022564916255876612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361900.1-p1"	"transcript=PF3D7_1361900.1 | gene=PF3D7_1361900 | organism=Plasmodium_falciparum_3D7 | gene_product=proliferating cell nuclear antigen 1 | transcript_product=proliferating cell nuclear antigen 1 | location=Pf3D7_13_v3:2482472-2483296(-) | protein_length=274 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"34.412"	"27"	"8"	"11"	"8"	"274"	"30.6"	"4.86"	"32.59"	"8"	"0"	"1.182"	"1.215"	"1.334"	"1.288"	"1.309"	"1.031"	"0.924"	"0.361"	"0.153"	"1851.7"	"2188.7"	"2249.7"	"2471.0"	"2385.3"	"2424.4"	"1908.9"	"1711.2"	"668.5"	"283.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8216150365719483555"	"False"	"High"	"IsMasterProtein"	"PF3D7_1401100.1-p1"	"transcript=PF3D7_1401100.1 | gene=PF3D7_1401100 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_14_v3:41289-43093(-) | protein_length=492 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"34.130"	"18"	"8"	"11"	"8"	"492"	"57.1"	"5.00"	"37.85"	"8"	"0"	"1.298"	"1.195"	"0.896"	"0.418"	"0.205"	"0.183"	"0.186"	"0.159"	"0.075"	"2510.3"	"3258.2"	"3001.0"	"2249.5"	"1048.1"	"513.6"	"458.3"	"465.9"	"398.5"	"188.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3211123955887827992"	"False"	"High"	"IsMasterProtein"	"PF3D7_1438900.1-p1"	"transcript=PF3D7_1438900.1 | gene=PF3D7_1438900 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin peroxidase 1 | transcript_product=thioredoxin peroxidase 1 | location=Pf3D7_14_v3:1575984-1576571(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"33.718"	"39"	"6"	"9"	"6"	"195"	"21.8"	"7.17"	"35.78"	"6"	"0"	"1.157"	"1.222"	"1.425"	"1.208"	"1.368"	"1.067"	"0.986"	"0.336"	"0.279"	"1823.2"	"2109.7"	"2227.3"	"2597.6"	"2202.0"	"2493.8"	"1945.7"	"1797.1"	"612.5"	"507.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-828958480530152944"	"False"	"High"	"IsMasterProtein"	"PF3D7_1229400.1-p1"	"transcript=PF3D7_1229400.1 | gene=PF3D7_1229400 | organism=Plasmodium_falciparum_3D7 | gene_product=macrophage migration inhibitory factor | transcript_product=macrophage migration inhibitory factor | location=Pf3D7_12_v3:1208912-1209542(+) | protein_length=116 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.308"	"36"	"4"	"9"	"4"	"116"	"12.8"	"6.52"	"36.52"	"4"	"0"	"1.120"	"1.196"	"1.380"	"1.239"	"1.336"	"1.100"	"1.331"	"0.971"	"1.005"	"1597.3"	"1788.2"	"1911.1"	"2204.4"	"1978.5"	"2134.6"	"1757.0"	"2126.5"	"1550.7"	"1605.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6468382682587716960"	"False"	"High"	"IsMasterProtein"	"PF3D7_1222300.1-p1"	"transcript=PF3D7_1222300.1 | gene=PF3D7_1222300 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmin, putative | transcript_product=endoplasmin, putative | location=Pf3D7_12_v3:883567-886032(-) | protein_length=821 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.372"	"12"	"10"	"10"	"10"	"821"	"95.0"	"5.41"	"29.41"	"10"	"0"	"1.117"	"1.109"	"0.592"	"0.259"	"0.176"	"0.160"	"0.120"	"0.118"	"0.072"	"1499.1"	"1674.6"	"1661.8"	"887.7"	"387.8"	"263.5"	"240.2"	"179.3"	"177.1"	"107.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5901852300000890868"	"False"	"High"	"IsMasterProtein"	"PF3D7_0802200.1-p1"	"transcript=PF3D7_0802200.1 | gene=PF3D7_0802200 | organism=Plasmodium_falciparum_3D7 | gene_product=1-cys peroxiredoxin | transcript_product=1-cys peroxiredoxin | location=Pf3D7_08_v3:165416-166078(+) | protein_length=220 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.684"	"43"	"10"	"12"	"10"	"220"	"25.1"	"6.77"	"34.95"	"10"	"0"	"1.142"	"1.205"	"1.260"	"1.241"	"1.262"	"0.990"	"0.383"	"0.309"	"0.150"	"1522.2"	"1738.0"	"1834.9"	"1918.7"	"1889.4"	"1921.0"	"1507.3"	"582.3"	"470.9"	"229.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.665"	"17"	"8"	"9"	"8"	"543"	"63.2"	"6.57"	"28.42"	"8"	"0"	"1.164"	"1.150"	"1.221"	"1.129"	"1.168"	"0.666"	"0.367"	"0.258"	"0.124"	"812.7"	"946.0"	"934.6"	"992.5"	"917.8"	"949.2"	"541.5"	"298.4"	"209.9"	"100.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6601950132403854809"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235600.1-p1"	"transcript=PF3D7_1235600.1 | gene=PF3D7_1235600 | organism=Plasmodium_falciparum_3D7 | gene_product=serine hydroxymethyltransferase | transcript_product=serine hydroxymethyltransferase | location=Pf3D7_12_v3:1484306-1485911(+) | protein_length=442 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.470"	"21"	"9"	"11"	"9"	"442"	"49.7"	"8.03"	"34.15"	"9"	"0"	"1.165"	"1.181"	"1.439"	"1.168"	"0.879"	"0.338"	"0.214"	"0.178"	"0.101"	"1911.7"	"2226.3"	"2257.3"	"2751.2"	"2232.7"	"1680.0"	"645.2"	"408.5"	"340.6"	"193.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
