"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-5741552881811149642"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513300.1-p1"	"transcript=PF3D7_0513300.1 | gene=PF3D7_0513300 | organism=Plasmodium_falciparum_3D7 | gene_product=purine nucleoside phosphorylase | transcript_product=purine nucleoside phosphorylase | location=Pf3D7_05_v3:569182-569919(-) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.011"	"41"	"8"	"17"	"8"	"245"	"26.8"	"6.52"	"66.75"	"8"	"0"	"1.037"	"0.921"	"1.001"	"0.902"	"0.879"	"0.101"	"0.128"	"0.072"	"0.038"	"4240.3"	"4396.6"	"3903.8"	"4244.3"	"3823.3"	"3727.2"	"427.8"	"541.9"	"306.3"	"163.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3675427253702386104"	"False"	"High"	"IsMasterProtein"	"PF3D7_1029600.1-p1"	"transcript=PF3D7_1029600.1 | gene=PF3D7_1029600 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosine deaminase | transcript_product=adenosine deaminase | location=Pf3D7_10_v3:1206302-1207405(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.762"	"38"	"15"	"32"	"15"	"367"	"42.4"	"5.69"	"92.52"	"15"	"0"	"1.058"	"0.978"	"1.034"	"0.948"	"0.984"	"0.914"	"0.645"	"0.290"	"0.089"	"5338.3"	"5648.7"	"5221.6"	"5521.1"	"5061.9"	"5250.9"	"4878.6"	"3443.0"	"1545.8"	"474.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7408848893092257313"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108600.1-p1"	"transcript=PF3D7_1108600.1 | gene=PF3D7_1108600 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum-resident calcium binding protein | transcript_product=endoplasmic reticulum-resident calcium binding protein | location=Pf3D7_11_v3:369675-370706(-) | protein_length=343 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.013"	"49"	"16"	"23"	"16"	"343"	"39.4"	"4.67"	"70.25"	"16"	"0"	"1.080"	"0.883"	"0.930"	"0.696"	"0.829"	"0.937"	"0.950"	"1.003"	"0.899"	"3397.7"	"3668.4"	"3001.8"	"3158.7"	"2363.7"	"2816.2"	"3183.7"	"3229.1"	"3409.3"	"3053.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7900279068075717963"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501400.1-p1"	"transcript=PF3D7_0501400.1 | gene=PF3D7_0501400 | organism=Plasmodium_falciparum_3D7 | gene_product=interspersed repeat antigen | transcript_product=interspersed repeat antigen | location=Pf3D7_05_v3:74509-79842(+) | protein_length=1720 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"61.983"	"13"	"14"	"29"	"14"	"1720"	"189.4"	"4.50"	"82.27"	"14"	"0"	"1.013"	"0.902"	"0.942"	"0.719"	"0.589"	"0.583"	"0.468"	"0.394"	"0.317"	"4577.3"	"4635.3"	"4130.6"	"4313.2"	"3292.0"	"2694.6"	"2669.7"	"2143.1"	"1803.4"	"1452.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358238506148359505"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730800.1-p1"	"transcript=PF3D7_0730800.1 | gene=PF3D7_0730800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_07_v3:1321306-1322367(+) | protein_length=293 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.900"	"29"	"9"	"23"	"9"	"293"	"32.1"	"5.03"	"72.06"	"9"	"0"	"0.978"	"0.913"	"1.095"	"0.729"	"0.750"	"0.923"	"0.880"	"0.847"	"0.722"	"2528.5"	"2473.9"	"2308.2"	"2768.4"	"1844.3"	"1896.8"	"2334.3"	"2224.1"	"2142.6"	"1825.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7598870917728351681"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416500.1-p1"	"transcript=PF3D7_1416500.1 | gene=PF3D7_1416500 | organism=Plasmodium_falciparum_3D7 | gene_product=NADP-specific glutamate dehydrogenase | transcript_product=NADP-specific glutamate dehydrogenase | location=Pf3D7_14_v3:667412-668824(+) | protein_length=470 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.816"	"36"	"15"	"17"	"15"	"470"	"52.5"	"7.56"	"52.56"	"15"	"0"	"1.100"	"0.994"	"1.136"	"1.042"	"1.140"	"1.155"	"1.097"	"0.955"	"0.974"	"1468.5"	"1614.8"	"1459.4"	"1668.0"	"1529.5"	"1674.5"	"1695.7"	"1610.5"	"1402.6"	"1430.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-87546260885384283"	"False"	"High"	"IsMasterProtein"	"PF3D7_0302500.1-p1"	"transcript=PF3D7_0302500.1 | gene=PF3D7_0302500 | organism=Plasmodium_falciparum_3D7 | gene_product=cytoadherence linked asexual protein 3.1 | transcript_product=cytoadherence linked asexual protein 3.1 | location=Pf3D7_03_v3:135418-140660(+) | protein_length=1417 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"56.150"	"14"	"20"	"23"	"20"	"1417"	"167.1"	"7.18"	"70.84"	"20"	"0"	"1.013"	"0.860"	"0.904"	"0.432"	"0.135"	"0.127"	"0.102"	"0.088"	"0.078"	"4693.4"	"4754.0"	"4036.5"	"4244.0"	"2029.4"	"634.5"	"595.9"	"478.0"	"414.1"	"364.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4530055745448334466"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532300.1-p1"	"transcript=PF3D7_0532300.1 | gene=PF3D7_0532300 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_05_v3:1308278-1309940(+) | protein_length=509 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"54.749"	"28"	"15"	"26"	"15"	"509"	"60.2"	"5.05"	"75.68"	"15"	"0"	"0.993"	"0.816"	"1.002"	"0.661"	"0.383"	"0.458"	"0.454"	"0.288"	"0.148"	"4425.0"	"4393.5"	"3609.7"	"4435.8"	"2926.0"	"1694.0"	"2027.6"	"2010.5"	"1272.5"	"652.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"54.698"	"26"	"15"	"19"	"14"	"652"	"72.3"	"5.31"	"66.06"	"15"	"0"	"1.059"	"0.902"	"0.797"	"0.275"	"0.156"	"0.141"	"0.132"	"0.105"	"0.062"	"5894.4"	"6244.8"	"5315.0"	"4700.5"	"1619.7"	"919.5"	"828.6"	"779.1"	"619.4"	"363.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"54.354"	"15"	"16"	"20"	"16"	"1123"	"127.3"	"4.92"	"62.91"	"16"	"0"	"1.026"	"0.804"	"0.877"	"0.503"	"0.174"	"0.139"	"0.104"	"0.085"	"0.040"	"4213.7"	"4322.1"	"3389.1"	"3696.6"	"2119.0"	"733.3"	"585.8"	"436.5"	"357.6"	"166.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3211123955887827992"	"False"	"High"	"IsMasterProtein"	"PF3D7_1438900.1-p1"	"transcript=PF3D7_1438900.1 | gene=PF3D7_1438900 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin peroxidase 1 | transcript_product=thioredoxin peroxidase 1 | location=Pf3D7_14_v3:1575984-1576571(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.988"	"53"	"8"	"13"	"8"	"195"	"21.8"	"7.17"	"50.89"	"8"	"0"	"1.066"	"0.957"	"0.999"	"0.902"	"0.961"	"0.897"	"0.531"	"0.240"	"0.147"	"2839.3"	"3026.1"	"2716.3"	"2836.1"	"2561.3"	"2728.8"	"2548.0"	"1506.5"	"682.7"	"416.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.873"	"42"	"8"	"15"	"8"	"231"	"26.3"	"7.71"	"53.33"	"8"	"0"	"1.093"	"0.958"	"0.989"	"0.882"	"0.791"	"0.707"	"0.525"	"0.350"	"0.163"	"5139.6"	"5620.1"	"4925.4"	"5085.1"	"4534.4"	"4066.9"	"3632.0"	"2699.4"	"1797.5"	"837.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7066238491796449517"	"False"	"High"	"IsMasterProtein"	"PF3D7_0929400.1-p1"	"transcript=PF3D7_0929400.1 | gene=PF3D7_0929400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 2 | transcript_product=high molecular weight rhoptry protein 2 | location=Pf3D7_09_v3:1175203-1180762(+) | protein_length=1378 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.559"	"14"	"21"	"25"	"21"	"1378"	"162.6"	"8.27"	"74.64"	"21"	"0"	"1.050"	"0.855"	"0.914"	"0.424"	"0.125"	"0.108"	"0.086"	"0.063"	"0.047"	"5755.6"	"6045.6"	"4921.7"	"5261.8"	"2443.1"	"721.2"	"619.8"	"493.9"	"365.1"	"269.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5513773858368040591"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436300.1-p1"	"transcript=PF3D7_1436300.1 | gene=PF3D7_1436300 | organism=Plasmodium_falciparum_3D7 | gene_product=translocon component PTEX150 | transcript_product=translocon component PTEX150 | location=Pf3D7_14_v3:1479777-1482758(+) | protein_length=993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"50.884"	"18"	"17"	"18"	"17"	"993"	"112.3"	"4.40"	"54.86"	"17"	"0"	"1.054"	"0.926"	"1.075"	"0.900"	"1.051"	"1.332"	"1.509"	"0.893"	"0.494"	"1907.6"	"2010.0"	"1766.7"	"2051.4"	"1716.5"	"2004.7"	"2540.8"	"2877.9"	"1703.7"	"941.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6626544229565410038"	"False"	"High"	"IsMasterProtein"	"PF3D7_1002100.1-p1"	"transcript=PF3D7_1002100.1 | gene=PF3D7_1002100 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_10_v3:106653-108662(-) | protein_length=631 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"50.608"	"26"	"12"	"20"	"12"	"631"	"69.8"	"6.07"	"54.12"	"12"	"0"	"0.960"	"0.744"	"0.690"	"0.476"	"0.339"	"0.351"	"0.240"	"0.173"	"0.142"	"2012.2"	"1932.0"	"1497.4"	"1388.7"	"958.0"	"682.1"	"706.3"	"482.5"	"347.4"	"286.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1776078259481539572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439900.1-p1"	"transcript=PF3D7_1439900.1 | gene=PF3D7_1439900 | organism=Plasmodium_falciparum_3D7 | gene_product=triosephosphate isomerase | transcript_product=triosephosphate isomerase | location=Pf3D7_14_v3:1622576-1623612(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"50.563"	"43"	"10"	"18"	"10"	"248"	"27.9"	"6.42"	"66.56"	"10"	"0"	"1.081"	"0.944"	"1.042"	"0.927"	"0.845"	"0.100"	"0.087"	"0.054"	"0.038"	"4218.5"	"4561.3"	"3983.0"	"4396.2"	"3911.6"	"3564.3"	"421.2"	"366.5"	"227.1"	"158.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5738661182835595296"	"False"	"High"	"IsMasterProtein"	"PF3D7_1365900.1-p1"	"transcript=PF3D7_1365900.1 | gene=PF3D7_1365900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-60S ribosomal protein L40 | transcript_product=ubiquitin-60S ribosomal protein L40 | location=Pf3D7_13_v3:2632534-2633260(-) | protein_length=128 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"49.029"	"53"	"9"	"69"	"2"	"128"	"14.6"	"9.88"	"190.86"	"9"	"7"	"1.057"	"0.917"	"0.973"	"0.932"	"0.956"	"1.002"	"0.926"	"0.842"	"0.728"	"10905.2"	"11525.5"	"9996.4"	"10613.3"	"10160.5"	"10430.0"	"10921.6"	"10095.1"	"9184.7"	"7939.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7163985271681713089"	"False"	"High"	"IsMasterProtein"	"PF3D7_1134000.1-p1"	"transcript=PF3D7_1134000.1 | gene=PF3D7_1134000 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_11_v3:1320114-1322105(+) | protein_length=663 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"48.354"	"22"	"15"	"20"	"14"	"663"	"73.3"	"6.84"	"61.69"	"15"	"0"	"0.976"	"0.867"	"0.786"	"0.278"	"0.181"	"0.176"	"0.154"	"0.119"	"0.072"	"3265.2"	"3185.5"	"2829.7"	"2566.7"	"906.8"	"592.5"	"573.3"	"502.3"	"389.8"	"236.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1684701791501887576"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434200.1-p1"	"transcript=PF3D7_1434200.1 | gene=PF3D7_1434200 | organism=Plasmodium_falciparum_3D7 | gene_product=calmodulin | transcript_product=calmodulin | location=Pf3D7_14_v3:1368815-1369796(-) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"47.713"	"67"	"10"	"15"	"6"	"149"	"16.9"	"4.25"	"53.33"	"10"	"4"	"1.061"	"0.951"	"0.995"	"0.961"	"1.028"	"1.136"	"1.073"	"0.847"	"0.567"	"3065.6"	"3253.4"	"2915.2"	"3051.0"	"2945.5"	"3152.9"	"3482.1"	"3287.9"	"2596.0"	"1737.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8658102411107047404"	"False"	"High"	"IsMasterProtein"	"PF3D7_0826700.1-p1"	"transcript=PF3D7_0826700.1 | gene=PF3D7_0826700 | organism=Plasmodium_falciparum_3D7 | gene_product=receptor for activated c kinase | transcript_product=receptor for activated c kinase | location=Pf3D7_08_v3:1160164-1161708(-) | protein_length=323 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.971"	"35"	"8"	"10"	"8"	"323"	"35.7"	"6.71"	"42.36"	"8"	"0"	"1.133"	"0.899"	"1.085"	"1.169"	"1.669"	"0.930"	"0.464"	"0.165"	"0.078"	"2267.2"	"2568.9"	"2037.8"	"2460.3"	"2650.1"	"3783.6"	"2109.6"	"1052.3"	"374.9"	"176.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7304075095083358141"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436000.1-p1"	"transcript=PF3D7_1436000.1 | gene=PF3D7_1436000 | organism=Plasmodium_falciparum_3D7 | gene_product=glucose-6-phosphate isomerase | transcript_product=glucose-6-phosphate isomerase | location=Pf3D7_14_v3:1458131-1459870(+) | protein_length=579 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.363"	"24"	"14"	"17"	"14"	"579"	"67.3"	"7.24"	"50.05"	"14"	"0"	"1.092"	"0.942"	"0.822"	"0.189"	"0.132"	"0.108"	"0.100"	"0.075"	"0.054"	"3772.6"	"4120.6"	"3553.4"	"3102.6"	"714.2"	"497.4"	"408.2"	"377.7"	"282.2"	"204.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.346"	"26"	"12"	"15"	"12"	"479"	"53.8"	"5.92"	"50.85"	"12"	"0"	"1.070"	"0.887"	"1.000"	"0.839"	"0.864"	"0.189"	"0.119"	"0.073"	"0.036"	"3448.9"	"3692.0"	"3059.3"	"3449.9"	"2894.2"	"2981.3"	"650.6"	"411.2"	"252.7"	"124.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"45.966"	"50"	"11"	"16"	"9"	"214"	"24.9"	"7.94"	"48.47"	"11"	"1"	"1.025"	"0.886"	"0.871"	"0.647"	"0.350"	"0.169"	"0.222"	"0.172"	"0.057"	"3968.8"	"4069.8"	"3515.6"	"3455.1"	"2567.8"	"1389.7"	"671.1"	"879.3"	"683.4"	"224.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-621725479781372341"	"False"	"High"	"IsMasterProtein"	"PF3D7_0621200.1-p1"	"transcript=PF3D7_0621200.1 | gene=PF3D7_0621200 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxine biosynthesis protein PDX1 | transcript_product=pyridoxine biosynthesis protein PDX1 | location=Pf3D7_06_v3:871297-872202(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.690"	"43"	"12"	"22"	"12"	"301"	"33.0"	"7.21"	"67.18"	"12"	"0"	"1.027"	"0.966"	"1.014"	"0.884"	"0.933"	"0.976"	"0.930"	"0.805"	"0.674"	"3265.4"	"3353.0"	"3153.8"	"3312.6"	"2885.1"	"3047.2"	"3187.4"	"3037.6"	"2628.6"	"2200.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4664896905617575370"	"False"	"High"	"IsMasterProtein"	"PF3D7_1347500.1-p1"	"transcript=PF3D7_1347500.1 | gene=PF3D7_1347500 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA/RNA-binding protein Alba 4 | transcript_product=DNA/RNA-binding protein Alba 4 | location=Pf3D7_13_v3:1897983-1899362(-) | protein_length=372 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.795"	"24"	"9"	"17"	"9"	"372"	"42.1"	"7.50"	"54.53"	"9"	"0"	"1.094"	"0.866"	"0.782"	"0.153"	"0.105"	"0.084"	"0.074"	"0.054"	"0.053"	"5029.6"	"5502.0"	"4354.6"	"3934.8"	"771.6"	"527.6"	"420.5"	"372.0"	"270.7"	"264.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8346915549527093550"	"False"	"High"	"IsMasterProtein"	"PF3D7_1357900.1-p1"	"transcript=PF3D7_1357900.1 | gene=PF3D7_1357900 | organism=Plasmodium_falciparum_3D7 | gene_product=pyrroline-5-carboxylate reductase, putative | transcript_product=pyrroline-5-carboxylate reductase, putative | location=Pf3D7_13_v3:2295637-2297156(+) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.656"	"31"	"9"	"15"	"9"	"262"	"28.4"	"8.06"	"44.22"	"9"	"0"	"1.057"	"0.930"	"1.012"	"0.901"	"0.971"	"0.775"	"0.233"	"0.164"	"0.148"	"2527.1"	"2669.9"	"2349.6"	"2557.0"	"2276.6"	"2454.2"	"1959.7"	"589.2"	"413.6"	"374.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7766303165617365516"	"False"	"High"	"IsMasterProtein"	"PF3D7_0919000.1-p1"	"transcript=PF3D7_0919000.1 | gene=PF3D7_0919000 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleosome assembly protein | transcript_product=nucleosome assembly protein | location=Pf3D7_09_v3:781368-782675(-) | protein_length=269 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.870"	"35"	"10"	"26"	"10"	"269"	"31.8"	"4.39"	"56.21"	"10"	"0"	"0.997"	"0.797"	"0.870"	"0.525"	"0.221"	"0.200"	"0.226"	"0.187"	"0.133"	"4383.8"	"4371.8"	"3494.0"	"3812.6"	"2301.8"	"968.7"	"877.7"	"989.0"	"821.3"	"584.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.683"	"39"	"9"	"10"	"9"	"266"	"31.0"	"5.60"	"38.20"	"9"	"0"	"1.113"	"0.853"	"0.613"	"0.106"	"0.086"	"0.055"	"0.053"	"0.035"	"0.019"	"6865.1"	"7640.1"	"5855.4"	"4208.6"	"730.7"	"589.6"	"378.0"	"365.2"	"241.7"	"127.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
