"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-7406587565998964415"	"False"	"High"	"IsMasterProtein"	"PF3D7_0707300.1-p1"	"transcript=PF3D7_0707300.1 | gene=PF3D7_0707300 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry-associated membrane antigen | transcript_product=rhoptry-associated membrane antigen | location=Pf3D7_07_v3:338885-342083(+) | protein_length=861 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"324.387"	"41"	"26"	"123"	"26"	"861"	"103.6"	"4.30"	"433.90"	"26"	"0"	"1.150"	"1.358"	"1.099"	"1.152"	"1.067"	"1.228"	"0.988"	"1.105"	"0.674"	"36887.8"	"42422.6"	"50100.2"	"40540.5"	"42492.4"	"39371.9"	"45280.6"	"36452.9"	"40751.7"	"24847.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7163985271681713089"	"False"	"High"	"IsMasterProtein"	"PF3D7_1134000.1-p1"	"transcript=PF3D7_1134000.1 | gene=PF3D7_1134000 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_11_v3:1320114-1322105(+) | protein_length=663 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"320.887"	"56"	"33"	"101"	"32"	"663"	"73.3"	"6.84"	"377.46"	"33"	"1"	"1.075"	"1.149"	"0.775"	"0.273"	"0.124"	"0.109"	"0.086"	"0.080"	"0.043"	"50638.3"	"54426.8"	"58205.3"	"39233.4"	"13818.6"	"6277.0"	"5512.3"	"4337.2"	"4066.1"	"2166.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2593620388943548775"	"False"	"High"	"IsMasterProtein"	"PF3D7_0905400.1-p1"	"transcript=PF3D7_0905400.1 | gene=PF3D7_0905400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 3 | transcript_product=high molecular weight rhoptry protein 3 | location=Pf3D7_09_v3:270740-274789(-) | protein_length=897 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"320.261"	"48"	"36"	"111"	"36"	"897"	"104.8"	"6.67"	"394.81"	"36"	"0"	"1.129"	"1.330"	"0.884"	"0.591"	"0.157"	"0.141"	"0.104"	"0.079"	"0.029"	"53577.2"	"60515.0"	"71248.7"	"47336.8"	"31646.2"	"8394.0"	"7531.2"	"5545.9"	"4253.4"	"1576.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2147144816587721055"	"False"	"High"	"IsMasterProtein"	"PF3D7_0511800.1-p1"	"transcript=PF3D7_0511800.1 | gene=PF3D7_0511800 | organism=Plasmodium_falciparum_3D7 | gene_product=inositol-3-phosphate synthase | transcript_product=inositol-3-phosphate synthase | location=Pf3D7_05_v3:520720-522693(-) | protein_length=604 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"316.110"	"50"	"32"	"162"	"32"	"604"	"69.1"	"7.40"	"550.26"	"32"	"0"	"1.135"	"1.389"	"1.078"	"1.124"	"0.976"	"0.931"	"0.578"	"0.556"	"0.252"	"49498.8"	"56177.7"	"68733.1"	"53366.4"	"55613.0"	"48299.8"	"46061.3"	"28619.6"	"27516.8"	"12450.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4752578151144093334"	"False"	"High"	"IsMasterProtein"	"PF3D7_0207800.1-p1"	"transcript=PF3D7_0207800.1 | gene=PF3D7_0207800 | organism=Plasmodium_falciparum_3D7 | gene_product=serine repeat antigen 3 | transcript_product=serine repeat antigen 3 | location=Pf3D7_02_v3:313449-316741(-) | protein_length=930 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"300.917"	"58"	"53"	"134"	"45"	"930"	"105.4"	"7.14"	"426.38"	"53"	"10"	"1.132"	"1.348"	"0.966"	"0.665"	"0.351"	"0.201"	"0.127"	"0.103"	"0.059"	"54254.9"	"61411.9"	"73132.3"	"52392.9"	"36073.2"	"19026.0"	"10886.4"	"6910.6"	"5602.0"	"3215.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8359294533347723129"	"False"	"High"	"IsMasterProtein"	"PF3D7_0207500.1-p1"	"transcript=PF3D7_0207500.1 | gene=PF3D7_0207500 | organism=Plasmodium_falciparum_3D7 | gene_product=serine repeat antigen 6 | transcript_product=serine repeat antigen 6 | location=Pf3D7_02_v3:298897-302564(-) | protein_length=1031 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"300.665"	"51"	"49"	"125"	"46"	"1031"	"118.8"	"6.28"	"400.33"	"49"	"2"	"1.157"	"1.369"	"1.003"	"0.805"	"0.339"	"0.227"	"0.149"	"0.118"	"0.063"	"39846.8"	"46101.7"	"54548.2"	"39964.1"	"32087.5"	"13515.9"	"9062.6"	"5921.1"	"4710.6"	"2500.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9186776891095805116"	"False"	"High"	"IsMasterProtein"	"PF3D7_1015600.1-p1"	"transcript=PF3D7_1015600.1 | gene=PF3D7_1015600 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 60 | transcript_product=heat shock protein 60 | location=Pf3D7_10_v3:627044-629040(-) | protein_length=580 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"299.217"	"59"	"30"	"99"	"30"	"580"	"62.5"	"7.12"	"320.83"	"30"	"0"	"1.116"	"1.313"	"1.024"	"1.009"	"0.853"	"0.774"	"0.391"	"0.120"	"0.058"	"30905.0"	"34503.5"	"40568.9"	"31644.7"	"31189.4"	"26350.8"	"23934.2"	"12076.8"	"3723.4"	"1799.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4223937244607238707"	"False"	"High"	"IsMasterProtein"	"PF3D7_1110400.1-p1"	"transcript=PF3D7_1110400.1 | gene=PF3D7_1110400 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_11_v3:414797-419556(+) | protein_length=1483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"290.921"	"38"	"52"	"131"	"52"	"1483"	"173.8"	"9.17"	"366.79"	"52"	"0"	"1.114"	"1.292"	"0.857"	"0.581"	"0.323"	"0.229"	"0.144"	"0.109"	"0.059"	"38295.4"	"42664.8"	"49487.4"	"32819.0"	"22245.6"	"12387.0"	"8759.0"	"5514.4"	"4160.1"	"2244.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9194827729624784478"	"False"	"High"	"IsMasterProtein"	"PF3D7_1107300.1-p1"	"transcript=PF3D7_1107300.1 | gene=PF3D7_1107300 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein-interacting protein 1, putative | transcript_product=polyadenylate-binding protein-interacting protein 1, putative | location=Pf3D7_11_v3:301283-311287(-) | protein_length=3334 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"290.254"	"23"	"77"	"141"	"76"	"3334"	"381.6"	"7.05"	"400.69"	"77"	"1"	"1.100"	"1.071"	"0.485"	"0.354"	"0.242"	"0.222"	"0.167"	"0.155"	"0.087"	"49931.3"	"54936.9"	"53493.8"	"24237.1"	"17697.4"	"12070.8"	"11071.2"	"8335.8"	"7720.9"	"4326.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3734643807253846802"	"False"	"High"	"IsMasterProtein"	"PF3D7_1357000.1-p1"	"transcript=PF3D7_1357000.1 | gene=PF3D7_1357000 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-alpha | transcript_product=elongation factor 1-alpha | location=Pf3D7_13_v3:2265817-2267148(-) | protein_length=443 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"287.746"	"67"	"32"	"188"	"32"	"443"	"48.9"	"9.06"	"539.47"	"32"	"0"	"1.148"	"1.249"	"0.776"	"0.409"	"0.136"	"0.108"	"0.081"	"0.066"	"0.030"	"99895.1"	"114706.7"	"124752.1"	"77518.5"	"40865.3"	"13585.7"	"10759.1"	"8095.2"	"6623.4"	"3025.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8801906053145531818"	"False"	"High"	"IsMasterProtein"	"PF3D7_1016300.1-p1"	"transcript=PF3D7_1016300.1 | gene=PF3D7_1016300 | organism=Plasmodium_falciparum_3D7 | gene_product=GBP130 protein | transcript_product=GBP130 protein | location=Pf3D7_10_v3:650898-653567(-) | protein_length=824 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"286.606"	"82"	"32"	"230"	"32"	"824"	"95.8"	"5.14"	"682.68"	"32"	"0"	"1.058"	"1.268"	"0.992"	"0.886"	"0.810"	"0.811"	"0.577"	"0.408"	"0.164"	"53286.6"	"56368.5"	"67562.8"	"52842.5"	"47214.1"	"43162.7"	"43239.1"	"30767.2"	"21755.8"	"8753.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5210656939543017577"	"False"	"High"	"IsMasterProtein"	"PF3D7_1420700.1-p1"	"transcript=PF3D7_1420700.1 | gene=PF3D7_1420700 | organism=Plasmodium_falciparum_3D7 | gene_product=surface protein P113 | transcript_product=surface protein P113 | location=Pf3D7_14_v3:860011-863080(+) | protein_length=969 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"284.777"	"52"	"37"	"91"	"37"	"969"	"112.5"	"4.59"	"336.77"	"37"	"0"	"1.114"	"1.384"	"1.111"	"0.764"	"0.475"	"0.457"	"0.353"	"0.358"	"0.220"	"26294.6"	"29298.7"	"36394.6"	"29217.2"	"20101.0"	"12503.0"	"12016.3"	"9294.4"	"9405.8"	"5793.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"279.534"	"48"	"30"	"146"	"28"	"652"	"72.3"	"5.31"	"466.00"	"30"	"1"	"1.116"	"1.167"	"0.674"	"0.168"	"0.124"	"0.103"	"0.080"	"0.067"	"0.024"	"85238.7"	"95147.5"	"99480.7"	"57418.1"	"14313.0"	"10577.4"	"8796.0"	"6807.2"	"5674.2"	"2040.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2577609782896734957"	"False"	"High"	"IsMasterProtein"	"PF3D7_1444800.1-p1"	"transcript=PF3D7_1444800.1 | gene=PF3D7_1444800 | organism=Plasmodium_falciparum_3D7 | gene_product=fructose-bisphosphate aldolase | transcript_product=fructose-bisphosphate aldolase | location=Pf3D7_14_v3:1844041-1845617(-) | protein_length=369 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"278.922"	"51"	"17"	"171"	"17"	"369"	"40.1"	"8.12"	"644.66"	"17"	"0"	"1.122"	"1.342"	"1.073"	"1.100"	"1.014"	"1.189"	"0.793"	"0.146"	"0.067"	"53297.1"	"59811.3"	"71520.6"	"57202.3"	"58632.8"	"54034.3"	"63379.4"	"42265.7"	"7790.7"	"3594.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2866935705908784094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1360800.1-p1"	"transcript=PF3D7_1360800.1 | gene=PF3D7_1360800 | organism=Plasmodium_falciparum_3D7 | gene_product=falcilysin | transcript_product=falcilysin | location=Pf3D7_13_v3:2435343-2438924(+) | protein_length=1193 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"275.116"	"39"	"46"	"130"	"46"	"1193"	"138.8"	"7.01"	"378.60"	"46"	"0"	"1.097"	"1.282"	"0.851"	"0.386"	"0.178"	"0.139"	"0.105"	"0.088"	"0.042"	"56373.8"	"61818.0"	"72257.9"	"47951.5"	"21739.2"	"10038.5"	"7838.3"	"5916.3"	"4967.2"	"2347.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5875612663335165870"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035700.1-p1"	"transcript=PF3D7_1035700.1 | gene=PF3D7_1035700 | organism=Plasmodium_falciparum_3D7 | gene_product=duffy binding-like merozoite surface protein | transcript_product=duffy binding-like merozoite surface protein | location=Pf3D7_10_v3:1413200-1415293(+) | protein_length=697 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"256.736"	"64"	"41"	"100"	"39"	"697"	"80.2"	"5.10"	"327.25"	"41"	"2"	"1.214"	"1.385"	"1.132"	"1.141"	"0.835"	"0.417"	"0.210"	"0.172"	"0.089"	"30768.1"	"37362.6"	"42628.0"	"34817.5"	"35117.4"	"25682.9"	"12831.1"	"6449.8"	"5300.1"	"2732.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1012896734802190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118300.1-p1"	"transcript=PF3D7_1118300.1 | gene=PF3D7_1118300 | organism=Plasmodium_falciparum_3D7 | gene_product=insulinase, putative | transcript_product=insulinase, putative | location=Pf3D7_11_v3:694655-699121(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"254.873"	"39"	"52"	"92"	"52"	"1488"	"173.5"	"5.43"	"284.87"	"52"	"0"	"1.088"	"1.116"	"0.740"	"0.164"	"0.115"	"0.098"	"0.081"	"0.064"	"0.029"	"41394.3"	"45041.1"	"46206.7"	"30647.9"	"6773.0"	"4776.1"	"4053.5"	"3340.0"	"2645.8"	"1214.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3242041576687038695"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344200.1-p1"	"transcript=PF3D7_1344200.1 | gene=PF3D7_1344200 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum chaperone GRP170 | transcript_product=endoplasmic reticulum chaperone GRP170 | location=Pf3D7_13_v3:1769129-1771927(+) | protein_length=932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"250.017"	"45"	"45"	"112"	"45"	"932"	"108.1"	"5.67"	"360.98"	"45"	"0"	"1.085"	"1.317"	"0.923"	"0.161"	"0.142"	"0.125"	"0.100"	"0.070"	"0.032"	"58372.6"	"63332.4"	"76884.3"	"53886.6"	"9389.7"	"8304.3"	"7319.4"	"5808.4"	"4086.0"	"1878.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3611079397800357936"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608800.1-p1"	"transcript=PF3D7_0608800.1 | gene=PF3D7_0608800 | organism=Plasmodium_falciparum_3D7 | gene_product=ornithine aminotransferase | transcript_product=ornithine aminotransferase | location=Pf3D7_06_v3:362635-363879(+) | protein_length=414 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"248.482"	"63"	"25"	"160"	"24"	"414"	"46.0"	"6.89"	"560.03"	"25"	"1"	"1.133"	"1.263"	"0.805"	"0.397"	"0.167"	"0.102"	"0.069"	"0.053"	"0.023"	"84206.6"	"95393.3"	"106390.3"	"67798.1"	"33432.3"	"14038.6"	"8562.1"	"5811.6"	"4468.9"	"1921.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1339355235433701624"	"False"	"High"	"IsMasterProtein"	"PF3D7_1138500.1-p1"	"transcript=PF3D7_1138500.1 | gene=PF3D7_1138500 | organism=Plasmodium_falciparum_3D7 | gene_product=protein phosphatase PPM2 | transcript_product=protein phosphatase PPM2 | location=Pf3D7_11_v3:1518464-1521238(+) | protein_length=924 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"246.038"	"41"	"35"	"85"	"35"	"924"	"105.3"	"4.51"	"296.44"	"35"	"0"	"1.150"	"1.074"	"0.229"	"0.151"	"0.095"	"0.091"	"0.071"	"0.063"	"0.032"	"46663.8"	"53641.3"	"50118.5"	"10678.5"	"7065.6"	"4446.4"	"4266.0"	"3295.1"	"2926.3"	"1514.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5677473024402197308"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332900.1-p1"	"transcript=PF3D7_1332900.1 | gene=PF3D7_1332900 | organism=Plasmodium_falciparum_3D7 | gene_product=isoleucine--tRNA ligase, putative | transcript_product=isoleucine--tRNA ligase, putative | location=Pf3D7_13_v3:1350042-1353860(-) | protein_length=1272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"242.888"	"38"	"46"	"104"	"45"	"1272"	"151.2"	"7.58"	"323.18"	"46"	"1"	"1.122"	"1.316"	"0.896"	"0.200"	"0.122"	"0.090"	"0.082"	"0.063"	"0.031"	"48718.4"	"54637.8"	"64093.6"	"43633.7"	"9719.9"	"5951.7"	"4407.1"	"3999.8"	"3068.3"	"1518.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7408848893092257313"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108600.1-p1"	"transcript=PF3D7_1108600.1 | gene=PF3D7_1108600 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum-resident calcium binding protein | transcript_product=endoplasmic reticulum-resident calcium binding protein | location=Pf3D7_11_v3:369675-370706(-) | protein_length=343 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"240.000"	"67"	"26"	"108"	"25"	"343"	"39.4"	"4.67"	"357.98"	"26"	"1"	"1.095"	"1.144"	"0.720"	"0.552"	"0.469"	"0.550"	"0.503"	"0.654"	"0.497"	"52637.4"	"57619.2"	"60197.5"	"37899.3"	"29050.1"	"24701.6"	"28972.1"	"26456.0"	"34437.4"	"26183.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8366808170341898432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1034900.1-p1"	"transcript=PF3D7_1034900.1 | gene=PF3D7_1034900 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine--tRNA ligase | transcript_product=methionine--tRNA ligase | location=Pf3D7_10_v3:1383450-1386119(+) | protein_length=889 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"239.761"	"46"	"37"	"83"	"37"	"889"	"104.1"	"7.61"	"274.23"	"37"	"0"	"1.135"	"1.196"	"0.574"	"0.121"	"0.086"	"0.072"	"0.057"	"0.045"	"0.021"	"43882.7"	"49798.2"	"52505.6"	"25184.6"	"5316.7"	"3793.8"	"3170.9"	"2482.4"	"1983.2"	"935.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2277743961778620206"	"False"	"High"	"IsMasterProtein"	"PF3D7_1224300.1-p1"	"transcript=PF3D7_1224300.1 | gene=PF3D7_1224300 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein 1, putative | transcript_product=polyadenylate-binding protein 1, putative | location=Pf3D7_12_v3:988628-991255(+) | protein_length=875 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"239.662"	"31"	"26"	"80"	"26"	"875"	"97.2"	"8.88"	"285.38"	"26"	"0"	"1.123"	"0.664"	"0.257"	"0.160"	"0.103"	"0.091"	"0.070"	"0.057"	"0.028"	"40428.4"	"45418.1"	"26829.8"	"10386.2"	"6468.1"	"4150.9"	"3681.2"	"2819.9"	"2305.7"	"1116.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5427634261393592249"	"False"	"High"	"IsMasterProtein"	"PF3D7_0704300.1-p1"	"transcript=PF3D7_0704300.1 | gene=PF3D7_0704300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium membrane protein, unknown function | transcript_product=conserved Plasmodium membrane protein, unknown function | location=Pf3D7_07_v3:197691-203249(+) | protein_length=1852 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"233.690"	"30"	"52"	"96"	"52"	"1852"	"217.4"	"6.84"	"310.74"	"52"	"0"	"1.134"	"1.299"	"0.858"	"0.689"	"0.495"	"0.392"	"0.291"	"0.241"	"0.119"	"27651.9"	"31346.6"	"35931.8"	"23721.8"	"19048.8"	"13700.5"	"10831.8"	"8054.5"	"6667.6"	"3292.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"232.960"	"62"	"13"	"123"	"12"	"266"	"31.0"	"5.60"	"457.24"	"13"	"2"	"1.148"	"1.242"	"0.649"	"0.122"	"0.098"	"0.071"	"0.069"	"0.047"	"0.016"	"80957.1"	"92911.4"	"100511.2"	"52554.3"	"9847.5"	"7917.5"	"5755.8"	"5619.5"	"3780.0"	"1330.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8531926994749702189"	"False"	"High"	"IsMasterProtein"	"PF3D7_1454400.1-p1"	"transcript=PF3D7_1454400.1 | gene=PF3D7_1454400 | organism=Plasmodium_falciparum_3D7 | gene_product=aminopeptidase P | transcript_product=aminopeptidase P | location=Pf3D7_14_v3:2234143-2236476(+) | protein_length=777 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"227.708"	"39"	"33"	"112"	"33"	"777"	"90.1"	"6.81"	"354.95"	"33"	"0"	"1.151"	"1.412"	"1.158"	"1.118"	"1.144"	"1.267"	"0.875"	"0.537"	"0.111"	"29050.6"	"33446.8"	"41015.7"	"33632.4"	"32468.2"	"33220.9"	"36818.2"	"25412.4"	"15593.4"	"3235.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1700570548845063064"	"False"	"High"	"IsMasterProtein"	"PF3D7_1225800.1-p1"	"transcript=PF3D7_1225800.1 | gene=PF3D7_1225800 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-activating enzyme E1 | transcript_product=ubiquitin-activating enzyme E1 | location=Pf3D7_12_v3:1045995-1049831(+) | protein_length=1140 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"227.566"	"36"	"37"	"77"	"37"	"1140"	"131.7"	"5.78"	"264.23"	"37"	"0"	"1.121"	"1.307"	"0.688"	"0.175"	"0.131"	"0.113"	"0.091"	"0.073"	"0.030"	"36582.8"	"41024.9"	"47821.8"	"25163.7"	"6390.9"	"4781.2"	"4147.8"	"3326.3"	"2666.9"	"1101.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
