"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-7163985271681713089"	"False"	"High"	"IsMasterProtein"	"PF3D7_1134000.1-p1"	"transcript=PF3D7_1134000.1 | gene=PF3D7_1134000 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_11_v3:1320114-1322105(+) | protein_length=663 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"92.430"	"35"	"21"	"37"	"20"	"663"	"73.3"	"6.84"	"126.44"	"21"	"0"	"0.855"	"0.561"	"0.521"	"0.202"	"0.085"	"0.082"	"0.064"	"0.061"	"0.039"	"8972.6"	"7673.1"	"5035.1"	"4677.5"	"1816.1"	"763.4"	"740.2"	"572.0"	"549.3"	"346.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2156048513522670553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0831700.1-p1"	"transcript=PF3D7_0831700.1 | gene=PF3D7_0831700 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_08_v3:1365467-1367506(-) | protein_length=679 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"90.573"	"33"	"21"	"38"	"12"	"679"	"75.0"	"5.77"	"123.82"	"21"	"2"	"0.873"	"0.618"	"0.492"	"0.231"	"0.119"	"0.098"	"0.081"	"0.071"	"0.043"	"5606.4"	"4892.6"	"3462.4"	"2757.0"	"1294.6"	"666.3"	"547.2"	"453.7"	"399.1"	"242.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-755199995939546143"	"False"	"High"	"IsMasterProtein"	"PF3D7_0619400.1-p1"	"transcript=PF3D7_0619400.1 | gene=PF3D7_0619400 | organism=Plasmodium_falciparum_3D7 | gene_product=cell division cycle protein 48 homologue, putative | transcript_product=cell division cycle protein 48 homologue, putative | location=Pf3D7_06_v3:815622-818247(-) | protein_length=828 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"85.942"	"23"	"19"	"32"	"16"	"828"	"92.3"	"5.08"	"95.87"	"19"	"0"	"1.071"	"0.771"	"0.770"	"0.752"	"0.423"	"0.261"	"0.177"	"0.372"	"0.134"	"4418.4"	"4733.3"	"3406.9"	"3402.1"	"3324.0"	"1867.6"	"1154.4"	"780.5"	"1644.2"	"594.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3869938119336393577"	"False"	"High"	"IsMasterProtein"	"PF3D7_1120100.1-p1"	"transcript=PF3D7_1120100.1 | gene=PF3D7_1120100 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoglycerate mutase, putative | transcript_product=phosphoglycerate mutase, putative | location=Pf3D7_11_v3:761695-762818(+) | protein_length=250 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"82.588"	"57"	"18"	"64"	"18"	"250"	"28.8"	"8.28"	"170.19"	"18"	"0"	"0.849"	"0.609"	"0.611"	"0.571"	"0.477"	"0.534"	"0.429"	"0.591"	"0.618"	"13098.9"	"11116.8"	"7970.7"	"8003.9"	"7478.8"	"6244.9"	"6988.9"	"5613.9"	"7745.2"	"8089.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7848922474312241240"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915400.1-p1"	"transcript=PF3D7_0915400.1 | gene=PF3D7_0915400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent 6-phosphofructokinase | transcript_product=ATP-dependent 6-phosphofructokinase | location=Pf3D7_09_v3:650585-654841(-) | protein_length=1418 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"82.498"	"18"	"25"	"38"	"25"	"1418"	"159.4"	"6.76"	"111.65"	"25"	"0"	"0.948"	"0.613"	"0.627"	"0.471"	"0.221"	"0.156"	"0.109"	"0.111"	"0.069"	"12300.9"	"11660.0"	"7540.4"	"7711.6"	"5793.1"	"2722.0"	"1916.2"	"1336.2"	"1360.0"	"843.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3242041576687038695"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344200.1-p1"	"transcript=PF3D7_1344200.1 | gene=PF3D7_1344200 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum chaperone GRP170 | transcript_product=endoplasmic reticulum chaperone GRP170 | location=Pf3D7_13_v3:1769129-1771927(+) | protein_length=932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"80.437"	"28"	"28"	"40"	"28"	"932"	"108.1"	"5.67"	"106.05"	"28"	"0"	"0.874"	"0.636"	"0.584"	"0.254"	"0.200"	"0.175"	"0.161"	"0.153"	"0.070"	"10416.3"	"9101.4"	"6627.4"	"6086.5"	"2648.8"	"2079.2"	"1824.0"	"1678.0"	"1593.7"	"726.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"77.076"	"55"	"12"	"33"	"11"	"266"	"31.0"	"5.60"	"114.05"	"12"	"1"	"0.858"	"0.599"	"0.514"	"0.092"	"0.062"	"0.051"	"0.039"	"0.043"	"0.022"	"19674.3"	"16873.9"	"11782.7"	"10104.1"	"1809.9"	"1218.7"	"1007.1"	"769.6"	"841.9"	"441.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9186776891095805116"	"False"	"High"	"IsMasterProtein"	"PF3D7_1015600.1-p1"	"transcript=PF3D7_1015600.1 | gene=PF3D7_1015600 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 60 | transcript_product=heat shock protein 60 | location=Pf3D7_10_v3:627044-629040(-) | protein_length=580 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"75.925"	"34"	"18"	"24"	"18"	"580"	"62.5"	"7.12"	"79.39"	"18"	"0"	"0.854"	"0.610"	"0.658"	"0.611"	"0.518"	"0.515"	"0.329"	"0.120"	"0.067"	"5160.0"	"4406.4"	"3146.5"	"3393.3"	"3152.9"	"2674.4"	"2658.2"	"1697.6"	"621.2"	"344.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2277743961778620206"	"False"	"High"	"IsMasterProtein"	"PF3D7_1224300.1-p1"	"transcript=PF3D7_1224300.1 | gene=PF3D7_1224300 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein 1, putative | transcript_product=polyadenylate-binding protein 1, putative | location=Pf3D7_12_v3:988628-991255(+) | protein_length=875 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"74.615"	"19"	"14"	"18"	"14"	"875"	"97.2"	"8.88"	"67.30"	"14"	"0"	"0.878"	"0.452"	"0.271"	"0.272"	"0.223"	"0.223"	"0.151"	"0.176"	"0.127"	"4518.6"	"3965.8"	"2044.3"	"1225.7"	"1231.3"	"1008.9"	"1007.8"	"681.1"	"793.8"	"572.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2866935705908784094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1360800.1-p1"	"transcript=PF3D7_1360800.1 | gene=PF3D7_1360800 | organism=Plasmodium_falciparum_3D7 | gene_product=falcilysin | transcript_product=falcilysin | location=Pf3D7_13_v3:2435343-2438924(+) | protein_length=1193 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"74.264"	"23"	"26"	"36"	"26"	"1193"	"138.8"	"7.01"	"98.80"	"26"	"0"	"0.867"	"0.595"	"0.530"	"0.285"	"0.122"	"0.091"	"0.065"	"0.056"	"0.031"	"9836.8"	"8523.9"	"5856.2"	"5215.0"	"2806.9"	"1201.4"	"897.1"	"636.1"	"552.6"	"303.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"72.768"	"37"	"16"	"26"	"16"	"479"	"53.8"	"5.92"	"85.99"	"16"	"0"	"0.956"	"0.664"	"0.695"	"0.633"	"0.443"	"0.212"	"0.097"	"0.083"	"0.048"	"9033.7"	"8638.8"	"5997.3"	"6275.9"	"5720.1"	"3997.6"	"1913.3"	"877.1"	"747.0"	"432.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1012896734802190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118300.1-p1"	"transcript=PF3D7_1118300.1 | gene=PF3D7_1118300 | organism=Plasmodium_falciparum_3D7 | gene_product=insulinase, putative | transcript_product=insulinase, putative | location=Pf3D7_11_v3:694655-699121(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"72.208"	"16"	"22"	"28"	"22"	"1488"	"173.5"	"5.43"	"83.07"	"22"	"0"	"0.894"	"0.599"	"0.450"	"0.187"	"0.108"	"0.097"	"0.095"	"0.066"	"0.046"	"6229.2"	"5571.7"	"3731.1"	"2805.5"	"1164.6"	"669.9"	"606.0"	"591.1"	"408.9"	"284.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3675427253702386104"	"False"	"High"	"IsMasterProtein"	"PF3D7_1029600.1-p1"	"transcript=PF3D7_1029600.1 | gene=PF3D7_1029600 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosine deaminase | transcript_product=adenosine deaminase | location=Pf3D7_10_v3:1206302-1207405(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.936"	"34"	"13"	"36"	"13"	"367"	"42.4"	"5.69"	"100.15"	"13"	"0"	"0.876"	"0.670"	"0.696"	"0.660"	"0.535"	"0.498"	"0.326"	"0.218"	"0.046"	"11751.6"	"10290.6"	"7873.0"	"8176.1"	"7760.0"	"6291.8"	"5849.1"	"3826.1"	"2559.5"	"536.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5741552881811149642"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513300.1-p1"	"transcript=PF3D7_0513300.1 | gene=PF3D7_0513300 | organism=Plasmodium_falciparum_3D7 | gene_product=purine nucleoside phosphorylase | transcript_product=purine nucleoside phosphorylase | location=Pf3D7_05_v3:569182-569919(-) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.845"	"51"	"10"	"22"	"10"	"245"	"26.8"	"6.52"	"77.71"	"10"	"0"	"0.854"	"0.621"	"0.620"	"0.500"	"0.251"	"0.069"	"0.053"	"0.042"	"0.016"	"8305.6"	"7095.3"	"5159.9"	"5150.7"	"4156.5"	"2082.0"	"574.6"	"441.6"	"351.3"	"130.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.598"	"16"	"18"	"27"	"18"	"1123"	"127.3"	"4.92"	"81.85"	"18"	"0"	"1.020"	"0.733"	"0.698"	"0.450"	"0.175"	"0.134"	"0.110"	"0.106"	"0.064"	"6689.5"	"6823.9"	"4903.6"	"4668.8"	"3008.5"	"1169.9"	"895.7"	"738.6"	"706.7"	"426.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4988982149283948022"	"False"	"High"	"IsMasterProtein"	"PF3D7_1115800.1-p1"	"transcript=PF3D7_1115800.1 | gene=PF3D7_1115800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:596289-597203(-) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"69.128"	"42"	"14"	"43"	"14"	"304"	"33.9"	"9.99"	"106.41"	"14"	"0"	"0.915"	"0.626"	"0.660"	"0.554"	"0.512"	"0.551"	"0.486"	"0.661"	"0.901"	"4827.7"	"4416.9"	"3020.2"	"3184.1"	"2676.9"	"2469.8"	"2661.3"	"2348.5"	"3191.2"	"4347.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"68.653"	"45"	"9"	"33"	"9"	"231"	"26.3"	"7.71"	"102.07"	"9"	"0"	"0.878"	"0.664"	"0.671"	"0.639"	"0.509"	"0.471"	"0.372"	"0.413"	"0.337"	"11124.0"	"9764.8"	"7390.4"	"7466.6"	"7103.7"	"5657.6"	"5238.8"	"4142.4"	"4593.9"	"3749.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2631156969262467228"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434300.1-p1"	"transcript=PF3D7_1434300.1 | gene=PF3D7_1434300 | organism=Plasmodium_falciparum_3D7 | gene_product=Hsp70/Hsp90 organizing protein | transcript_product=Hsp70/Hsp90 organizing protein | location=Pf3D7_14_v3:1372903-1374597(+) | protein_length=564 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"68.163"	"35"	"24"	"42"	"23"	"564"	"66.0"	"7.05"	"110.22"	"24"	"1"	"0.898"	"0.597"	"0.254"	"0.116"	"0.096"	"0.087"	"0.069"	"0.062"	"0.042"	"15193.2"	"13642.4"	"9075.3"	"3857.1"	"1764.5"	"1456.8"	"1321.2"	"1051.9"	"945.3"	"642.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8531926994749702189"	"False"	"High"	"IsMasterProtein"	"PF3D7_1454400.1-p1"	"transcript=PF3D7_1454400.1 | gene=PF3D7_1454400 | organism=Plasmodium_falciparum_3D7 | gene_product=aminopeptidase P | transcript_product=aminopeptidase P | location=Pf3D7_14_v3:2234143-2236476(+) | protein_length=777 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"66.564"	"25"	"21"	"36"	"21"	"777"	"90.1"	"6.81"	"106.07"	"21"	"0"	"0.907"	"0.686"	"0.724"	"0.710"	"0.575"	"0.623"	"0.442"	"0.432"	"0.111"	"6717.7"	"6096.2"	"4607.5"	"4863.1"	"4770.7"	"3859.7"	"4183.6"	"2966.7"	"2904.0"	"744.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"66.543"	"34"	"16"	"25"	"16"	"543"	"63.2"	"6.57"	"85.47"	"16"	"0"	"0.908"	"0.681"	"0.685"	"0.555"	"0.367"	"0.196"	"0.095"	"0.060"	"0.041"	"6671.0"	"6057.9"	"4543.7"	"4567.8"	"3701.5"	"2450.8"	"1310.3"	"633.1"	"402.9"	"271.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6626544229565410038"	"False"	"High"	"IsMasterProtein"	"PF3D7_1002100.1-p1"	"transcript=PF3D7_1002100.1 | gene=PF3D7_1002100 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_10_v3:106653-108662(-) | protein_length=631 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.703"	"42"	"14"	"25"	"14"	"631"	"69.8"	"6.07"	"76.16"	"14"	"0"	"0.761"	"0.512"	"0.633"	"0.929"	"1.079"	"0.715"	"0.485"	"0.468"	"0.444"	"2120.7"	"1612.9"	"1086.2"	"1341.4"	"1970.3"	"2288.9"	"1515.8"	"1027.9"	"991.6"	"941.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2772378688330047499"	"False"	"High"	"IsMasterProtein"	"PF3D7_1228600.1-p1"	"transcript=PF3D7_1228600.1 | gene=PF3D7_1228600 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 9 | transcript_product=merozoite surface protein 9 | location=Pf3D7_12_v3:1160729-1162960(-) | protein_length=743 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.674"	"24"	"19"	"29"	"19"	"743"	"86.6"	"4.86"	"81.58"	"19"	"0"	"1.068"	"0.678"	"0.677"	"0.465"	"0.272"	"0.263"	"0.244"	"0.272"	"0.321"	"3793.5"	"4049.8"	"2573.8"	"2566.5"	"1765.7"	"1032.6"	"999.0"	"925.7"	"1032.6"	"1219.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3211123955887827992"	"False"	"High"	"IsMasterProtein"	"PF3D7_1438900.1-p1"	"transcript=PF3D7_1438900.1 | gene=PF3D7_1438900 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin peroxidase 1 | transcript_product=thioredoxin peroxidase 1 | location=Pf3D7_14_v3:1575984-1576571(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.004"	"56"	"9"	"18"	"9"	"195"	"21.8"	"7.17"	"74.58"	"9"	"0"	"0.882"	"0.701"	"0.722"	"0.684"	"0.541"	"0.566"	"0.462"	"0.496"	"0.470"	"5580.6"	"4924.6"	"3914.3"	"4031.6"	"3814.7"	"3019.4"	"3157.6"	"2577.6"	"2770.6"	"2624.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9021525214463465625"	"False"	"High"	"IsMasterProtein"	"PF3D7_0920800.1-p1"	"transcript=PF3D7_0920800.1 | gene=PF3D7_0920800 | organism=Plasmodium_falciparum_3D7 | gene_product=inosine-5'-monophosphate dehydrogenase | transcript_product=inosine-5'-monophosphate dehydrogenase | location=Pf3D7_09_v3:852525-854057(-) | protein_length=510 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.500"	"36"	"17"	"24"	"17"	"510"	"56.1"	"7.93"	"71.43"	"17"	"0"	"0.886"	"0.645"	"0.611"	"0.413"	"0.115"	"0.103"	"0.082"	"0.076"	"0.044"	"5974.1"	"5295.3"	"3851.7"	"3648.3"	"2468.4"	"689.5"	"616.5"	"491.9"	"453.4"	"260.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7598870917728351681"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416500.1-p1"	"transcript=PF3D7_1416500.1 | gene=PF3D7_1416500 | organism=Plasmodium_falciparum_3D7 | gene_product=NADP-specific glutamate dehydrogenase | transcript_product=NADP-specific glutamate dehydrogenase | location=Pf3D7_14_v3:667412-668824(+) | protein_length=470 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.928"	"33"	"15"	"25"	"15"	"470"	"52.5"	"7.56"	"70.17"	"15"	"0"	"0.946"	"0.767"	"0.816"	"0.769"	"0.623"	"0.621"	"0.540"	"0.783"	"0.887"	"3338.4"	"3158.9"	"2562.1"	"2724.0"	"2567.0"	"2080.8"	"2073.7"	"1804.0"	"2615.0"	"2960.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4772945281307518288"	"False"	"High"	"IsMasterProtein"	"PF3D7_1033200.1-p1"	"transcript=PF3D7_1033200.1 | gene=PF3D7_1033200 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 10.2 | transcript_product=early transcribed membrane protein 10.2 | location=Pf3D7_10_v3:1335222-1336289(+) | protein_length=355 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.391"	"31"	"8"	"19"	"8"	"355"	"38.9"	"9.44"	"67.18"	"8"	"0"	"0.854"	"0.595"	"0.673"	"0.674"	"0.652"	"0.582"	"0.471"	"0.624"	"0.809"	"2310.9"	"1973.1"	"1375.4"	"1556.0"	"1556.7"	"1506.2"	"1344.2"	"1089.5"	"1443.0"	"1870.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.873"	"60"	"14"	"23"	"12"	"214"	"24.9"	"7.94"	"80.18"	"14"	"2"	"0.843"	"0.600"	"0.561"	"0.465"	"0.211"	"0.126"	"0.094"	"0.074"	"0.039"	"6293.8"	"5307.4"	"3778.2"	"3532.9"	"2928.0"	"1331.0"	"793.0"	"592.8"	"463.5"	"247.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3895611183372947911"	"False"	"High"	"IsMasterProtein"	"PF3D7_1116700.1-p1"	"transcript=PF3D7_1116700.1 | gene=PF3D7_1116700 | organism=Plasmodium_falciparum_3D7 | gene_product=dipeptidyl aminopeptidase 1 | transcript_product=dipeptidyl aminopeptidase 1 | location=Pf3D7_11_v3:630779-632881(-) | protein_length=700 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"56.749"	"22"	"11"	"20"	"11"	"700"	"80.4"	"6.19"	"66.60"	"11"	"0"	"0.889"	"0.620"	"0.612"	"0.431"	"0.302"	"0.149"	"0.128"	"0.111"	"0.076"	"2636.3"	"2344.3"	"1633.2"	"1614.5"	"1136.5"	"796.2"	"393.7"	"337.7"	"293.2"	"201.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
