"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-755199995939546143"	"False"	"High"	"IsMasterProtein"	"PF3D7_0619400.1-p1"	"transcript=PF3D7_0619400.1 | gene=PF3D7_0619400 | organism=Plasmodium_falciparum_3D7 | gene_product=cell division cycle protein 48 homologue, putative | transcript_product=cell division cycle protein 48 homologue, putative | location=Pf3D7_06_v3:815622-818247(-) | protein_length=828 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"59.513"	"19"	"14"	"19"	"13"	"828"	"92.3"	"5.08"	"64.39"	"14"	"0"	"1.126"	"1.083"	"1.077"	"0.646"	"0.704"	"0.310"	"0.274"	"0.253"	"0.128"	"1797.7"	"2024.0"	"1947.0"	"1937.0"	"1161.0"	"1265.2"	"557.6"	"491.7"	"454.4"	"230.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-621725479781372341"	"False"	"High"	"IsMasterProtein"	"PF3D7_0621200.1-p1"	"transcript=PF3D7_0621200.1 | gene=PF3D7_0621200 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxine biosynthesis protein PDX1 | transcript_product=pyridoxine biosynthesis protein PDX1 | location=Pf3D7_06_v3:871297-872202(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"59.011"	"42"	"11"	"21"	"11"	"301"	"33.0"	"7.21"	"66.09"	"11"	"0"	"1.251"	"1.313"	"1.440"	"1.044"	"1.333"	"1.267"	"1.330"	"1.337"	"1.227"	"2045.4"	"2558.3"	"2686.4"	"2946.1"	"2134.4"	"2725.6"	"2591.9"	"2719.6"	"2734.5"	"2509.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8039983206772864733"	"False"	"High"	"IsMasterProtein"	"PF3D7_1246200.1-p1"	"transcript=PF3D7_1246200.1 | gene=PF3D7_1246200 | organism=Plasmodium_falciparum_3D7 | gene_product=actin I | transcript_product=actin I | location=Pf3D7_12_v3:1920784-1921914(+) | protein_length=376 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.857"	"35"	"10"	"15"	"9"	"376"	"41.8"	"5.34"	"53.99"	"10"	"0"	"0.806"	"0.371"	"0.150"	"0.089"	"0.096"	"0.090"	"0.095"	"0.088"	"0.043"	"5276.2"	"4254.3"	"1957.6"	"790.2"	"467.3"	"508.9"	"473.0"	"501.6"	"463.3"	"229.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.642"	"32"	"14"	"19"	"14"	"479"	"53.8"	"5.92"	"66.59"	"14"	"0"	"1.283"	"1.269"	"1.398"	"0.853"	"1.204"	"0.325"	"0.248"	"0.252"	"0.102"	"2947.9"	"3780.8"	"3740.9"	"4121.6"	"2515.4"	"3550.0"	"958.0"	"732.2"	"744.3"	"300.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.544"	"50"	"10"	"23"	"10"	"231"	"26.3"	"7.71"	"78.87"	"10"	"0"	"1.363"	"1.376"	"1.460"	"0.975"	"1.208"	"0.961"	"0.895"	"0.746"	"0.310"	"6148.5"	"8380.0"	"8458.5"	"8977.8"	"5992.1"	"7428.1"	"5908.1"	"5504.5"	"4587.7"	"1909.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1776078259481539572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439900.1-p1"	"transcript=PF3D7_1439900.1 | gene=PF3D7_1439900 | organism=Plasmodium_falciparum_3D7 | gene_product=triosephosphate isomerase | transcript_product=triosephosphate isomerase | location=Pf3D7_14_v3:1622576-1623612(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"55.944"	"43"	"9"	"17"	"9"	"248"	"27.9"	"6.42"	"55.82"	"9"	"0"	"1.236"	"1.302"	"1.492"	"0.943"	"1.184"	"0.170"	"0.223"	"0.165"	"0.067"	"3132.0"	"3870.8"	"4076.7"	"4672.7"	"2952.4"	"3709.7"	"531.9"	"699.5"	"517.1"	"208.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"53.586"	"39"	"9"	"16"	"9"	"266"	"31.0"	"5.60"	"58.04"	"9"	"0"	"1.223"	"0.992"	"0.269"	"0.139"	"0.134"	"0.118"	"0.116"	"0.099"	"0.054"	"5405.7"	"6609.6"	"5364.2"	"1455.7"	"749.5"	"726.1"	"635.7"	"629.3"	"536.4"	"292.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1684701791501887576"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434200.1-p1"	"transcript=PF3D7_1434200.1 | gene=PF3D7_1434200 | organism=Plasmodium_falciparum_3D7 | gene_product=calmodulin | transcript_product=calmodulin | location=Pf3D7_14_v3:1368815-1369796(-) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"53.575"	"67"	"10"	"21"	"6"	"149"	"16.9"	"4.25"	"73.88"	"10"	"4"	"1.177"	"1.229"	"1.427"	"1.046"	"1.369"	"1.323"	"1.364"	"1.246"	"0.909"	"2692.2"	"3168.2"	"3308.0"	"3841.2"	"2816.1"	"3686.5"	"3562.0"	"3671.8"	"3354.0"	"2447.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.113"	"56"	"11"	"15"	"9"	"214"	"24.9"	"7.94"	"54.10"	"11"	"2"	"1.159"	"1.151"	"1.003"	"0.405"	"0.526"	"0.246"	"0.280"	"0.190"	"0.078"	"4849.9"	"5618.9"	"5581.2"	"4864.8"	"1964.8"	"2548.8"	"1191.7"	"1355.7"	"919.7"	"380.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5513773858368040591"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436300.1-p1"	"transcript=PF3D7_1436300.1 | gene=PF3D7_1436300 | organism=Plasmodium_falciparum_3D7 | gene_product=translocon component PTEX150 | transcript_product=translocon component PTEX150 | location=Pf3D7_14_v3:1479777-1482758(+) | protein_length=993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"49.398"	"14"	"12"	"15"	"12"	"993"	"112.3"	"4.40"	"49.90"	"12"	"0"	"1.299"	"1.215"	"1.379"	"1.084"	"1.228"	"1.283"	"1.900"	"1.198"	"0.689"	"1107.3"	"1438.0"	"1345.5"	"1526.5"	"1200.4"	"1359.7"	"1421.0"	"2104.2"	"1326.5"	"762.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7598870917728351681"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416500.1-p1"	"transcript=PF3D7_1416500.1 | gene=PF3D7_1416500 | organism=Plasmodium_falciparum_3D7 | gene_product=NADP-specific glutamate dehydrogenase | transcript_product=NADP-specific glutamate dehydrogenase | location=Pf3D7_14_v3:667412-668824(+) | protein_length=470 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"49.093"	"34"	"15"	"19"	"15"	"470"	"52.5"	"7.56"	"66.62"	"15"	"0"	"1.100"	"1.139"	"1.446"	"1.053"	"1.334"	"1.351"	"1.426"	"1.525"	"1.543"	"1825.8"	"2008.3"	"2079.6"	"2640.1"	"1923.1"	"2435.3"	"2466.9"	"2603.7"	"2784.1"	"2817.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"48.036"	"27"	"17"	"20"	"14"	"652"	"72.3"	"5.31"	"64.30"	"17"	"1"	"1.258"	"1.032"	"0.426"	"0.173"	"0.185"	"0.167"	"0.177"	"0.149"	"0.073"	"6685.3"	"8408.1"	"6898.6"	"2848.7"	"1155.7"	"1239.0"	"1117.8"	"1185.7"	"996.3"	"484.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358238506148359505"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730800.1-p1"	"transcript=PF3D7_0730800.1 | gene=PF3D7_0730800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_07_v3:1321306-1322367(+) | protein_length=293 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.706"	"28"	"8"	"25"	"8"	"293"	"32.1"	"5.03"	"81.22"	"8"	"0"	"1.015"	"0.950"	"1.070"	"0.830"	"0.946"	"0.836"	"1.388"	"1.340"	"1.758"	"2210.2"	"2242.9"	"2098.9"	"2364.9"	"1834.0"	"2090.9"	"1847.2"	"3067.9"	"2962.3"	"3885.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6908919208457244413"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922200.1-p1"	"transcript=PF3D7_0922200.1 | gene=PF3D7_0922200 | organism=Plasmodium_falciparum_3D7 | gene_product=S-adenosylmethionine synthetase | transcript_product=S-adenosylmethionine synthetase | location=Pf3D7_09_v3:903362-904570(+) | protein_length=402 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"46.487"	"32"	"12"	"16"	"12"	"402"	"44.8"	"6.74"	"55.77"	"12"	"0"	"1.226"	"1.084"	"0.554"	"0.230"	"0.290"	"0.237"	"0.230"	"0.163"	"0.074"	"3939.8"	"4828.4"	"4270.8"	"2181.3"	"907.3"	"1140.9"	"934.3"	"904.9"	"643.5"	"292.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2593620388943548775"	"False"	"High"	"IsMasterProtein"	"PF3D7_0905400.1-p1"	"transcript=PF3D7_0905400.1 | gene=PF3D7_0905400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 3 | transcript_product=high molecular weight rhoptry protein 3 | location=Pf3D7_09_v3:270740-274789(-) | protein_length=897 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"44.894"	"15"	"13"	"16"	"13"	"897"	"104.8"	"6.67"	"55.40"	"13"	"0"	"1.308"	"1.297"	"1.182"	"0.305"	"0.249"	"0.201"	"0.203"	"0.163"	"0.073"	"3373.9"	"4412.3"	"4376.1"	"3989.5"	"1028.5"	"839.1"	"676.9"	"686.4"	"550.8"	"247.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.642"	"18"	"9"	"13"	"9"	"543"	"63.2"	"6.57"	"40.48"	"9"	"0"	"1.254"	"1.314"	"1.476"	"0.826"	"1.186"	"0.588"	"0.333"	"0.224"	"0.096"	"1725.6"	"2163.3"	"2267.6"	"2547.5"	"1425.6"	"2046.5"	"1015.2"	"573.8"	"386.9"	"165.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8125305078391365032"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035200.1-p1"	"transcript=PF3D7_1035200.1 | gene=PF3D7_1035200 | organism=Plasmodium_falciparum_3D7 | gene_product=S-antigen | transcript_product=S-antigen | location=Pf3D7_10_v3:1394839-1396596(+) | protein_length=585 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.528"	"79"	"9"	"24"	"9"	"585"	"62.9"	"4.40"	"69.75"	"9"	"0"	"1.208"	"1.294"	"1.418"	"1.087"	"1.277"	"1.203"	"1.273"	"1.374"	"1.479"	"1762.2"	"2129.5"	"2279.9"	"2498.1"	"1915.1"	"2250.4"	"2120.6"	"2242.7"	"2420.5"	"2605.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1606212877320195836"	"False"	"High"	"IsMasterProtein"	"PF3D7_1457200.1-p1"	"transcript=PF3D7_1457200.1 | gene=PF3D7_1457200 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin 1 | transcript_product=thioredoxin 1 | location=Pf3D7_14_v3:2343640-2344218(-) | protein_length=104 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.103"	"47"	"4"	"12"	"4"	"104"	"11.7"	"4.75"	"44.73"	"4"	"0"	"1.168"	"1.276"	"1.345"	"0.884"	"1.119"	"0.964"	"0.927"	"0.740"	"0.435"	"2421.0"	"2826.9"	"3088.2"	"3255.3"	"2140.2"	"2708.1"	"2333.5"	"2245.4"	"1792.4"	"1052.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3211123955887827992"	"False"	"High"	"IsMasterProtein"	"PF3D7_1438900.1-p1"	"transcript=PF3D7_1438900.1 | gene=PF3D7_1438900 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin peroxidase 1 | transcript_product=thioredoxin peroxidase 1 | location=Pf3D7_14_v3:1575984-1576571(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.417"	"53"	"8"	"11"	"8"	"195"	"21.8"	"7.17"	"40.45"	"8"	"0"	"1.263"	"1.336"	"1.486"	"1.002"	"1.259"	"1.221"	"0.843"	"0.486"	"0.292"	"1747.7"	"2208.2"	"2334.5"	"2597.1"	"1750.9"	"2200.4"	"2133.2"	"1472.5"	"849.1"	"510.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4090198733325532988"	"False"	"High"	"IsMasterProtein"	"PF3D7_1204300.1-p1"	"transcript=PF3D7_1204300.1 | gene=PF3D7_1204300 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 5A | transcript_product=eukaryotic translation initiation factor 5A | location=Pf3D7_12_v3:205491-205976(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.713"	"52"	"8"	"16"	"8"	"161"	"17.6"	"5.76"	"52.53"	"8"	"0"	"1.280"	"1.122"	"0.625"	"0.157"	"0.167"	"0.147"	"0.179"	"0.205"	"0.224"	"5193.9"	"6649.7"	"5825.4"	"3245.1"	"817.2"	"864.8"	"765.7"	"931.9"	"1062.7"	"1162.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6468382682587716960"	"False"	"High"	"IsMasterProtein"	"PF3D7_1222300.1-p1"	"transcript=PF3D7_1222300.1 | gene=PF3D7_1222300 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmin, putative | transcript_product=endoplasmin, putative | location=Pf3D7_12_v3:883567-886032(-) | protein_length=821 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.461"	"16"	"12"	"13"	"12"	"821"	"95.0"	"5.41"	"34.86"	"12"	"0"	"1.141"	"0.986"	"0.280"	"0.127"	"0.135"	"0.133"	"0.135"	"0.116"	"0.068"	"2397.9"	"2735.4"	"2364.4"	"671.2"	"303.6"	"323.7"	"319.1"	"323.6"	"279.2"	"162.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"683126130349467478"	"False"	"High"	"IsMasterProtein"	"PF3D7_1366900.1-p1"	"transcript=PF3D7_1366900.1 | gene=PF3D7_1366900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:2675590-2677966(+) | protein_length=685 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.137"	"17"	"12"	"15"	"12"	"685"	"78.5"	"9.38"	"49.80"	"12"	"0"	"1.321"	"1.224"	"1.192"	"0.785"	"1.024"	"0.976"	"1.315"	"1.661"	"1.751"	"1379.1"	"1821.4"	"1688.0"	"1643.9"	"1083.1"	"1412.4"	"1345.9"	"1813.1"	"2291.3"	"2415.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5738661182835595296"	"False"	"High"	"IsMasterProtein"	"PF3D7_1365900.1-p1"	"transcript=PF3D7_1365900.1 | gene=PF3D7_1365900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-60S ribosomal protein L40 | transcript_product=ubiquitin-60S ribosomal protein L40 | location=Pf3D7_13_v3:2632534-2633260(-) | protein_length=128 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.594"	"38"	"5"	"75"	"1"	"128"	"14.6"	"9.88"	"211.03"	"5"	"0"	"1.235"	"1.307"	"1.599"	"1.092"	"1.338"	"1.313"	"1.289"	"1.290"	"1.208"	"798.9"	"986.5"	"1043.8"	"1277.7"	"872.2"	"1069.1"	"1048.8"	"1030.0"	"1030.6"	"965.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-87546260885384283"	"False"	"High"	"IsMasterProtein"	"PF3D7_0302500.1-p1"	"transcript=PF3D7_0302500.1 | gene=PF3D7_0302500 | organism=Plasmodium_falciparum_3D7 | gene_product=cytoadherence linked asexual protein 3.1 | transcript_product=cytoadherence linked asexual protein 3.1 | location=Pf3D7_03_v3:135418-140660(+) | protein_length=1417 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.246"	"10"	"15"	"19"	"15"	"1417"	"167.1"	"7.18"	"51.18"	"15"	"0"	"1.340"	"1.287"	"1.173"	"0.273"	"0.210"	"0.167"	"0.189"	"0.147"	"0.079"	"2869.0"	"3844.4"	"3693.1"	"3366.2"	"782.7"	"603.7"	"478.2"	"541.9"	"420.6"	"226.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4530055745448334466"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532300.1-p1"	"transcript=PF3D7_0532300.1 | gene=PF3D7_0532300 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_05_v3:1308278-1309940(+) | protein_length=509 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.232"	"22"	"13"	"24"	"13"	"509"	"60.2"	"5.05"	"61.27"	"13"	"0"	"1.220"	"1.161"	"1.165"	"0.609"	"0.504"	"0.549"	"0.667"	"0.518"	"0.231"	"3821.5"	"4663.6"	"4438.5"	"4451.6"	"2325.9"	"1927.3"	"2098.1"	"2547.9"	"1980.0"	"881.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1893519755921029617"	"False"	"High"	"IsMasterProtein"	"PF3D7_0322000.1-p1"	"transcript=PF3D7_0322000.1 | gene=PF3D7_0322000 | organism=Plasmodium_falciparum_3D7 | gene_product=peptidyl-prolyl cis-trans isomerase | transcript_product=peptidyl-prolyl cis-trans isomerase | location=Pf3D7_03_v3:928644-929159(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"38.517"	"52"	"9"	"21"	"8"	"171"	"18.9"	"8.09"	"54.04"	"9"	"1"	"1.204"	"1.242"	"1.176"	"0.330"	"0.294"	"0.227"	"0.246"	"0.212"	"0.107"	"4296.3"	"5172.3"	"5337.8"	"5053.6"	"1415.8"	"1262.3"	"973.6"	"1055.8"	"909.3"	"457.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"38.452"	"12"	"13"	"14"	"13"	"1123"	"127.3"	"4.92"	"44.00"	"13"	"0"	"1.209"	"1.119"	"0.957"	"0.313"	"0.232"	"0.157"	"0.146"	"0.126"	"0.064"	"3183.3"	"3848.0"	"3561.1"	"3046.7"	"995.9"	"737.4"	"499.1"	"464.1"	"399.7"	"202.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"962050963155403195"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501300.1-p1"	"transcript=PF3D7_0501300.1 | gene=PF3D7_0501300 | organism=Plasmodium_falciparum_3D7 | gene_product=skeleton-binding protein 1 | transcript_product=skeleton-binding protein 1 | location=Pf3D7_05_v3:68930-70113(+) | protein_length=337 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"37.649"	"13"	"3"	"13"	"3"	"337"	"36.3"	"4.45"	"38.13"	"3"	"0"	"1.017"	"0.854"	"0.620"	"0.386"	"0.335"	"0.423"	"0.540"	"0.412"	"0.242"	"883.7"	"898.9"	"755.1"	"548.2"	"341.3"	"296.1"	"374.1"	"477.4"	"363.9"	"213.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
