"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"6615948954310524222"	"False"	"High"	"IsMasterProtein"	"PF3D7_0818200.1-p1"	"transcript=PF3D7_0818200.1 | gene=PF3D7_0818200 | organism=Plasmodium_falciparum_3D7 | gene_product=14-3-3 protein | transcript_product=14-3-3 protein | location=Pf3D7_08_v3:830006-831454(+) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"88.320"	"53"	"15"	"39"	"12"	"262"	"30.2"	"4.92"	"128.76"	"15"	"5"	"1.210"	"1.137"	"0.850"	"0.265"	"0.264"	"0.176"	"0.141"	"0.092"	"0.047"	"12347.9"	"14945.5"	"14041.2"	"10496.6"	"3277.3"	"3260.1"	"2172.1"	"1737.9"	"1139.2"	"584.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4199900248283282546"	"False"	"High"	"IsMasterProtein"	"PF3D7_0108500.1-p1"	"transcript=PF3D7_0108500.1 | gene=PF3D7_0108500 | organism=Plasmodium_falciparum_3D7 | gene_product=ELM2 domain-containing protein, putative | transcript_product=ELM2 domain-containing protein, putative | location=Pf3D7_01_v3:349170-349709(+) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"84.331"	"18"	"3"	"17"	"3"	"179"	"19.7"	"4.04"	"86.56"	"3"	"0"	"1.161"	"1.236"	"1.011"	"0.943"	"1.198"	"1.200"	"1.360"	"1.028"	"1.063"	"2033.9"	"2362.1"	"2514.9"	"2055.4"	"1917.9"	"2436.0"	"2440.9"	"2766.5"	"2090.6"	"2162.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6908919208457244413"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922200.1-p1"	"transcript=PF3D7_0922200.1 | gene=PF3D7_0922200 | organism=Plasmodium_falciparum_3D7 | gene_product=S-adenosylmethionine synthetase | transcript_product=S-adenosylmethionine synthetase | location=Pf3D7_09_v3:903362-904570(+) | protein_length=402 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"83.010"	"46"	"16"	"30"	"16"	"402"	"44.8"	"6.74"	"98.31"	"16"	"0"	"1.197"	"1.192"	"0.917"	"0.426"	"0.377"	"0.332"	"0.337"	"0.217"	"0.107"	"9066.0"	"10847.5"	"10803.1"	"8313.6"	"3858.5"	"3421.9"	"3007.8"	"3059.6"	"1963.0"	"970.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8125305078391365032"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035200.1-p1"	"transcript=PF3D7_1035200.1 | gene=PF3D7_1035200 | organism=Plasmodium_falciparum_3D7 | gene_product=S-antigen | transcript_product=S-antigen | location=Pf3D7_10_v3:1394839-1396596(+) | protein_length=585 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"80.864"	"82"	"10"	"48"	"10"	"585"	"62.9"	"4.40"	"131.68"	"10"	"0"	"1.079"	"1.173"	"1.022"	"0.849"	"1.132"	"1.071"	"1.210"	"0.940"	"1.004"	"4271.6"	"4610.9"	"5010.7"	"4367.5"	"3627.9"	"4834.9"	"4573.6"	"5166.9"	"4014.3"	"4290.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2593620388943548775"	"False"	"High"	"IsMasterProtein"	"PF3D7_0905400.1-p1"	"transcript=PF3D7_0905400.1 | gene=PF3D7_0905400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 3 | transcript_product=high molecular weight rhoptry protein 3 | location=Pf3D7_09_v3:270740-274789(-) | protein_length=897 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"78.837"	"21"	"16"	"24"	"16"	"897"	"104.8"	"6.67"	"73.22"	"16"	"0"	"1.150"	"1.127"	"0.966"	"0.502"	"0.243"	"0.217"	"0.209"	"0.149"	"0.082"	"4663.0"	"5363.5"	"5256.6"	"4506.6"	"2341.2"	"1134.0"	"1009.6"	"972.5"	"694.8"	"383.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5741552881811149642"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513300.1-p1"	"transcript=PF3D7_0513300.1 | gene=PF3D7_0513300 | organism=Plasmodium_falciparum_3D7 | gene_product=purine nucleoside phosphorylase | transcript_product=purine nucleoside phosphorylase | location=Pf3D7_05_v3:569182-569919(-) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"75.623"	"41"	"8"	"25"	"8"	"245"	"26.8"	"6.52"	"92.51"	"8"	"0"	"1.143"	"1.255"	"1.021"	"0.897"	"1.067"	"0.267"	"0.298"	"0.180"	"0.104"	"4434.9"	"5067.8"	"5566.7"	"4526.2"	"3979.1"	"4734.2"	"1183.4"	"1319.4"	"798.4"	"459.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7598870917728351681"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416500.1-p1"	"transcript=PF3D7_1416500.1 | gene=PF3D7_1416500 | organism=Plasmodium_falciparum_3D7 | gene_product=NADP-specific glutamate dehydrogenase | transcript_product=NADP-specific glutamate dehydrogenase | location=Pf3D7_14_v3:667412-668824(+) | protein_length=470 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"73.097"	"37"	"15"	"21"	"15"	"470"	"52.5"	"7.56"	"76.23"	"15"	"0"	"1.179"	"1.102"	"1.109"	"0.943"	"1.254"	"1.106"	"1.103"	"0.996"	"1.040"	"2143.6"	"2526.8"	"2361.9"	"2376.7"	"2021.7"	"2687.4"	"2371.0"	"2363.9"	"2134.1"	"2228.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"72.904"	"28"	"15"	"22"	"14"	"652"	"72.3"	"5.31"	"76.81"	"15"	"0"	"1.044"	"1.182"	"0.644"	"0.299"	"0.222"	"0.206"	"0.202"	"0.144"	"0.090"	"5758.9"	"6012.7"	"6804.9"	"3708.9"	"1719.5"	"1277.7"	"1184.2"	"1160.9"	"826.6"	"518.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"72.389"	"63"	"13"	"18"	"11"	"214"	"24.9"	"7.94"	"66.29"	"13"	"2"	"1.014"	"1.128"	"0.890"	"0.605"	"0.516"	"0.330"	"0.373"	"0.181"	"0.085"	"6661.8"	"6752.4"	"7516.9"	"5930.4"	"4032.5"	"3436.7"	"2198.2"	"2482.4"	"1205.7"	"564.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7848922474312241240"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915400.1-p1"	"transcript=PF3D7_0915400.1 | gene=PF3D7_0915400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent 6-phosphofructokinase | transcript_product=ATP-dependent 6-phosphofructokinase | location=Pf3D7_09_v3:650585-654841(-) | protein_length=1418 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"71.191"	"15"	"22"	"23"	"22"	"1418"	"159.4"	"6.76"	"76.76"	"22"	"0"	"1.176"	"1.180"	"0.988"	"0.653"	"0.306"	"0.153"	"0.161"	"0.099"	"0.063"	"6393.7"	"7516.1"	"7543.3"	"6314.6"	"4173.7"	"1955.8"	"980.4"	"1030.3"	"635.3"	"400.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"69.727"	"38"	"16"	"28"	"16"	"479"	"53.8"	"5.92"	"94.63"	"16"	"0"	"1.201"	"1.193"	"1.068"	"0.856"	"1.112"	"0.463"	"0.288"	"0.193"	"0.093"	"4471.4"	"5368.1"	"5336.5"	"4775.4"	"3826.1"	"4972.4"	"2072.0"	"1286.5"	"863.1"	"417.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3675427253702386104"	"False"	"High"	"IsMasterProtein"	"PF3D7_1029600.1-p1"	"transcript=PF3D7_1029600.1 | gene=PF3D7_1029600 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosine deaminase | transcript_product=adenosine deaminase | location=Pf3D7_10_v3:1206302-1207405(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"68.416"	"37"	"14"	"35"	"14"	"367"	"42.4"	"5.69"	"101.33"	"14"	"0"	"1.185"	"1.196"	"1.011"	"0.897"	"1.118"	"1.025"	"0.847"	"0.418"	"0.102"	"8042.0"	"9526.9"	"9614.6"	"8127.7"	"7212.3"	"8989.9"	"8241.7"	"6814.7"	"3358.5"	"823.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358238506148359505"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730800.1-p1"	"transcript=PF3D7_0730800.1 | gene=PF3D7_0730800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_07_v3:1321306-1322367(+) | protein_length=293 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"68.335"	"28"	"8"	"29"	"8"	"293"	"32.1"	"5.03"	"94.67"	"8"	"0"	"1.125"	"0.991"	"0.988"	"0.539"	"0.780"	"0.713"	"1.068"	"0.895"	"1.301"	"2837.0"	"3191.5"	"2812.2"	"2801.9"	"1530.3"	"2213.6"	"2021.4"	"3031.1"	"2540.1"	"3692.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6468382682587716960"	"False"	"High"	"IsMasterProtein"	"PF3D7_1222300.1-p1"	"transcript=PF3D7_1222300.1 | gene=PF3D7_1222300 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmin, putative | transcript_product=endoplasmin, putative | location=Pf3D7_12_v3:883567-886032(-) | protein_length=821 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"66.373"	"22"	"17"	"21"	"17"	"821"	"95.0"	"5.41"	"67.90"	"17"	"0"	"1.167"	"1.029"	"0.656"	"0.174"	"0.175"	"0.161"	"0.159"	"0.104"	"0.068"	"4074.5"	"4756.7"	"4191.4"	"2672.7"	"708.7"	"712.7"	"654.9"	"648.4"	"424.3"	"275.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-621725479781372341"	"False"	"High"	"IsMasterProtein"	"PF3D7_0621200.1-p1"	"transcript=PF3D7_0621200.1 | gene=PF3D7_0621200 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxine biosynthesis protein PDX1 | transcript_product=pyridoxine biosynthesis protein PDX1 | location=Pf3D7_06_v3:871297-872202(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"64.946"	"46"	"13"	"20"	"13"	"301"	"33.0"	"7.21"	"64.09"	"13"	"0"	"1.175"	"1.238"	"1.007"	"0.940"	"1.143"	"1.163"	"1.269"	"0.922"	"0.796"	"2156.7"	"2533.3"	"2669.5"	"2172.0"	"2027.2"	"2465.8"	"2508.8"	"2737.1"	"1988.5"	"1717.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"64.914"	"20"	"10"	"20"	"10"	"543"	"63.2"	"6.57"	"64.60"	"10"	"0"	"1.178"	"1.227"	"1.019"	"0.883"	"1.113"	"0.711"	"0.348"	"0.138"	"0.068"	"3258.5"	"3839.4"	"3999.8"	"3320.3"	"2878.2"	"3626.7"	"2316.8"	"1135.5"	"450.1"	"220.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1684701791501887576"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434200.1-p1"	"transcript=PF3D7_1434200.1 | gene=PF3D7_1434200 | organism=Plasmodium_falciparum_3D7 | gene_product=calmodulin | transcript_product=calmodulin | location=Pf3D7_14_v3:1368815-1369796(-) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"59.879"	"67"	"10"	"24"	"6"	"149"	"16.9"	"4.25"	"71.92"	"10"	"5"	"1.193"	"1.190"	"1.031"	"0.973"	"1.226"	"1.236"	"1.305"	"0.935"	"0.762"	"3787.4"	"4519.9"	"4507.8"	"3906.0"	"3685.9"	"4642.3"	"4681.4"	"4940.8"	"3540.2"	"2886.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5498651146880750489"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730900.1-p1"	"transcript=PF3D7_0730900.1 | gene=PF3D7_0730900 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_07_v3:1325375-1331813(+) | protein_length=2110 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.954"	"27"	"20"	"27"	"20"	"2110"	"244.0"	"6.95"	"74.89"	"20"	"0"	"1.140"	"1.091"	"0.924"	"0.551"	"0.748"	"1.109"	"1.410"	"1.040"	"0.584"	"3095.2"	"3527.8"	"3376.3"	"2859.8"	"1704.1"	"2315.4"	"3432.7"	"4365.0"	"3217.6"	"1806.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.747"	"50"	"10"	"27"	"10"	"231"	"26.3"	"7.71"	"89.63"	"10"	"0"	"1.201"	"1.212"	"1.006"	"0.875"	"0.953"	"0.826"	"0.752"	"0.453"	"0.212"	"6355.4"	"7630.2"	"7700.1"	"6391.6"	"5561.1"	"6055.4"	"5248.3"	"4780.1"	"2878.0"	"1348.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1776078259481539572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439900.1-p1"	"transcript=PF3D7_1439900.1 | gene=PF3D7_1439900 | organism=Plasmodium_falciparum_3D7 | gene_product=triosephosphate isomerase | transcript_product=triosephosphate isomerase | location=Pf3D7_14_v3:1622576-1623612(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.415"	"40"	"9"	"19"	"9"	"248"	"27.9"	"6.42"	"68.82"	"9"	"0"	"1.185"	"1.236"	"1.024"	"0.910"	"1.017"	"0.252"	"0.209"	"0.137"	"0.078"	"3920.5"	"4644.7"	"4844.4"	"4015.1"	"3567.6"	"3988.6"	"989.6"	"820.3"	"537.3"	"306.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4022564916255876612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361900.1-p1"	"transcript=PF3D7_1361900.1 | gene=PF3D7_1361900 | organism=Plasmodium_falciparum_3D7 | gene_product=proliferating cell nuclear antigen 1 | transcript_product=proliferating cell nuclear antigen 1 | location=Pf3D7_13_v3:2482472-2483296(-) | protein_length=274 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.850"	"43"	"12"	"18"	"12"	"274"	"30.6"	"4.86"	"59.83"	"12"	"0"	"1.207"	"1.222"	"1.001"	"0.942"	"1.162"	"1.107"	"0.909"	"0.458"	"0.151"	"4061.9"	"4902.2"	"4963.6"	"4067.1"	"3826.6"	"4719.8"	"4497.0"	"3691.6"	"1861.2"	"611.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6626544229565410038"	"False"	"High"	"IsMasterProtein"	"PF3D7_1002100.1-p1"	"transcript=PF3D7_1002100.1 | gene=PF3D7_1002100 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_10_v3:106653-108662(-) | protein_length=631 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.127"	"39"	"13"	"20"	"13"	"631"	"69.8"	"6.07"	"54.73"	"13"	"0"	"1.139"	"0.966"	"0.638"	"0.372"	"0.394"	"0.382"	"0.376"	"0.255"	"0.245"	"2044.7"	"2329.6"	"1975.6"	"1303.9"	"760.2"	"805.9"	"781.1"	"768.4"	"521.3"	"500.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5632043330276546877"	"False"	"High"	"IsMasterProtein"	"PF3D7_0524000.1-p1"	"transcript=PF3D7_0524000.1 | gene=PF3D7_0524000 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin beta | transcript_product=karyopherin beta | location=Pf3D7_05_v3:998753-1002124(+) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"56.732"	"16"	"18"	"19"	"18"	"1123"	"127.3"	"4.92"	"60.72"	"18"	"0"	"1.187"	"1.027"	"0.899"	"0.556"	"0.249"	"0.191"	"0.173"	"0.119"	"0.070"	"5211.3"	"6186.4"	"5353.6"	"4682.4"	"2895.7"	"1296.4"	"997.9"	"901.6"	"618.3"	"362.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5513773858368040591"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436300.1-p1"	"transcript=PF3D7_1436300.1 | gene=PF3D7_1436300 | organism=Plasmodium_falciparum_3D7 | gene_product=translocon component PTEX150 | transcript_product=translocon component PTEX150 | location=Pf3D7_14_v3:1479777-1482758(+) | protein_length=993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"54.703"	"14"	"12"	"16"	"12"	"993"	"112.3"	"4.40"	"58.43"	"12"	"0"	"1.100"	"1.192"	"1.066"	"0.731"	"1.012"	"1.101"	"1.697"	"0.948"	"0.687"	"1898.2"	"2088.1"	"2262.4"	"2023.9"	"1387.5"	"1921.3"	"2089.7"	"3221.1"	"1799.7"	"1304.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4090198733325532988"	"False"	"High"	"IsMasterProtein"	"PF3D7_1204300.1-p1"	"transcript=PF3D7_1204300.1 | gene=PF3D7_1204300 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 5A | transcript_product=eukaryotic translation initiation factor 5A | location=Pf3D7_12_v3:205491-205976(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"53.982"	"48"	"8"	"25"	"8"	"161"	"17.6"	"5.76"	"78.60"	"8"	"0"	"1.169"	"1.160"	"0.681"	"0.244"	"0.220"	"0.192"	"0.233"	"0.183"	"0.168"	"8037.7"	"9397.4"	"9325.8"	"5473.3"	"1959.4"	"1769.9"	"1542.4"	"1870.6"	"1471.6"	"1350.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"962050963155403195"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501300.1-p1"	"transcript=PF3D7_0501300.1 | gene=PF3D7_0501300 | organism=Plasmodium_falciparum_3D7 | gene_product=skeleton-binding protein 1 | transcript_product=skeleton-binding protein 1 | location=Pf3D7_05_v3:68930-70113(+) | protein_length=337 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.470"	"20"	"4"	"18"	"4"	"337"	"36.3"	"4.45"	"53.83"	"4"	"0"	"1.122"	"0.895"	"0.697"	"0.395"	"0.373"	"0.411"	"0.536"	"0.415"	"0.346"	"1075.4"	"1206.4"	"962.8"	"749.7"	"424.3"	"401.0"	"441.8"	"576.6"	"446.7"	"372.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4530055745448334466"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532300.1-p1"	"transcript=PF3D7_0532300.1 | gene=PF3D7_0532300 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_05_v3:1308278-1309940(+) | protein_length=509 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.377"	"26"	"15"	"24"	"15"	"509"	"60.2"	"5.05"	"65.21"	"15"	"0"	"1.142"	"0.968"	"0.983"	"0.552"	"0.380"	"0.399"	"0.510"	"0.351"	"0.200"	"3854.7"	"4402.0"	"3731.7"	"3790.5"	"2127.6"	"1465.5"	"1539.3"	"1964.7"	"1353.7"	"771.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8975037421845307724"	"False"	"High"	"IsMasterProtein"	"PF3D7_1229500.1-p1"	"transcript=PF3D7_1229500.1 | gene=PF3D7_1229500 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit gamma | transcript_product=T-complex protein 1 subunit gamma | location=Pf3D7_12_v3:1211788-1213563(+) | protein_length=542 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"50.807"	"20"	"11"	"12"	"11"	"542"	"60.6"	"7.08"	"41.34"	"11"	"0"	"1.177"	"1.104"	"0.949"	"0.684"	"0.549"	"0.329"	"0.333"	"0.197"	"0.145"	"1653.1"	"1945.5"	"1825.6"	"1568.3"	"1131.5"	"907.9"	"544.2"	"549.7"	"325.2"	"240.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
