"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"71.873"	"33"	"13"	"21"	"13"	"479"	"53.8"	"5.92"	"71.27"	"13"	"0"	"1.361"	"1.096"	"0.766"	"0.942"	"0.758"	"0.435"	"0.175"	"0.163"	"0.065"	"5105.1"	"6948.4"	"5595.2"	"3911.9"	"4808.4"	"3868.5"	"2222.1"	"895.3"	"834.5"	"330.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3869938119336393577"	"False"	"High"	"IsMasterProtein"	"PF3D7_1120100.1-p1"	"transcript=PF3D7_1120100.1 | gene=PF3D7_1120100 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoglycerate mutase, putative | transcript_product=phosphoglycerate mutase, putative | location=Pf3D7_11_v3:761695-762818(+) | protein_length=250 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"70.622"	"55"	"16"	"50"	"16"	"250"	"28.8"	"8.28"	"134.12"	"16"	"0"	"1.232"	"1.048"	"0.761"	"0.902"	"0.766"	"0.835"	"0.846"	"0.800"	"0.703"	"9547.1"	"11761.0"	"10004.7"	"7263.4"	"8607.4"	"7315.9"	"7974.2"	"8074.9"	"7639.4"	"6713.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"68.814"	"34"	"8"	"25"	"7"	"266"	"31.0"	"5.60"	"96.37"	"8"	"1"	"1.319"	"1.020"	"0.505"	"0.200"	"0.145"	"0.143"	"0.144"	"0.123"	"0.056"	"9401.1"	"12400.7"	"9586.7"	"4746.2"	"1884.5"	"1364.0"	"1347.9"	"1356.7"	"1152.3"	"527.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7598870917728351681"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416500.1-p1"	"transcript=PF3D7_1416500.1 | gene=PF3D7_1416500 | organism=Plasmodium_falciparum_3D7 | gene_product=NADP-specific glutamate dehydrogenase | transcript_product=NADP-specific glutamate dehydrogenase | location=Pf3D7_14_v3:667412-668824(+) | protein_length=470 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"67.313"	"33"	"14"	"19"	"14"	"470"	"52.5"	"7.56"	"70.92"	"14"	"0"	"1.263"	"1.180"	"0.817"	"1.038"	"0.776"	"0.844"	"0.889"	"0.800"	"0.863"	"2891.3"	"3651.2"	"3410.6"	"2361.3"	"3001.4"	"2242.9"	"2439.4"	"2571.0"	"2313.5"	"2494.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358238506148359505"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730800.1-p1"	"transcript=PF3D7_0730800.1 | gene=PF3D7_0730800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_07_v3:1321306-1322367(+) | protein_length=293 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.236"	"25"	"7"	"25"	"7"	"293"	"32.1"	"5.03"	"86.40"	"7"	"0"	"1.371"	"1.018"	"0.624"	"0.911"	"0.647"	"0.746"	"1.096"	"0.987"	"1.297"	"2469.1"	"3384.4"	"2513.8"	"1539.6"	"2250.5"	"1597.7"	"1843.1"	"2705.5"	"2437.5"	"3203.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7900279068075717963"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501400.1-p1"	"transcript=PF3D7_0501400.1 | gene=PF3D7_0501400 | organism=Plasmodium_falciparum_3D7 | gene_product=interspersed repeat antigen | transcript_product=interspersed repeat antigen | location=Pf3D7_05_v3:74509-79842(+) | protein_length=1720 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.126"	"14"	"13"	"21"	"13"	"1720"	"189.4"	"4.50"	"70.94"	"13"	"0"	"1.366"	"1.023"	"0.691"	"0.643"	"0.417"	"0.429"	"0.390"	"0.366"	"0.404"	"3630.0"	"4957.7"	"3715.3"	"2507.4"	"2335.1"	"1513.9"	"1558.8"	"1416.5"	"1327.7"	"1465.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2156048513522670553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0831700.1-p1"	"transcript=PF3D7_0831700.1 | gene=PF3D7_0831700 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_08_v3:1365467-1367506(-) | protein_length=679 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.427"	"18"	"11"	"28"	"2"	"679"	"75.0"	"5.77"	"90.60"	"11"	"0"	"1.294"	"0.916"	"0.552"	"0.489"	"0.194"	"0.116"	"0.105"	"0.077"	"0.039"	"1100.9"	"1425.1"	"1008.2"	"607.5"	"538.1"	"214.0"	"127.9"	"116.0"	"84.3"	"43.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4022564916255876612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361900.1-p1"	"transcript=PF3D7_1361900.1 | gene=PF3D7_1361900 | organism=Plasmodium_falciparum_3D7 | gene_product=proliferating cell nuclear antigen 1 | transcript_product=proliferating cell nuclear antigen 1 | location=Pf3D7_13_v3:2482472-2483296(-) | protein_length=274 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"58.697"	"39"	"10"	"13"	"10"	"274"	"30.6"	"4.86"	"53.80"	"10"	"0"	"1.351"	"1.034"	"0.770"	"0.963"	"0.790"	"0.781"	"0.625"	"0.399"	"0.110"	"4860.6"	"6568.7"	"5026.1"	"3742.9"	"4680.0"	"3837.5"	"3798.4"	"3039.4"	"1938.3"	"532.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6468382682587716960"	"False"	"High"	"IsMasterProtein"	"PF3D7_1222300.1-p1"	"transcript=PF3D7_1222300.1 | gene=PF3D7_1222300 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmin, putative | transcript_product=endoplasmin, putative | location=Pf3D7_12_v3:883567-886032(-) | protein_length=821 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.480"	"17"	"13"	"16"	"13"	"821"	"95.0"	"5.41"	"57.43"	"13"	"0"	"1.452"	"1.042"	"0.501"	"0.263"	"0.168"	"0.157"	"0.144"	"0.135"	"0.103"	"4642.9"	"6741.0"	"4839.7"	"2324.3"	"1218.8"	"780.4"	"730.4"	"667.4"	"625.0"	"477.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3675427253702386104"	"False"	"High"	"IsMasterProtein"	"PF3D7_1029600.1-p1"	"transcript=PF3D7_1029600.1 | gene=PF3D7_1029600 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosine deaminase | transcript_product=adenosine deaminase | location=Pf3D7_10_v3:1206302-1207405(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.223"	"34"	"13"	"28"	"13"	"367"	"42.4"	"5.69"	"80.71"	"13"	"0"	"1.227"	"1.023"	"0.757"	"0.915"	"0.725"	"0.731"	"0.600"	"0.384"	"0.107"	"9078.9"	"11139.3"	"9286.9"	"6876.7"	"8309.9"	"6581.5"	"6635.1"	"5447.9"	"3488.7"	"967.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8154947381850791581"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361800.1-p1"	"transcript=PF3D7_1361800.1 | gene=PF3D7_1361800 | organism=Plasmodium_falciparum_3D7 | gene_product=glideosome-associated connector | transcript_product=glideosome-associated connector | location=Pf3D7_13_v3:2473530-2481626(+) | protein_length=2605 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"57.208"	"8"	"24"	"26"	"24"	"2605"	"290.8"	"5.25"	"76.28"	"24"	"0"	"1.291"	"0.957"	"0.576"	"0.254"	"0.158"	"0.160"	"0.164"	"0.136"	"0.079"	"8022.7"	"10360.0"	"7681.7"	"4620.5"	"2041.1"	"1270.7"	"1280.2"	"1315.3"	"1089.4"	"636.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3223008358945788804"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012400.1-p1"	"transcript=PF3D7_1012400.1 | gene=PF3D7_1012400 | organism=Plasmodium_falciparum_3D7 | gene_product=hypoxanthine-guanine phosphoribosyltransferase | transcript_product=hypoxanthine-guanine phosphoribosyltransferase | location=Pf3D7_10_v3:475327-476563(-) | protein_length=231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"56.661"	"50"	"9"	"20"	"9"	"231"	"26.3"	"7.71"	"66.74"	"9"	"0"	"1.291"	"1.011"	"0.748"	"0.843"	"0.680"	"0.580"	"0.525"	"0.413"	"0.175"	"8428.4"	"10883.3"	"8520.6"	"6306.2"	"7107.7"	"5733.8"	"4884.7"	"4425.9"	"3485.1"	"1472.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1684701791501887576"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434200.1-p1"	"transcript=PF3D7_1434200.1 | gene=PF3D7_1434200 | organism=Plasmodium_falciparum_3D7 | gene_product=calmodulin | transcript_product=calmodulin | location=Pf3D7_14_v3:1368815-1369796(-) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"56.461"	"67"	"10"	"18"	"6"	"149"	"16.9"	"4.25"	"62.98"	"10"	"4"	"1.242"	"1.010"	"0.740"	"0.924"	"0.751"	"0.845"	"0.825"	"0.749"	"0.618"	"3964.0"	"4922.9"	"4005.6"	"2934.0"	"3661.3"	"2978.8"	"3347.8"	"3272.2"	"2969.3"	"2450.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4199900248283282546"	"False"	"High"	"IsMasterProtein"	"PF3D7_0108500.1-p1"	"transcript=PF3D7_0108500.1 | gene=PF3D7_0108500 | organism=Plasmodium_falciparum_3D7 | gene_product=ELM2 domain-containing protein, putative | transcript_product=ELM2 domain-containing protein, putative | location=Pf3D7_01_v3:349170-349709(+) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"56.190"	"18"	"3"	"13"	"3"	"179"	"19.7"	"4.04"	"66.31"	"3"	"0"	"1.201"	"0.964"	"0.749"	"0.885"	"0.741"	"0.816"	"0.843"	"0.762"	"0.852"	"1789.0"	"2149.1"	"1725.2"	"1339.6"	"1582.7"	"1325.5"	"1459.0"	"1508.7"	"1362.6"	"1524.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4090198733325532988"	"False"	"High"	"IsMasterProtein"	"PF3D7_1204300.1-p1"	"transcript=PF3D7_1204300.1 | gene=PF3D7_1204300 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 5A | transcript_product=eukaryotic translation initiation factor 5A | location=Pf3D7_12_v3:205491-205976(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"55.716"	"52"	"9"	"23"	"9"	"161"	"17.6"	"5.76"	"74.98"	"9"	"0"	"1.255"	"1.006"	"0.548"	"0.264"	"0.156"	"0.152"	"0.174"	"0.172"	"0.156"	"9819.5"	"12321.0"	"9882.3"	"5383.2"	"2589.3"	"1536.7"	"1493.9"	"1707.1"	"1688.6"	"1535.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1487026501190338326"	"False"	"High"	"IsMasterProtein"	"PF3D7_1117700.1-p1"	"transcript=PF3D7_1117700.1 | gene=PF3D7_1117700 | organism=Plasmodium_falciparum_3D7 | gene_product=GTP-binding nuclear protein RAN/TC4 | transcript_product=GTP-binding nuclear protein RAN/TC4 | location=Pf3D7_11_v3:670711-671515(-) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"52.733"	"48"	"9"	"13"	"8"	"214"	"24.9"	"7.94"	"47.92"	"9"	"1"	"1.217"	"0.992"	"0.660"	"0.665"	"0.380"	"0.237"	"0.233"	"0.198"	"0.083"	"5795.8"	"7056.3"	"5749.5"	"3823.3"	"3855.0"	"2202.1"	"1374.1"	"1353.2"	"1148.8"	"481.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8658102411107047404"	"False"	"High"	"IsMasterProtein"	"PF3D7_0826700.1-p1"	"transcript=PF3D7_0826700.1 | gene=PF3D7_0826700 | organism=Plasmodium_falciparum_3D7 | gene_product=receptor for activated c kinase | transcript_product=receptor for activated c kinase | location=Pf3D7_08_v3:1160164-1161708(-) | protein_length=323 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.999"	"40"	"10"	"14"	"10"	"323"	"35.7"	"6.71"	"51.26"	"10"	"0"	"1.239"	"1.051"	"0.754"	"1.039"	"0.954"	"0.646"	"0.334"	"0.187"	"0.099"	"3216.4"	"3984.2"	"3380.7"	"2424.0"	"3343.4"	"3067.0"	"2078.3"	"1075.7"	"600.9"	"319.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1993219546909811206"	"False"	"High"	"IsMasterProtein"	"PF3D7_0935900.1-p1"	"transcript=PF3D7_0935900.1 | gene=PF3D7_0935900 | organism=Plasmodium_falciparum_3D7 | gene_product=ring-exported protein 1 | transcript_product=ring-exported protein 1 | location=Pf3D7_09_v3:1420483-1422807(-) | protein_length=713 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"51.839"	"28"	"16"	"21"	"16"	"713"	"83.0"	"5.59"	"67.48"	"16"	"0"	"1.404"	"0.932"	"0.521"	"0.414"	"0.245"	"0.223"	"0.203"	"0.194"	"0.212"	"4788.4"	"6722.6"	"4460.7"	"2493.2"	"1981.5"	"1171.3"	"1067.2"	"972.7"	"929.6"	"1014.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7933835832033819432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1008700.1-p1"	"transcript=PF3D7_1008700.1 | gene=PF3D7_1008700 | organism=Plasmodium_falciparum_3D7 | gene_product=tubulin beta chain | transcript_product=tubulin beta chain | location=Pf3D7_10_v3:360625-362480(-) | protein_length=445 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"47.041"	"24"	"9"	"18"	"9"	"445"	"49.7"	"4.83"	"59.61"	"9"	"0"	"1.326"	"1.005"	"0.697"	"0.808"	"0.568"	"0.305"	"0.285"	"0.213"	"0.108"	"2924.7"	"3877.1"	"2940.7"	"2039.2"	"2361.8"	"1661.6"	"892.9"	"834.6"	"623.1"	"314.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4542842570691599679"	"False"	"High"	"IsMasterProtein"	"PF3D7_0624000.1-p1"	"transcript=PF3D7_0624000.1 | gene=PF3D7_0624000 | organism=Plasmodium_falciparum_3D7 | gene_product=hexokinase | transcript_product=hexokinase | location=Pf3D7_06_v3:981066-982547(+) | protein_length=493 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"45.464"	"22"	"10"	"14"	"10"	"493"	"55.2"	"7.09"	"42.20"	"10"	"0"	"1.239"	"0.737"	"0.161"	"0.144"	"0.099"	"0.105"	"0.104"	"0.088"	"0.052"	"4852.6"	"6010.2"	"3578.3"	"781.7"	"696.7"	"480.3"	"507.2"	"507.0"	"428.6"	"250.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1606212877320195836"	"False"	"High"	"IsMasterProtein"	"PF3D7_1457200.1-p1"	"transcript=PF3D7_1457200.1 | gene=PF3D7_1457200 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin 1 | transcript_product=thioredoxin 1 | location=Pf3D7_14_v3:2343640-2344218(-) | protein_length=104 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.815"	"47"	"4"	"12"	"4"	"104"	"11.7"	"4.75"	"45.07"	"4"	"0"	"1.228"	"1.046"	"0.740"	"0.821"	"0.611"	"0.556"	"0.517"	"0.409"	"0.258"	"4974.1"	"6107.7"	"5204.1"	"3680.9"	"4085.8"	"3038.7"	"2767.6"	"2569.6"	"2035.4"	"1282.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-621725479781372341"	"False"	"High"	"IsMasterProtein"	"PF3D7_0621200.1-p1"	"transcript=PF3D7_0621200.1 | gene=PF3D7_0621200 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxine biosynthesis protein PDX1 | transcript_product=pyridoxine biosynthesis protein PDX1 | location=Pf3D7_06_v3:871297-872202(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.960"	"38"	"10"	"13"	"10"	"301"	"33.0"	"7.21"	"45.50"	"10"	"0"	"1.259"	"1.035"	"0.777"	"0.918"	"0.779"	"0.847"	"0.874"	"0.800"	"0.725"	"1663.5"	"2094.5"	"1722.5"	"1292.4"	"1527.1"	"1296.5"	"1409.6"	"1453.1"	"1330.3"	"1205.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8561173351137429557"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922600.1-p1"	"transcript=PF3D7_0922600.1 | gene=PF3D7_0922600 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine synthetase, putative | transcript_product=glutamine synthetase, putative | location=Pf3D7_09_v3:916603-918674(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.941"	"17"	"8"	"13"	"8"	"543"	"63.2"	"6.57"	"42.91"	"8"	"0"	"1.308"	"1.054"	"0.744"	"0.898"	"0.714"	"0.647"	"0.365"	"0.223"	"0.105"	"2917.6"	"3817.0"	"3076.4"	"2169.5"	"2619.0"	"2083.8"	"1888.8"	"1064.9"	"651.2"	"305.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6601950132403854809"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235600.1-p1"	"transcript=PF3D7_1235600.1 | gene=PF3D7_1235600 | organism=Plasmodium_falciparum_3D7 | gene_product=serine hydroxymethyltransferase | transcript_product=serine hydroxymethyltransferase | location=Pf3D7_12_v3:1484306-1485911(+) | protein_length=442 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.745"	"26"	"13"	"17"	"13"	"442"	"49.7"	"8.03"	"63.70"	"13"	"0"	"1.235"	"1.017"	"0.733"	"0.829"	"0.537"	"0.299"	"0.205"	"0.162"	"0.072"	"5626.2"	"6948.6"	"5724.4"	"4123.0"	"4662.7"	"3023.0"	"1680.3"	"1153.5"	"909.1"	"405.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3877052409311078930"	"False"	"High"	"IsMasterProtein"	"PF3D7_0807500.1-p1"	"transcript=PF3D7_0807500.1 | gene=PF3D7_0807500 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit alpha type-6, putative | transcript_product=proteasome subunit alpha type-6, putative | location=Pf3D7_08_v3:387219-388364(+) | protein_length=260 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.419"	"28"	"7"	"10"	"7"	"260"	"29.5"	"5.54"	"33.84"	"7"	"0"	"1.326"	"0.989"	"0.762"	"0.908"	"0.759"	"0.834"	"0.329"	"0.123"	"0.064"	"2794.3"	"3704.5"	"2762.8"	"2130.1"	"2537.7"	"2121.6"	"2330.5"	"919.2"	"343.5"	"179.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1776078259481539572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439900.1-p1"	"transcript=PF3D7_1439900.1 | gene=PF3D7_1439900 | organism=Plasmodium_falciparum_3D7 | gene_product=triosephosphate isomerase | transcript_product=triosephosphate isomerase | location=Pf3D7_14_v3:1622576-1623612(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.202"	"42"	"9"	"13"	"9"	"248"	"27.9"	"6.42"	"47.19"	"9"	"0"	"1.213"	"1.051"	"0.789"	"0.898"	"0.679"	"0.260"	"0.228"	"0.151"	"0.072"	"4627.4"	"5614.0"	"4861.5"	"3652.2"	"4157.6"	"3142.7"	"1202.1"	"1053.9"	"700.1"	"334.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2476853052051800745"	"False"	"High"	"IsMasterProtein"	"PF3D7_0913200.1-p1"	"transcript=PF3D7_0913200.1 | gene=PF3D7_0913200 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-beta | transcript_product=elongation factor 1-beta | location=Pf3D7_09_v3:575679-576509(+) | protein_length=276 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.077"	"30"	"7"	"14"	"7"	"276"	"32.0"	"5.08"	"46.88"	"7"	"0"	"1.423"	"0.942"	"0.332"	"0.169"	"0.096"	"0.115"	"0.125"	"0.089"	"0.048"	"3040.2"	"4325.4"	"2863.2"	"1009.2"	"513.0"	"291.7"	"348.3"	"379.1"	"272.0"	"145.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7848922474312241240"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915400.1-p1"	"transcript=PF3D7_0915400.1 | gene=PF3D7_0915400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent 6-phosphofructokinase | transcript_product=ATP-dependent 6-phosphofructokinase | location=Pf3D7_09_v3:650585-654841(-) | protein_length=1418 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.294"	"8"	"13"	"15"	"13"	"1418"	"159.4"	"6.76"	"46.29"	"13"	"0"	"1.413"	"1.042"	"0.708"	"0.752"	"0.222"	"0.132"	"0.108"	"0.094"	"0.065"	"4191.2"	"5920.3"	"4368.4"	"2967.4"	"3153.3"	"930.3"	"554.0"	"454.5"	"395.9"	"273.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
